episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
390;200.0;193.5;163987.0;352.0;;390;200.0;192.1;155797.0;333.0;;390;200.0;189.8;156232.0;334.0;;390;200.0;198.4;190242.0;414.0;;390;200.0;197.8;187312.0;407.0;;200.0;194.32
391;191.0;193.4;164847.0;354.0;;391;193.0;192.0;156667.0;335.0;;391;200.0;190.2;157102.0;336.0;;391;200.0;198.4;191487.0;417.0;;391;200.0;197.8;188572.0;410.0;;196.8;194.36
392;200.0;193.7;165707.0;356.0;;392;192.0;191.9;157967.0;338.0;;392;200.0;190.5;157967.0;338.0;;392;200.0;198.4;192317.0;419.0;;392;200.0;197.8;189412.0;412.0;;198.4;194.46
393;200.0;193.7;166997.0;359.0;;393;200.0;192.4;158827.0;340.0;;393;187.0;191.0;159257.0;341.0;;393;200.0;198.4;193562.0;422.0;;393;200.0;197.8;190242.0;414.0;;197.4;194.66
394;200.0;194.0;167857.0;361.0;;394;164.0;192.5;159687.0;342.0;;394;200.0;191.6;160117.0;343.0;;394;200.0;198.4;194392.0;424.0;;394;200.0;197.8;191487.0;417.0;;192.8;194.86
395;200.0;194.2;168712.0;363.0;;395;200.0;192.5;160547.0;344.0;;395;200.0;192.1;160977.0;345.0;;395;200.0;198.4;195222.0;426.0;;395;200.0;197.8;192317.0;419.0;;200.0;195.0
396;200.0;194.2;169987.0;366.0;;396;200.0;192.7;161837.0;347.0;;396;200.0;192.3;162267.0;348.0;;396;200.0;198.4;196467.0;429.0;;396;200.0;197.8;193562.0;422.0;;200.0;195.08
397;200.0;194.2;170837.0;368.0;;397;200.0;193.1;162697.0;349.0;;397;200.0;192.8;163127.0;350.0;;397;200.0;198.4;197297.0;431.0;;397;200.0;197.8;194392.0;424.0;;200.0;195.26
398;200.0;194.2;171687.0;370.0;;398;200.0;193.1;163557.0;351.0;;398;200.0;193.3;163987.0;352.0;;398;200.0;198.4;198542.0;434.0;;398;200.0;197.8;195222.0;426.0;;200.0;195.36
399;200.0;194.5;172962.0;373.0;;399;200.0;193.3;164417.0;353.0;;399;200.0;193.9;164847.0;354.0;;399;200.0;198.4;199372.0;436.0;;399;200.0;197.8;196467.0;429.0;;200.0;195.58
400;200.0;194.6;173812.0;375.0;;400;200.0;193.6;165707.0;356.0;;400;200.0;194.2;166137.0;357.0;;400;200.0;198.4;200607.0;439.0;;400;200.0;197.8;197297.0;431.0;;200.0;195.72
401;200.0;194.6;175087.0;378.0;;401;200.0;194.2;166567.0;358.0;;401;200.0;194.5;166997.0;359.0;;401;200.0;198.5;201427.0;441.0;;401;200.0;197.8;198542.0;434.0;;200.0;195.92
402;200.0;194.6;175937.0;380.0;;402;200.0;194.5;167427.0;360.0;;402;200.0;195.0;167857.0;361.0;;402;200.0;198.5;202247.0;443.0;;402;200.0;197.8;199372.0;436.0;;200.0;196.08
403;200.0;194.6;176787.0;382.0;;403;196.0;194.7;168712.0;363.0;;403;200.0;195.2;169137.0;364.0;;403;200.0;198.5;203477.0;446.0;;403;200.0;197.8;200197.0;438.0;;199.2;196.16
404;200.0;194.6;178062.0;385.0;;404;200.0;194.9;169562.0;365.0;;404;200.0;195.6;169987.0;366.0;;404;200.0;198.5;204297.0;448.0;;404;200.0;197.8;201427.0;441.0;;200.0;196.28
405;200.0;194.6;178912.0;387.0;;405;200.0;194.9;170412.0;367.0;;405;200.0;195.6;171262.0;369.0;;405;200.0;198.5;205527.0;451.0;;405;200.0;197.9;202247.0;443.0;;200.0;196.3
406;200.0;194.6;179752.0;389.0;;406;200.0;194.9;171687.0;370.0;;406;200.0;196.1;172112.0;371.0;;406;200.0;198.5;206347.0;453.0;;406;189.0;197.8;203477.0;446.0;;197.8;196.38
407;200.0;194.6;181012.0;392.0;;407;200.0;194.9;172537.0;372.0;;407;200.0;196.6;172962.0;373.0;;407;200.0;198.5;207577.0;456.0;;407;200.0;197.8;204297.0;448.0;;200.0;196.48
408;200.0;194.6;181852.0;394.0;;408;200.0;194.9;173812.0;375.0;;408;200.0;197.1;174237.0;376.0;;408;200.0;198.5;208397.0;458.0;;408;200.0;197.8;205527.0;451.0;;200.0;196.58
409;200.0;195.0;182692.0;396.0;;409;200.0;194.9;174662.0;377.0;;409;200.0;197.2;175087.0;378.0;;409;200.0;198.5;209217.0;460.0;;409;200.0;197.8;206347.0;453.0;;200.0;196.68
410;200.0;195.1;183952.0;399.0;;410;200.0;195.0;175512.0;379.0;;410;200.0;197.5;175937.0;380.0;;410;200.0;198.5;210442.0;463.0;;410;200.0;197.8;207167.0;455.0;;200.0;196.78
411;200.0;195.1;184792.0;401.0;;411;200.0;195.0;176787.0;382.0;;411;200.0;197.5;177212.0;383.0;;411;200.0;198.6;211252.0;465.0;;411;200.0;197.8;208397.0;458.0;;200.0;196.8
412;200.0;195.1;186052.0;404.0;;412;200.0;195.1;177637.0;384.0;;412;200.0;197.6;178062.0;385.0;;412;200.0;198.6;212467.0;468.0;;412;200.0;197.8;209217.0;460.0;;200.0;196.84
413;200.0;195.1;186892.0;406.0;;413;200.0;195.3;178487.0;386.0;;413;200.0;197.6;178912.0;387.0;;413;200.0;198.6;213277.0;470.0;;413;200.0;197.8;210442.0;463.0;;200.0;196.88
414;200.0;195.2;187732.0;408.0;;414;200.0;195.6;179752.0;389.0;;414;200.0;197.6;180172.0;390.0;;414;200.0;198.6;214492.0;473.0;;414;200.0;197.8;211252.0;465.0;;200.0;196.96
415;200.0;195.2;188992.0;411.0;;415;200.0;195.7;180592.0;391.0;;415;200.0;197.6;181012.0;392.0;;415;182.0;198.4;215302.0;475.0;;415;200.0;197.8;212467.0;468.0;;196.4;196.94
416;200.0;195.2;189827.0;413.0;;416;200.0;196.1;181432.0;393.0;;416;200.0;197.6;182272.0;395.0;;416;200.0;198.4;216517.0;478.0;;416;200.0;197.8;213277.0;470.0;;200.0;197.02
417;200.0;195.2;191072.0;416.0;;417;200.0;196.1;182692.0;396.0;;417;200.0;197.6;183112.0;397.0;;417;200.0;198.6;217327.0;480.0;;417;200.0;197.8;214492.0;473.0;;200.0;197.06
418;200.0;195.2;191902.0;418.0;;418;200.0;196.1;183532.0;398.0;;418;200.0;197.6;183952.0;399.0;;418;200.0;198.8;218137.0;482.0;;418;192.0;197.9;215302.0;475.0;;198.4;197.12
419;200.0;195.2;192732.0;420.0;;419;200.0;196.4;184792.0;401.0;;419;200.0;197.8;185212.0;402.0;;419;200.0;199.1;219352.0;485.0;;419;200.0;197.9;216112.0;477.0;;200.0;197.28
420;200.0;195.4;193977.0;423.0;;420;200.0;196.4;185632.0;403.0;;420;200.0;197.8;186052.0;404.0;;420;187.0;199.0;220162.0;487.0;;420;200.0;197.9;217327.0;480.0;;197.4;197.3
421;200.0;195.4;194807.0;425.0;;421;200.0;196.4;186472.0;405.0;;421;200.0;197.8;186892.0;406.0;;421;200.0;199.0;221362.0;490.0;;421;164.0;197.6;218137.0;482.0;;192.8;197.24
422;200.0;195.4;196052.0;428.0;;422;200.0;196.4;187732.0;408.0;;422;200.0;197.8;188152.0;409.0;;422;200.0;199.3;222162.0;492.0;;422;200.0;197.8;218947.0;484.0;;200.0;197.34
423;200.0;195.4;196882.0;430.0;;423;200.0;196.4;188572.0;410.0;;423;200.0;197.8;188992.0;411.0;;423;200.0;199.3;223362.0;495.0;;423;200.0;197.9;220162.0;487.0;;200.0;197.36
424;200.0;195.4;197712.0;432.0;;424;200.0;196.5;189412.0;412.0;;424;200.0;197.8;190242.0;414.0;;424;200.0;199.3;224162.0;497.0;;424;200.0;197.9;220962.0;489.0;;200.0;197.38
425;200.0;195.4;198957.0;435.0;;425;200.0;196.5;190657.0;415.0;;425;200.0;197.8;191072.0;416.0;;425;176.0;199.0;224962.0;499.0;;425;200.0;198.1;222162.0;492.0;;195.2;197.36
426;200.0;195.4;199787.0;437.0;;426;200.0;196.5;191487.0;417.0;;426;200.0;197.8;191902.0;418.0;;426;168.0;198.7;226162.0;502.0;;426;186.0;197.9;222962.0;494.0;;190.8;197.26
427;200.0;195.4;201017.0;440.0;;427;200.0;196.5;192732.0;420.0;;427;200.0;197.8;193147.0;421.0;;427;200.0;198.7;226802.0;504.0;;427;200.0;197.9;224162.0;497.0;;200.0;197.26
428;200.0;195.4;201837.0;442.0;;428;200.0;196.5;193562.0;422.0;;428;200.0;197.8;193977.0;423.0;;428;200.0;198.7;228002.0;507.0;;428;200.0;198.1;224962.0;499.0;;200.0;197.3
429;200.0;195.4;203067.0;445.0;;429;200.0;196.5;194807.0;425.0;;429;200.0;198.0;195222.0;426.0;;429;200.0;198.8;228802.0;509.0;;429;200.0;198.2;226162.0;502.0;;200.0;197.38
430;200.0;195.4;203887.0;447.0;;430;200.0;196.5;195637.0;427.0;;430;200.0;198.0;196052.0;428.0;;430;190.0;198.7;229602.0;511.0;;430;200.0;198.6;226802.0;504.0;;198.0;197.44
431;200.0;195.4;204707.0;449.0;;431;200.0;196.5;196467.0;429.0;;431;200.0;198.0;196882.0;430.0;;431;200.0;198.7;230802.0;514.0;;431;200.0;198.6;228002.0;507.0;;200.0;197.44
432;200.0;195.4;205937.0;452.0;;432;200.0;196.5;197712.0;432.0;;432;200.0;198.0;198127.0;433.0;;432;200.0;198.7;231602.0;516.0;;432;200.0;198.6;228802.0;509.0;;200.0;197.44
433;200.0;195.4;206757.0;454.0;;433;200.0;196.5;198542.0;434.0;;433;200.0;198.0;198957.0;435.0;;433;181.0;198.5;232802.0;519.0;;433;200.0;198.6;230002.0;512.0;;196.2;197.4
434;200.0;195.4;207987.0;457.0;;434;200.0;196.5;199787.0;437.0;;434;200.0;198.0;200197.0;438.0;;434;166.0;198.2;233602.0;521.0;;434;186.0;198.5;230802.0;514.0;;190.4;197.32
435;200.0;195.4;208807.0;459.0;;435;200.0;196.5;200607.0;439.0;;435;200.0;198.0;201017.0;440.0;;435;166.0;197.9;234402.0;523.0;;435;200.0;198.5;232002.0;517.0;;193.2;197.26
436;187.0;195.4;209627.0;461.0;;436;200.0;196.5;201427.0;441.0;;436;200.0;198.0;202247.0;443.0;;436;168.0;197.5;235202.0;525.0;;436;200.0;198.8;232802.0;519.0;;191.0;197.24
437;200.0;195.8;210847.0;464.0;;437;200.0;196.6;202657.0;444.0;;437;200.0;198.0;203067.0;445.0;;437;200.0;197.5;236002.0;527.0;;437;173.0;198.5;233602.0;521.0;;194.6;197.28
438;200.0;195.8;211657.0;466.0;;438;200.0;196.8;203477.0;446.0;;438;200.0;198.1;203887.0;447.0;;438;200.0;197.5;237202.0;530.0;;438;200.0;198.5;234802.0;524.0;;200.0;197.34
439;200.0;196.0;212872.0;469.0;;439;200.0;196.8;204707.0;449.0;;439;200.0;198.1;205117.0;450.0;;439;137.0;196.9;238002.0;532.0;;439;200.0;198.5;235602.0;526.0;;187.4;197.26
440;200.0;196.0;213682.0;471.0;;440;200.0;196.8;205527.0;451.0;;440;200.0;198.1;205937.0;452.0;;440;139.0;196.3;238402.0;533.0;;440;200.0;198.5;236802.0;529.0;;187.8;197.14000000000001
441;200.0;196.0;214897.0;474.0;;441;197.0;196.9;206757.0;454.0;;441;200.0;198.1;207167.0;455.0;;441;165.0;196.0;239202.0;535.0;;441;200.0;198.5;237602.0;531.0;;192.4;197.1
442;200.0;196.0;215707.0;476.0;;442;200.0;196.9;207577.0;456.0;;442;200.0;198.1;207987.0;457.0;;442;144.0;195.4;240002.0;537.0;;442;200.0;198.5;238802.0;534.0;;188.8;196.98
443;200.0;196.0;216922.0;479.0;;443;200.0;197.0;208397.0;458.0;;443;200.0;198.1;209217.0;460.0;;443;173.0;195.1;240802.0;539.0;;443;192.0;198.4;239602.0;536.0;;193.0;196.92
444;200.0;196.0;217732.0;481.0;;444;200.0;197.0;209627.0;461.0;;444;200.0;198.1;210037.0;462.0;;444;200.0;195.1;242002.0;542.0;;444;153.0;198.0;240402.0;538.0;;190.6;196.84
445;163.0;195.6;218542.0;483.0;;445;200.0;197.3;210442.0;463.0;;445;200.0;198.1;211252.0;465.0;;445;193.0;195.0;242802.0;544.0;;445;200.0;198.0;241602.0;541.0;;191.2;196.8
446;200.0;195.6;219757.0;486.0;;446;200.0;197.3;211657.0;466.0;;446;200.0;198.1;212062.0;467.0;;446;150.0;194.6;243602.0;546.0;;446;200.0;198.0;242402.0;543.0;;190.0;196.72
447;200.0;195.6;220562.0;488.0;;447;200.0;197.4;212467.0;468.0;;447;200.0;198.1;212872.0;469.0;;447;150.0;194.0;244402.0;548.0;;447;169.0;197.7;243202.0;545.0;;183.8;196.56
448;151.0;195.4;221362.0;490.0;;448;200.0;197.4;213682.0;471.0;;448;200.0;198.1;214087.0;472.0;;448;178.0;193.8;245202.0;550.0;;448;200.0;197.7;244402.0;548.0;;185.8;196.48
449;176.0;195.5;222162.0;492.0;;449;200.0;197.4;214492.0;473.0;;449;200.0;198.2;214897.0;474.0;;449;132.0;193.3;246002.0;552.0;;449;146.0;197.1;244802.0;549.0;;170.8;196.3
450;200.0;196.1;223362.0;495.0;;450;200.0;197.4;215707.0;476.0;;450;200.0;198.4;216112.0;477.0;;450;200.0;193.3;246802.0;554.0;;450;191.0;197.0;246002.0;552.0;;198.2;196.44
451;200.0;196.1;224162.0;497.0;;451;200.0;197.4;216517.0;478.0;;451;200.0;198.4;216922.0;479.0;;451;108.0;192.4;247602.0;556.0;;451;170.0;196.7;246802.0;554.0;;175.6;196.2
452;200.0;196.5;225362.0;500.0;;452;200.0;197.4;217732.0;481.0;;452;200.0;198.4;218137.0;482.0;;452;119.0;191.6;248002.0;557.0;;452;200.0;196.8;247602.0;556.0;;183.8;196.14000000000001
453;179.0;196.3;226162.0;502.0;;453;185.0;197.5;218542.0;483.0;;453;200.0;198.6;218947.0;484.0;;453;134.0;190.9;248802.0;559.0;;453;166.0;196.4;248802.0;559.0;;172.8;195.94
454;155.0;196.4;226802.0;504.0;;454;200.0;197.5;219352.0;485.0;;454;200.0;198.7;220162.0;487.0;;454;152.0;190.4;249602.0;561.0;;454;151.0;196.0;249202.0;560.0;;171.6;195.8
455;162.0;196.0;227602.0;506.0;;455;200.0;197.5;220562.0;488.0;;455;200.0;198.8;220962.0;489.0;;455;181.0;190.2;250402.0;563.0;;455;130.0;195.2;250002.0;562.0;;174.6;195.54
456;200.0;196.2;228402.0;508.0;;456;200.0;197.7;221362.0;490.0;;456;200.0;198.8;222162.0;492.0;;456;124.0;189.5;251202.0;565.0;;456;182.0;195.1;250802.0;564.0;;181.2;195.46
457;200.0;196.2;229602.0;511.0;;457;200.0;197.8;222562.0;493.0;;457;200.0;199.2;222962.0;494.0;;457;200.0;189.5;252002.0;567.0;;457;138.0;194.4;251602.0;566.0;;187.6;195.42
458;168.0;195.9;230402.0;513.0;;458;200.0;197.8;223362.0;495.0;;458;200.0;199.2;224162.0;497.0;;458;167.0;189.1;252802.0;569.0;;458;144.0;193.9;252402.0;568.0;;175.8;195.18
459;200.0;196.1;231602.0;516.0;;459;200.0;197.9;224562.0;498.0;;459;200.0;199.3;224962.0;499.0;;459;167.0;188.8;253602.0;571.0;;459;154.0;193.4;253202.0;570.0;;184.2;195.1
460;200.0;196.3;232402.0;518.0;;460;200.0;198.1;225362.0;500.0;;460;200.0;199.3;226162.0;502.0;;460;150.0;188.3;254402.0;573.0;;460;160.0;193.2;254002.0;572.0;;182.0;195.04
461;200.0;196.4;233602.0;521.0;;461;166.0;198.1;226162.0;502.0;;461;200.0;199.3;226802.0;504.0;;461;156.0;187.9;255202.0;575.0;;461;142.0;192.6;254802.0;574.0;;172.8;194.86
462;163.0;196.0;234402.0;523.0;;462;200.0;198.1;227202.0;505.0;;462;200.0;199.3;228002.0;507.0;;462;187.0;187.7;256402.0;578.0;;462;179.0;192.6;255602.0;576.0;;185.8;194.74
463;188.0;196.3;235202.0;525.0;;463;200.0;198.1;228002.0;507.0;;463;200.0;199.3;228802.0;509.0;;463;138.0;187.3;256802.0;579.0;;463;157.0;192.1;256402.0;578.0;;176.6;194.62
464;188.0;196.2;236002.0;527.0;;464;200.0;198.1;229202.0;510.0;;464;200.0;199.3;230002.0;512.0;;464;123.0;186.5;257602.0;581.0;;464;151.0;191.6;257202.0;580.0;;172.4;194.34
465;200.0;196.2;237202.0;530.0;;465;200.0;198.2;230002.0;512.0;;465;200.0;199.4;230802.0;514.0;;465;140.0;185.9;258402.0;583.0;;465;136.0;191.0;257602.0;581.0;;175.2;194.14
466;184.0;196.0;238002.0;532.0;;466;200.0;198.2;231202.0;515.0;;466;200.0;199.4;232002.0;517.0;;466;186.0;185.8;259202.0;585.0;;466;121.0;190.2;258402.0;583.0;;178.2;193.92
467;183.0;195.9;238802.0;534.0;;467;200.0;198.2;232002.0;517.0;;467;200.0;199.4;232802.0;519.0;;467;128.0;185.0;259602.0;586.0;;467;150.0;189.7;259202.0;585.0;;172.2;193.64
468;200.0;195.9;240002.0;537.0;;468;200.0;198.2;233202.0;520.0;;468;163.0;199.0;233602.0;521.0;;468;180.0;184.8;260802.0;589.0;;468;165.0;189.4;260002.0;587.0;;181.6;193.46
469;200.0;195.9;240802.0;539.0;;469;200.0;198.2;234242.0;522.0;;469;200.0;199.4;234802.0;524.0;;469;135.0;184.2;261202.0;590.0;;469;145.0;188.8;260802.0;589.0;;176.0;193.3
470;159.0;195.9;241602.0;541.0;;470;173.0;198.0;235202.0;525.0;;470;200.0;199.4;235602.0;526.0;;470;153.0;183.7;262002.0;592.0;;470;148.0;188.3;261202.0;590.0;;166.6;193.06
471;200.0;195.9;242802.0;544.0;;471;200.0;198.0;236002.0;527.0;;471;200.0;199.4;236802.0;529.0;;471;169.0;183.4;262802.0;594.0;;471;145.0;187.8;262002.0;592.0;;182.8;192.9
472;200.0;195.9;243602.0;546.0;;472;189.0;197.9;237202.0;530.0;;472;176.0;199.3;237602.0;531.0;;472;132.0;182.7;263602.0;596.0;;472;163.0;187.4;262802.0;594.0;;172.0;192.64000000000001
473;168.0;195.6;244402.0;548.0;;473;200.0;197.9;238002.0;532.0;;473;200.0;199.3;238802.0;534.0;;473;146.0;182.2;264402.0;598.0;;473;133.0;186.7;263602.0;596.0;;169.4;192.34
474;157.0;195.2;245202.0;550.0;;474;183.0;198.0;238802.0;534.0;;474;150.0;198.8;239202.0;535.0;;474;155.0;181.8;265202.0;600.0;;474;137.0;186.1;264402.0;598.0;;156.4;191.98
475;200.0;195.2;246402.0;553.0;;475;194.0;197.9;240002.0;537.0;;475;128.0;198.0;240002.0;537.0;;475;158.0;181.3;266002.0;602.0;;475;154.0;185.6;265202.0;600.0;;166.8;191.6
476;162.0;194.8;247202.0;555.0;;476;200.0;197.9;240802.0;539.0;;476;124.0;197.3;240802.0;539.0;;476;146.0;180.8;266802.0;604.0;;476;153.0;185.2;266002.0;602.0;;157.0;191.20000000000002
477;118.0;194.0;247602.0;556.0;;477;193.0;197.8;242002.0;542.0;;477;200.0;197.3;241602.0;541.0;;477;144.0;180.2;267202.0;605.0;;477;200.0;185.2;266802.0;604.0;;171.0;190.9
478;162.0;193.6;248402.0;558.0;;478;140.0;197.2;242402.0;543.0;;478;170.0;197.0;242402.0;543.0;;478;145.0;179.7;268002.0;607.0;;478;136.0;184.5;267602.0;606.0;;150.6;190.4
479;130.0;192.9;249202.0;560.0;;479;200.0;197.2;243602.0;546.0;;479;190.0;196.9;243602.0;546.0;;479;140.0;179.1;268802.0;609.0;;479;163.0;184.1;268402.0;608.0;;164.6;190.04
480;132.0;192.2;250002.0;562.0;;480;152.0;196.8;244402.0;548.0;;480;135.0;196.2;244002.0;547.0;;480;149.0;178.6;269602.0;611.0;;480;143.0;183.6;269202.0;610.0;;142.2;189.48
481;157.0;191.8;250802.0;564.0;;481;150.0;196.3;245202.0;550.0;;481;164.0;195.9;244802.0;549.0;;481;157.0;178.1;270402.0;613.0;;481;200.0;183.6;270002.0;612.0;;165.6;189.14000000000001
482;200.0;191.8;251602.0;566.0;;482;133.0;195.6;245602.0;551.0;;482;151.0;195.4;245602.0;551.0;;482;147.0;177.6;271202.0;615.0;;482;128.0;182.8;270802.0;614.0;;151.8;188.64000000000001
483;173.0;191.6;252402.0;568.0;;483;197.0;195.6;246802.0;554.0;;483;118.0;194.6;246402.0;553.0;;483;153.0;177.1;272002.0;617.0;;483;182.0;182.7;271602.0;616.0;;164.6;188.32
484;184.0;191.4;253602.0;571.0;;484;200.0;195.6;247602.0;556.0;;484;200.0;194.6;247202.0;555.0;;484;185.0;177.0;272802.0;619.0;;484;135.0;182.0;272402.0;618.0;;180.8;188.12
485;200.0;191.4;254402.0;573.0;;485;153.0;195.1;248402.0;558.0;;485;134.0;193.9;248002.0;557.0;;485;132.0;176.3;273602.0;621.0;;485;145.0;181.5;272802.0;619.0;;152.8;187.64000000000001
486;200.0;191.4;255602.0;576.0;;486;200.0;195.3;249602.0;561.0;;486;200.0;193.9;248802.0;559.0;;486;168.0;176.0;274402.0;623.0;;486;140.0;180.9;273602.0;621.0;;181.6;187.5
487;128.0;190.7;256002.0;577.0;;487;178.0;195.3;250402.0;563.0;;487;134.0;193.2;249602.0;561.0;;487;152.0;175.5;275202.0;625.0;;487;168.0;180.6;274402.0;623.0;;152.0;187.06
488;123.0;189.9;256802.0;579.0;;488;174.0;195.0;251202.0;565.0;;488;130.0;192.5;250402.0;563.0;;488;138.0;174.9;275602.0;626.0;;488;158.0;180.1;275202.0;625.0;;144.6;186.48
489;145.0;189.4;257602.0;581.0;;489;126.0;194.3;252002.0;567.0;;489;136.0;191.9;250802.0;564.0;;489;181.0;174.7;276802.0;629.0;;489;168.0;179.8;276002.0;627.0;;151.2;186.02
490;154.0;188.9;258402.0;583.0;;490;200.0;194.3;252802.0;569.0;;490;186.0;191.8;252002.0;567.0;;490;147.0;174.2;277202.0;630.0;;490;192.0;179.7;277202.0;630.0;;175.8;185.78
491;173.0;188.7;259202.0;585.0;;491;200.0;194.4;254002.0;572.0;;491;162.0;191.4;252802.0;569.0;;491;147.0;173.6;278002.0;632.0;;491;190.0;179.6;278002.0;632.0;;174.4;185.54
492;193.0;188.6;260002.0;587.0;;492;200.0;194.4;254802.0;574.0;;492;200.0;191.4;253602.0;571.0;;492;152.0;173.2;278802.0;634.0;;492;167.0;179.3;278802.0;634.0;;182.4;185.38
493;152.0;188.2;260802.0;589.0;;493;200.0;194.4;256002.0;577.0;;493;142.0;190.9;254402.0;573.0;;493;188.0;173.0;279602.0;636.0;;493;163.0;178.9;279602.0;636.0;;169.0;185.08
494;131.0;187.5;261602.0;591.0;;494;148.0;194.3;256802.0;579.0;;494;147.0;190.4;255202.0;575.0;;494;167.0;172.7;280802.0;639.0;;494;192.0;178.8;280802.0;639.0;;157.0;184.74
495;142.0;186.9;262002.0;592.0;;495;200.0;194.3;257602.0;581.0;;495;132.0;189.7;255602.0;576.0;;495;176.0;172.5;281602.0;641.0;;495;198.0;178.8;281602.0;641.0;;169.6;184.44
496;128.0;186.2;262802.0;594.0;;496;158.0;193.8;258402.0;583.0;;496;138.0;189.1;256402.0;578.0;;496;179.0;172.3;282402.0;643.0;;496;167.0;178.5;282402.0;643.0;;154.0;183.98
497;122.0;185.4;263602.0;596.0;;497;195.0;193.8;259202.0;585.0;;497;151.0;188.6;257202.0;580.0;;497;189.0;172.2;283202.0;645.0;;497;200.0;178.5;283602.0;646.0;;171.4;183.7
498;146.0;184.9;264002.0;597.0;;498;136.0;193.2;260002.0;587.0;;498;153.0;188.1;258002.0;582.0;;498;200.0;172.2;284402.0;648.0;;498;178.0;178.3;284402.0;648.0;;162.6;183.34
499;141.0;184.3;264802.0;599.0;;499;175.0;192.9;260802.0;589.0;;499;179.0;187.9;258802.0;584.0;;499;181.0;172.0;285202.0;650.0;;499;168.0;178.0;285202.0;650.0;;168.8;183.02
500;132.0;183.6;265602.0;601.0;;500;174.0;192.6;262002.0;592.0;;500;158.0;187.5;259602.0;586.0;;500;200.0;172.0;286402.0;653.0;;500;197.0;177.9;286002.0;652.0;;172.2;182.72
501;200.0;183.6;266402.0;603.0;;501;188.0;192.5;262802.0;594.0;;501;172.0;187.2;260402.0;588.0;;501;171.0;171.7;287202.0;655.0;;501;177.0;177.7;287202.0;655.0;;181.6;182.54
502;185.0;183.4;267602.0;606.0;;502;145.0;192.0;263602.0;596.0;;502;129.0;186.5;261202.0;590.0;;502;185.0;171.5;288002.0;657.0;;502;200.0;177.7;288002.0;657.0;;168.8;182.22
503;174.0;183.2;268402.0;608.0;;503;137.0;191.4;264002.0;597.0;;503;176.0;186.3;262002.0;592.0;;503;166.0;171.2;288802.0;659.0;;503;200.0;177.7;289202.0;660.0;;170.6;181.96
504;200.0;183.2;269202.0;610.0;;504;194.0;191.3;265202.0;600.0;;504;131.0;185.6;262802.0;594.0;;504;185.0;171.0;289602.0;661.0;;504;200.0;177.7;290002.0;662.0;;182.0;181.76
505;200.0;183.2;270402.0;613.0;;505;176.0;191.1;266002.0;602.0;;505;164.0;185.2;263602.0;596.0;;505;200.0;171.0;290802.0;664.0;;505;190.0;177.6;291202.0;665.0;;186.0;181.62
506;173.0;182.9;271202.0;615.0;;506;171.0;190.8;266802.0;604.0;;506;170.0;184.9;264402.0;598.0;;506;200.0;171.0;291602.0;666.0;;506;200.0;177.7;292002.0;667.0;;182.8;181.46
507;146.0;182.4;272002.0;617.0;;507;160.0;190.4;267602.0;606.0;;507;175.0;184.7;265202.0;600.0;;507;200.0;171.0;292802.0;669.0;;507;182.0;177.5;292802.0;669.0;;172.6;181.2
508;164.0;182.0;272802.0;619.0;;508;137.0;189.8;268402.0;608.0;;508;144.0;184.1;266002.0;602.0;;508;200.0;171.0;293602.0;671.0;;508;195.0;177.5;294002.0;672.0;;168.0;180.88
509;180.0;181.8;273602.0;621.0;;509;198.0;189.8;269202.0;610.0;;509;139.0;183.5;266802.0;604.0;;509;200.0;171.0;294802.0;674.0;;509;200.0;177.5;294802.0;674.0;;183.4;180.72
510;198.0;181.8;274802.0;624.0;;510;200.0;189.8;270402.0;613.0;;510;200.0;183.5;267602.0;606.0;;510;200.0;171.0;295602.0;676.0;;510;180.0;177.3;296002.0;677.0;;195.6;180.68
511;141.0;181.2;275202.0;625.0;;511;200.0;189.8;271202.0;615.0;;511;141.0;182.9;268402.0;608.0;;511;200.0;171.0;296802.0;679.0;;511;193.0;177.2;296802.0;679.0;;175.0;180.42
512;157.0;180.8;276002.0;627.0;;512;166.0;189.4;272002.0;617.0;;512;200.0;182.9;269202.0;610.0;;512;200.0;171.0;297602.0;681.0;;512;170.0;176.9;297602.0;681.0;;178.6;180.20000000000002
513;162.0;180.4;276802.0;629.0;;513;132.0;188.7;272802.0;619.0;;513;153.0;182.4;270002.0;612.0;;513;190.0;170.9;298802.0;684.0;;513;185.0;176.8;298402.0;683.0;;164.4;179.84
514;200.0;180.4;278002.0;632.0;;514;188.0;188.6;273602.0;621.0;;514;162.0;182.1;270802.0;614.0;;514;200.0;170.9;299602.0;686.0;;514;177.0;176.5;299602.0;686.0;;185.4;179.7
515;200.0;180.4;278802.0;634.0;;515;185.0;188.5;274802.0;624.0;;515;173.0;181.8;272002.0;617.0;;515;200.0;171.1;300802.0;689.0;;515;198.0;176.5;300402.0;688.0;;191.2;179.66
516;169.0;180.1;279602.0;636.0;;516;174.0;188.2;275602.0;626.0;;516;149.0;181.3;272402.0;618.0;;516;193.0;171.0;301602.0;691.0;;516;180.0;176.3;301202.0;690.0;;173.0;179.38
517;191.0;180.0;280802.0;639.0;;517;153.0;187.7;276402.0;628.0;;517;129.0;180.6;273202.0;620.0;;517;200.0;171.0;302802.0;694.0;;517;198.0;176.3;302402.0;693.0;;174.2;179.12
