episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
389;200.0;197.7;207157.0;455.0;;389;200.0;198.2;203467.0;446.0;;389;200.0;195.7;190232.0;414.0;;389;200.0;197.8;193137.0;421.0;;389;200.0;197.2;222952.0;494.0;;200.0;197.32
390;170.0;197.4;207977.0;457.0;;390;200.0;198.2;204697.0;449.0;;390;200.0;195.7;191062.0;416.0;;390;200.0;197.8;193967.0;423.0;;390;200.0;197.2;224152.0;497.0;;194.0;197.26
391;200.0;197.4;209207.0;460.0;;391;200.0;198.2;205517.0;451.0;;391;200.0;196.3;191892.0;418.0;;391;200.0;198.1;195212.0;426.0;;391;200.0;197.2;224952.0;499.0;;200.0;197.44
392;200.0;197.4;210027.0;462.0;;392;200.0;198.2;206337.0;453.0;;392;184.0;196.1;193137.0;421.0;;392;200.0;198.1;196042.0;428.0;;392;159.0;196.7;225752.0;501.0;;188.6;197.29999999999998
393;200.0;197.4;211242.0;465.0;;393;200.0;198.2;207567.0;456.0;;393;192.0;196.4;193967.0;423.0;;393;200.0;198.6;196872.0;430.0;;393;200.0;196.7;226952.0;504.0;;198.4;197.46
394;200.0;197.4;212052.0;467.0;;394;200.0;198.2;208387.0;458.0;;394;200.0;196.5;194797.0;425.0;;394;200.0;198.6;198117.0;433.0;;394;200.0;196.7;227752.0;506.0;;200.0;197.48
395;178.0;197.2;212862.0;469.0;;395;200.0;198.2;209617.0;461.0;;395;200.0;196.5;196042.0;428.0;;395;200.0;198.6;198947.0;435.0;;395;200.0;196.7;228952.0;509.0;;195.6;197.44
396;200.0;197.2;214077.0;472.0;;396;200.0;198.2;210432.0;463.0;;396;200.0;196.5;196872.0;430.0;;396;200.0;198.6;200187.0;438.0;;396;200.0;196.7;229752.0;511.0;;200.0;197.44
397;200.0;197.2;214887.0;474.0;;397;200.0;198.6;211647.0;466.0;;397;200.0;197.0;198117.0;433.0;;397;200.0;198.6;201007.0;440.0;;397;193.0;196.7;230952.0;514.0;;198.6;197.62
398;200.0;197.2;216102.0;477.0;;398;200.0;198.6;212457.0;468.0;;398;187.0;197.2;198947.0;435.0;;398;200.0;198.6;202237.0;443.0;;398;200.0;196.8;231752.0;516.0;;197.4;197.68
399;200.0;197.2;216912.0;479.0;;399;189.0;198.5;213267.0;470.0;;399;193.0;197.2;199777.0;437.0;;399;200.0;198.6;203057.0;445.0;;399;175.0;196.5;232552.0;518.0;;191.4;197.6
400;167.0;196.8;217722.0;481.0;;400;200.0;198.5;214482.0;473.0;;400;200.0;197.3;201007.0;440.0;;400;200.0;198.6;203877.0;447.0;;400;200.0;196.5;233752.0;521.0;;193.4;197.54
401;200.0;196.8;218937.0;484.0;;401;187.0;198.6;215292.0;475.0;;401;200.0;197.3;201827.0;442.0;;401;200.0;198.6;205107.0;450.0;;401;200.0;196.5;234552.0;523.0;;197.4;197.56
402;197.0;196.9;219747.0;486.0;;402;200.0;198.6;216507.0;478.0;;402;186.0;197.4;202647.0;444.0;;402;200.0;198.8;205927.0;452.0;;402;200.0;196.5;235752.0;526.0;;196.6;197.64000000000001
403;200.0;196.9;220952.0;489.0;;403;200.0;198.6;217317.0;480.0;;403;200.0;197.4;203877.0;447.0;;403;200.0;198.8;207157.0;455.0;;403;200.0;196.5;236552.0;528.0;;200.0;197.64000000000001
404;200.0;196.9;221752.0;491.0;;404;200.0;198.6;218532.0;483.0;;404;200.0;197.5;204697.0;449.0;;404;200.0;198.8;207977.0;457.0;;404;200.0;196.5;237752.0;531.0;;200.0;197.66
405;186.0;196.7;222952.0;494.0;;405;200.0;198.6;219342.0;485.0;;405;200.0;197.5;205927.0;452.0;;405;200.0;198.8;209207.0;460.0;;405;181.0;196.4;238552.0;533.0;;193.4;197.6
406;200.0;196.7;223752.0;496.0;;406;195.0;198.6;220552.0;488.0;;406;200.0;198.0;206747.0;454.0;;406;200.0;198.8;210027.0;462.0;;406;148.0;195.9;239352.0;535.0;;188.6;197.6
407;200.0;196.7;224952.0;499.0;;407;200.0;198.6;221352.0;490.0;;407;200.0;198.3;207977.0;457.0;;407;200.0;198.8;211242.0;465.0;;407;196.0;195.8;240152.0;537.0;;199.2;197.64000000000001
408;200.0;196.7;225752.0;501.0;;408;200.0;198.6;222552.0;493.0;;408;200.0;198.6;208797.0;459.0;;408;200.0;198.8;212052.0;467.0;;408;200.0;195.8;241352.0;540.0;;200.0;197.7
409;200.0;197.0;226952.0;504.0;;409;173.0;198.3;223352.0;495.0;;409;200.0;198.6;209617.0;461.0;;409;200.0;198.8;212862.0;469.0;;409;200.0;195.8;242152.0;542.0;;194.6;197.70000000000002
410;200.0;197.0;227752.0;506.0;;410;199.0;198.5;224152.0;497.0;;410;200.0;198.6;210837.0;464.0;;410;200.0;198.8;214077.0;472.0;;410;200.0;195.8;243352.0;545.0;;199.8;197.74
411;200.0;197.0;228952.0;509.0;;411;200.0;198.5;225352.0;500.0;;411;200.0;198.6;211647.0;466.0;;411;200.0;198.8;214887.0;474.0;;411;182.0;195.6;244152.0;547.0;;196.4;197.7
412;200.0;197.0;229752.0;511.0;;412;200.0;198.5;226152.0;502.0;;412;183.0;198.5;212862.0;469.0;;412;200.0;198.8;216102.0;477.0;;412;198.0;195.7;245352.0;550.0;;196.2;197.7
413;178.0;196.8;230552.0;513.0;;413;200.0;198.5;227352.0;505.0;;413;200.0;198.5;213672.0;471.0;;413;200.0;198.8;216912.0;479.0;;413;180.0;195.5;246152.0;552.0;;191.6;197.62
414;200.0;196.8;231752.0;516.0;;414;200.0;198.5;228152.0;507.0;;414;200.0;198.7;214887.0;474.0;;414;200.0;198.8;218127.0;482.0;;414;200.0;195.5;246952.0;554.0;;200.0;197.66
415;200.0;196.8;232552.0;518.0;;415;200.0;198.5;229352.0;510.0;;415;200.0;198.7;215697.0;476.0;;415;191.0;198.7;218937.0;484.0;;415;200.0;195.5;248152.0;557.0;;198.2;197.64
416;200.0;196.8;233752.0;521.0;;416;200.0;198.5;230152.0;512.0;;416;200.0;198.7;216912.0;479.0;;416;200.0;198.7;220152.0;487.0;;416;200.0;195.5;248952.0;559.0;;200.0;197.64
417;200.0;196.8;234552.0;523.0;;417;200.0;198.5;231352.0;515.0;;417;200.0;198.7;217722.0;481.0;;417;200.0;198.7;220952.0;489.0;;417;173.0;195.2;250152.0;562.0;;194.6;197.57999999999998
418;200.0;196.8;235752.0;526.0;;418;200.0;198.5;232152.0;517.0;;418;200.0;198.7;218532.0;483.0;;418;200.0;198.9;222152.0;492.0;;418;182.0;195.1;250952.0;564.0;;196.4;197.6
419;200.0;196.8;236552.0;528.0;;419;200.0;198.5;233352.0;520.0;;419;200.0;198.7;219747.0;486.0;;419;200.0;198.9;222952.0;494.0;;419;200.0;195.1;251752.0;566.0;;200.0;197.6
420;170.0;196.7;237352.0;530.0;;420;200.0;198.5;234152.0;522.0;;420;200.0;198.7;220552.0;488.0;;420;200.0;198.9;224152.0;497.0;;420;200.0;195.1;252952.0;569.0;;194.0;197.57999999999998
421;200.0;196.7;238552.0;533.0;;421;200.0;198.5;235352.0;525.0;;421;200.0;198.7;221752.0;491.0;;421;200.0;198.9;224952.0;499.0;;421;155.0;194.6;253752.0;571.0;;191.0;197.48
422;200.0;196.7;239352.0;535.0;;422;200.0;198.5;236152.0;527.0;;422;200.0;198.7;222552.0;493.0;;422;200.0;199.2;226152.0;502.0;;422;200.0;194.6;254552.0;573.0;;200.0;197.54
423;200.0;196.7;240552.0;538.0;;423;200.0;198.5;237352.0;530.0;;423;200.0;198.7;223752.0;496.0;;423;200.0;199.2;226952.0;504.0;;423;200.0;194.6;255752.0;576.0;;200.0;197.54
424;200.0;196.7;241352.0;540.0;;424;200.0;198.5;238152.0;532.0;;424;200.0;198.7;224552.0;498.0;;424;200.0;199.2;228152.0;507.0;;424;200.0;194.6;256552.0;578.0;;200.0;197.54
425;200.0;196.7;242552.0;543.0;;425;200.0;198.5;239352.0;535.0;;425;200.0;198.7;225752.0;501.0;;425;200.0;199.2;228952.0;509.0;;425;200.0;194.6;257752.0;581.0;;200.0;197.54
426;200.0;197.0;243352.0;545.0;;426;200.0;198.5;240152.0;537.0;;426;200.0;198.7;226552.0;503.0;;426;200.0;199.2;230152.0;512.0;;426;172.0;194.3;258552.0;583.0;;194.4;197.54
427;200.0;197.0;244552.0;548.0;;427;200.0;198.5;241352.0;540.0;;427;200.0;198.7;227752.0;506.0;;427;200.0;199.2;230952.0;514.0;;427;200.0;194.3;259352.0;585.0;;200.0;197.54
428;200.0;197.0;245352.0;550.0;;428;200.0;198.5;242152.0;542.0;;428;200.0;198.7;228552.0;508.0;;428;200.0;199.2;232152.0;517.0;;428;200.0;194.3;260552.0;588.0;;200.0;197.54
429;200.0;197.0;246552.0;553.0;;429;200.0;198.6;243352.0;545.0;;429;171.0;198.4;229752.0;511.0;;429;200.0;199.4;232952.0;519.0;;429;200.0;194.3;261352.0;590.0;;194.2;197.54
430;200.0;197.0;247352.0;555.0;;430;200.0;198.6;244152.0;547.0;;430;200.0;198.4;230552.0;513.0;;430;200.0;199.4;234152.0;522.0;;430;200.0;194.3;262552.0;593.0;;200.0;197.54
431;200.0;197.0;248552.0;558.0;;431;191.0;198.5;245352.0;550.0;;431;200.0;198.4;231752.0;516.0;;431;200.0;199.4;234952.0;524.0;;431;200.0;194.4;263352.0;595.0;;198.2;197.54
432;200.0;197.0;249352.0;560.0;;432;200.0;198.5;246152.0;552.0;;432;199.0;198.4;232552.0;518.0;;432;200.0;199.4;236152.0;527.0;;432;200.0;194.4;264552.0;598.0;;199.8;197.54
433;200.0;197.0;250552.0;563.0;;433;200.0;198.5;247352.0;555.0;;433;200.0;198.4;233752.0;521.0;;433;200.0;199.4;236952.0;529.0;;433;200.0;194.4;265352.0;600.0;;200.0;197.54
434;200.0;197.0;251352.0;565.0;;434;176.0;198.2;248152.0;557.0;;434;200.0;198.4;234552.0;523.0;;434;200.0;199.4;238152.0;532.0;;434;175.0;194.2;266552.0;603.0;;190.2;197.44
435;200.0;197.0;252552.0;568.0;;435;200.0;198.2;248952.0;559.0;;435;200.0;198.4;235752.0;526.0;;435;200.0;199.4;238952.0;534.0;;435;200.0;194.2;267352.0;605.0;;200.0;197.44
436;200.0;197.0;253352.0;570.0;;436;200.0;198.2;250152.0;562.0;;436;200.0;198.4;236552.0;528.0;;436;200.0;199.4;240152.0;537.0;;436;200.0;194.2;268552.0;608.0;;200.0;197.44
437;200.0;197.0;254552.0;573.0;;437;200.0;198.2;250952.0;564.0;;437;200.0;198.4;237752.0;531.0;;437;200.0;199.4;240952.0;539.0;;437;181.0;194.0;269352.0;610.0;;196.2;197.4
438;186.0;196.9;255352.0;575.0;;438;167.0;197.9;251752.0;566.0;;438;200.0;198.4;238552.0;533.0;;438;200.0;199.4;242152.0;542.0;;438;200.0;194.0;270152.0;612.0;;190.6;197.32
439;200.0;196.9;256552.0;578.0;;439;200.0;197.9;252952.0;569.0;;439;200.0;198.4;239752.0;536.0;;439;166.0;199.1;242952.0;544.0;;439;200.0;194.2;271352.0;615.0;;193.2;197.3
440;200.0;196.9;257352.0;580.0;;440;200.0;197.9;253752.0;571.0;;440;200.0;198.4;240552.0;538.0;;440;180.0;198.9;243752.0;546.0;;440;200.0;194.4;272152.0;617.0;;196.0;197.3
441;200.0;196.9;258552.0;583.0;;441;170.0;198.1;254952.0;574.0;;441;193.0;198.4;241352.0;540.0;;441;200.0;198.9;244552.0;548.0;;441;200.0;194.4;273352.0;620.0;;192.6;197.34
442;198.0;196.9;259352.0;585.0;;442;200.0;198.1;255752.0;576.0;;442;200.0;198.4;242552.0;543.0;;442;200.0;198.9;245752.0;551.0;;442;200.0;194.4;274152.0;622.0;;199.6;197.34
443;200.0;197.0;260552.0;588.0;;443;200.0;198.1;256952.0;579.0;;443;200.0;198.4;243352.0;545.0;;443;200.0;198.9;246552.0;553.0;;443;200.0;194.4;275352.0;625.0;;200.0;197.36
444;200.0;197.0;261352.0;590.0;;444;200.0;198.1;257752.0;581.0;;444;157.0;197.9;244152.0;547.0;;444;200.0;198.9;247752.0;556.0;;444;198.0;194.4;276152.0;627.0;;191.0;197.26
445;157.0;196.5;262152.0;592.0;;445;200.0;198.1;258952.0;584.0;;445;200.0;197.9;245352.0;550.0;;445;200.0;198.9;248552.0;558.0;;445;200.0;194.4;277352.0;630.0;;191.4;197.16
446;183.0;196.4;263352.0;595.0;;446;200.0;198.1;259752.0;586.0;;446;200.0;197.9;246152.0;552.0;;446;200.0;198.9;249752.0;561.0;;446;200.0;194.4;278152.0;632.0;;196.6;197.14000000000001
447;200.0;196.4;264152.0;597.0;;447;200.0;198.1;260952.0;589.0;;447;200.0;197.9;247352.0;555.0;;447;200.0;198.9;250552.0;563.0;;447;200.0;194.5;279352.0;635.0;;200.0;197.16
448;158.0;195.9;264952.0;599.0;;448;200.0;198.1;261752.0;591.0;;448;200.0;197.9;248152.0;557.0;;448;200.0;198.9;251752.0;566.0;;448;196.0;194.5;280152.0;637.0;;190.8;197.06
449;188.0;195.8;265752.0;601.0;;449;200.0;198.1;262952.0;594.0;;449;188.0;197.8;249352.0;560.0;;449;200.0;198.9;252552.0;568.0;;449;181.0;194.3;281352.0;640.0;;191.4;196.98000000000002
450;200.0;195.8;266952.0;604.0;;450;200.0;198.1;263752.0;596.0;;450;200.0;197.8;250152.0;562.0;;450;200.0;198.9;253752.0;571.0;;450;200.0;194.3;282152.0;642.0;;200.0;196.98000000000002
451;200.0;195.8;267752.0;606.0;;451;200.0;198.1;264952.0;599.0;;451;200.0;197.8;251352.0;565.0;;451;157.0;198.4;254552.0;573.0;;451;183.0;194.1;282952.0;644.0;;188.0;196.84
452;200.0;195.8;268952.0;609.0;;452;200.0;198.1;265752.0;601.0;;452;200.0;197.8;252152.0;567.0;;452;200.0;198.4;255352.0;575.0;;452;200.0;194.1;284152.0;647.0;;200.0;196.84
453;200.0;196.2;269752.0;611.0;;453;184.0;198.0;266552.0;603.0;;453;200.0;197.8;253352.0;570.0;;453;200.0;198.4;256552.0;578.0;;453;200.0;194.3;284952.0;649.0;;196.8;196.94
454;200.0;196.2;270952.0;614.0;;454;200.0;198.0;267752.0;606.0;;454;200.0;197.8;254152.0;572.0;;454;200.0;198.4;257352.0;580.0;;454;200.0;194.3;286152.0;652.0;;200.0;196.94
455;200.0;196.2;271752.0;616.0;;455;197.0;198.0;268552.0;608.0;;455;200.0;197.8;255352.0;575.0;;455;200.0;198.4;258552.0;583.0;;455;200.0;194.6;286952.0;654.0;;199.4;197.0
456;195.0;196.1;272952.0;619.0;;456;200.0;198.0;269752.0;611.0;;456;200.0;197.8;256152.0;577.0;;456;166.0;198.1;259352.0;585.0;;456;200.0;194.7;288152.0;657.0;;192.2;196.94
457;200.0;196.2;273752.0;621.0;;457;200.0;198.0;270552.0;613.0;;457;200.0;198.0;257352.0;580.0;;457;200.0;198.1;260552.0;588.0;;457;180.0;194.5;288952.0;659.0;;196.0;196.96
458;200.0;196.2;274952.0;624.0;;458;200.0;198.0;271752.0;616.0;;458;166.0;197.7;258152.0;582.0;;458;200.0;198.1;261352.0;590.0;;458;181.0;194.4;289752.0;661.0;;189.4;196.88
459;200.0;196.2;275752.0;626.0;;459;200.0;198.0;272552.0;618.0;;459;200.0;197.7;258952.0;584.0;;459;200.0;198.2;262552.0;593.0;;459;200.0;194.4;290952.0;664.0;;200.0;196.9
460;200.0;196.2;276952.0;629.0;;460;200.0;198.0;273752.0;621.0;;460;200.0;197.7;260152.0;587.0;;460;200.0;198.2;263352.0;595.0;;460;177.0;194.1;291752.0;666.0;;195.4;196.84
461;200.0;196.3;277752.0;631.0;;461;174.0;197.7;274552.0;623.0;;461;200.0;197.7;260952.0;589.0;;461;200.0;198.2;264552.0;598.0;;461;154.0;193.7;292552.0;668.0;;185.6;196.72
462;200.0;196.4;278952.0;634.0;;462;200.0;197.7;275352.0;625.0;;462;200.0;197.7;262152.0;592.0;;462;200.0;198.2;265352.0;600.0;;462;200.0;193.7;293752.0;671.0;;200.0;196.73999999999998
463;194.0;196.3;279752.0;636.0;;463;200.0;197.7;276552.0;628.0;;463;187.0;197.6;262952.0;594.0;;463;180.0;198.3;266152.0;602.0;;463;196.0;193.6;294552.0;673.0;;191.4;196.7
464;200.0;196.3;280952.0;639.0;;464;200.0;197.7;277352.0;630.0;;464;200.0;197.6;264152.0;597.0;;464;176.0;198.0;266952.0;604.0;;464;192.0;193.6;295352.0;675.0;;193.6;196.64
465;200.0;196.5;281752.0;641.0;;465;200.0;197.7;278552.0;633.0;;465;200.0;197.6;264952.0;599.0;;465;200.0;198.0;268152.0;607.0;;465;180.0;193.4;296552.0;678.0;;196.0;196.64
466;200.0;196.5;282952.0;644.0;;466;200.0;197.7;279352.0;635.0;;466;200.0;197.6;266152.0;602.0;;466;200.0;198.0;268952.0;609.0;;466;178.0;193.2;297352.0;680.0;;195.6;196.6
467;192.0;196.4;283752.0;646.0;;467;200.0;197.7;280552.0;638.0;;467;200.0;197.6;266952.0;604.0;;467;200.0;198.0;270152.0;612.0;;467;194.0;193.1;298152.0;682.0;;197.2;196.56
468;200.0;196.4;284952.0;649.0;;468;200.0;197.8;281352.0;640.0;;468;174.0;197.4;267752.0;606.0;;468;200.0;198.0;270952.0;614.0;;468;200.0;193.1;299352.0;685.0;;194.8;196.54
469;200.0;196.4;285752.0;651.0;;469;184.0;197.6;282552.0;643.0;;469;181.0;197.2;268952.0;609.0;;469;199.0;198.0;272152.0;617.0;;469;195.0;193.2;300152.0;687.0;;191.8;196.48
470;200.0;196.4;286952.0;654.0;;470;197.0;197.6;283352.0;645.0;;470;200.0;197.2;269752.0;611.0;;470;200.0;198.0;272952.0;619.0;;470;200.0;193.4;301352.0;690.0;;199.4;196.52
471;200.0;196.4;287752.0;656.0;;471;189.0;197.5;284552.0;648.0;;471;200.0;197.2;270952.0;614.0;;471;200.0;198.0;274152.0;622.0;;471;200.0;193.4;302152.0;692.0;;197.8;196.5
472;200.0;196.7;288952.0;659.0;;472;199.0;197.5;285352.0;650.0;;472;200.0;197.2;271752.0;616.0;;472;200.0;198.0;274952.0;624.0;;472;200.0;193.4;303352.0;695.0;;199.8;196.56
473;193.0;196.6;289752.0;661.0;;473;200.0;197.5;286552.0;653.0;;473;200.0;197.2;272952.0;619.0;;473;200.0;198.0;276152.0;627.0;;473;174.0;193.1;304152.0;697.0;;193.4;196.48
474;200.0;196.6;290952.0;664.0;;474;185.0;197.4;287352.0;655.0;;474;200.0;197.2;273752.0;621.0;;474;200.0;198.0;276952.0;629.0;;474;200.0;193.2;304952.0;699.0;;197.0;196.48
475;200.0;196.6;291752.0;666.0;;475;200.0;197.6;288152.0;657.0;;475;194.0;197.3;274952.0;624.0;;475;200.0;198.0;278152.0;632.0;;475;200.0;193.2;306152.0;702.0;;198.8;196.54
476;200.0;196.8;292952.0;669.0;;476;200.0;197.6;289352.0;660.0;;476;200.0;197.3;275752.0;626.0;;476;200.0;198.0;278952.0;634.0;;476;200.0;193.2;306952.0;704.0;;200.0;196.58
477;171.0;196.5;293752.0;671.0;;477;188.0;197.4;290152.0;662.0;;477;200.0;197.3;276952.0;629.0;;477;200.0;198.0;280152.0;637.0;;477;200.0;193.4;308152.0;707.0;;191.8;196.52
478;200.0;196.5;294552.0;673.0;;478;177.0;197.2;290952.0;664.0;;478;200.0;197.3;277752.0;631.0;;478;200.0;198.0;280952.0;639.0;;478;166.0;193.1;308952.0;709.0;;188.6;196.42
479;165.0;196.1;295352.0;675.0;;479;200.0;197.2;292152.0;667.0;;479;200.0;197.3;278952.0;634.0;;479;200.0;198.0;282152.0;642.0;;479;200.0;193.1;309752.0;711.0;;193.0;196.34
480;190.0;196.0;296552.0;678.0;;480;200.0;197.2;292952.0;669.0;;480;200.0;197.3;279752.0;636.0;;480;200.0;198.0;282952.0;644.0;;480;200.0;193.1;310952.0;714.0;;198.0;196.32
481;193.0;196.0;297352.0;680.0;;481;180.0;197.0;294152.0;672.0;;481;200.0;197.3;280952.0;639.0;;481;200.0;198.0;284152.0;647.0;;481;200.0;193.1;311752.0;716.0;;194.6;196.28
482;200.0;196.0;298552.0;683.0;;482;153.0;196.5;294952.0;674.0;;482;189.0;197.2;281752.0;641.0;;482;200.0;198.0;284952.0;649.0;;482;167.0;192.7;312952.0;719.0;;181.8;196.07999999999998
483;200.0;196.0;299352.0;685.0;;483;200.0;196.5;295752.0;676.0;;483;185.0;197.1;282552.0;643.0;;483;184.0;197.9;286152.0;652.0;;483;200.0;192.7;313752.0;721.0;;193.8;196.04
484;200.0;196.1;300552.0;688.0;;484;200.0;196.5;296952.0;679.0;;484;200.0;197.1;283752.0;646.0;;484;200.0;197.9;286952.0;654.0;;484;170.0;192.4;314552.0;723.0;;194.0;196.0
485;200.0;196.1;301352.0;690.0;;485;198.0;196.5;297752.0;681.0;;485;200.0;197.1;284552.0;648.0;;485;197.0;197.8;288152.0;657.0;;485;188.0;192.8;315752.0;726.0;;196.6;196.06
486;200.0;196.1;302552.0;693.0;;486;200.0;196.5;298952.0;684.0;;486;200.0;197.1;285752.0;651.0;;486;200.0;198.0;288952.0;659.0;;486;175.0;192.6;316552.0;728.0;;195.0;196.06
487;175.0;195.8;303352.0;695.0;;487;185.0;196.4;299752.0;686.0;;487;200.0;197.1;286552.0;653.0;;487;200.0;198.0;290152.0;662.0;;487;200.0;192.8;317352.0;730.0;;192.0;196.02
488;170.0;195.5;304152.0;697.0;;488;190.0;196.3;300552.0;688.0;;488;200.0;197.1;287752.0;656.0;;488;153.0;197.5;290952.0;664.0;;488;200.0;192.8;318552.0;733.0;;182.6;195.84
489;200.0;195.5;304952.0;699.0;;489;166.0;195.9;301352.0;690.0;;489;200.0;197.1;288552.0;658.0;;489;200.0;197.5;291752.0;666.0;;489;200.0;192.8;319352.0;735.0;;193.2;195.76
490;200.0;195.8;306152.0;702.0;;490;200.0;195.9;302552.0;693.0;;490;200.0;197.1;289752.0;661.0;;490;177.0;197.3;292552.0;668.0;;490;200.0;192.8;320552.0;738.0;;195.4;195.78
491;200.0;195.8;306952.0;704.0;;491;191.0;195.8;303352.0;695.0;;491;200.0;197.1;290552.0;663.0;;491;173.0;197.0;293352.0;670.0;;491;200.0;192.8;321352.0;740.0;;192.8;195.70000000000002
492;200.0;195.8;308152.0;707.0;;492;200.0;195.8;304552.0;698.0;;492;200.0;197.2;291752.0;666.0;;492;193.0;196.9;294552.0;673.0;;492;193.0;193.1;322552.0;743.0;;197.2;195.76
493;169.0;195.5;308952.0;709.0;;493;200.0;195.8;305352.0;700.0;;493;174.0;197.1;292552.0;668.0;;493;200.0;196.9;295352.0;675.0;;493;180.0;192.9;323352.0;745.0;;184.6;195.64000000000001
494;174.0;195.3;309752.0;711.0;;494;191.0;195.8;306552.0;703.0;;494;189.0;197.0;293352.0;670.0;;494;176.0;196.7;296552.0;678.0;;494;200.0;192.9;324152.0;747.0;;186.0;195.54
495;200.0;195.5;310952.0;714.0;;495;200.0;195.8;307352.0;705.0;;495;191.0;196.9;294552.0;673.0;;495;177.0;196.4;297352.0;680.0;;495;200.0;192.9;325352.0;750.0;;193.6;195.5
496;185.0;195.3;311752.0;716.0;;496;183.0;195.6;308152.0;707.0;;496;200.0;196.9;295352.0;675.0;;496;196.0;196.4;298152.0;682.0;;496;167.0;192.6;326152.0;752.0;;186.2;195.36
497;187.0;195.2;312552.0;718.0;;497;200.0;195.6;309352.0;710.0;;497;200.0;196.9;296552.0;678.0;;497;200.0;196.4;299352.0;685.0;;497;200.0;192.6;326952.0;754.0;;197.4;195.34
498;200.0;195.2;313752.0;721.0;;498;170.0;195.3;310152.0;712.0;;498;200.0;197.0;297352.0;680.0;;498;200.0;196.4;300152.0;687.0;;498;187.0;192.5;328152.0;757.0;;191.4;195.28
499;200.0;195.2;314552.0;723.0;;499;186.0;195.2;310952.0;714.0;;499;189.0;197.0;298552.0;683.0;;499;192.0;196.3;301352.0;690.0;;499;175.0;192.5;328952.0;759.0;;188.4;195.24
500;189.0;195.4;315752.0;726.0;;500;200.0;195.2;312152.0;717.0;;500;172.0;196.7;299352.0;685.0;;500;200.0;196.3;302152.0;692.0;;500;200.0;192.5;329752.0;761.0;;192.2;195.22
501;200.0;195.4;316552.0;728.0;;501;200.0;195.4;312952.0;719.0;;501;196.0;196.6;300152.0;687.0;;501;200.0;196.3;303352.0;695.0;;501;200.0;192.5;330952.0;764.0;;199.2;195.24
502;200.0;195.5;317752.0;731.0;;502;189.0;195.3;314152.0;722.0;;502;167.0;196.4;300952.0;689.0;;502;192.0;196.2;304152.0;697.0;;502;200.0;192.5;331752.0;766.0;;189.6;195.18
503;200.0;195.5;318552.0;733.0;;503;199.0;195.3;314952.0;724.0;;503;200.0;196.4;302152.0;692.0;;503;176.0;196.0;304952.0;699.0;;503;200.0;192.5;332952.0;769.0;;195.0;195.14000000000001
504;193.0;195.4;319752.0;736.0;;504;200.0;195.3;316152.0;727.0;;504;150.0;196.0;302952.0;694.0;;504;172.0;195.7;305752.0;701.0;;504;200.0;192.5;333752.0;771.0;;183.0;194.98
505;200.0;195.5;320552.0;738.0;;505;200.0;195.3;316952.0;729.0;;505;187.0;195.8;303752.0;696.0;;505;200.0;195.7;306952.0;704.0;;505;200.0;192.7;334952.0;774.0;;197.4;195.0
506;200.0;195.5;321752.0;741.0;;506;197.0;195.3;318152.0;732.0;;506;200.0;195.8;304552.0;698.0;;506;200.0;195.7;307752.0;706.0;;506;200.0;193.2;335752.0;776.0;;199.4;195.1
507;167.0;195.2;322552.0;743.0;;507;182.0;195.1;318952.0;734.0;;507;200.0;195.8;305752.0;701.0;;507;200.0;195.7;308952.0;709.0;;507;167.0;192.9;336952.0;779.0;;183.2;194.94
508;200.0;195.2;323352.0;745.0;;508;165.0;194.8;319752.0;736.0;;508;177.0;195.6;306552.0;703.0;;508;200.0;195.7;309752.0;711.0;;508;185.0;192.8;337752.0;781.0;;185.4;194.82
509;200.0;195.2;324552.0;748.0;;509;199.0;195.0;320552.0;738.0;;509;164.0;195.2;307352.0;705.0;;509;200.0;195.7;310952.0;714.0;;509;200.0;192.8;338552.0;783.0;;192.6;194.78
510;200.0;195.2;325352.0;750.0;;510;200.0;195.0;321752.0;741.0;;510;198.0;195.2;308552.0;708.0;;510;200.0;195.7;311752.0;716.0;;510;187.0;192.6;339752.0;786.0;;197.0;194.73999999999998
511;190.0;195.1;326552.0;753.0;;511;200.0;195.0;322552.0;743.0;;511;157.0;194.8;309352.0;710.0;;511;188.0;195.6;312952.0;719.0;;511;200.0;192.8;340552.0;788.0;;187.0;194.66
512;200.0;195.1;327352.0;755.0;;512;198.0;195.0;323752.0;746.0;;512;200.0;195.0;310152.0;712.0;;512;200.0;195.6;313752.0;721.0;;512;178.0;192.6;341352.0;790.0;;195.2;194.66
513;189.0;195.2;328152.0;757.0;;513;158.0;194.6;324552.0;748.0;;513;173.0;194.7;310952.0;714.0;;513;185.0;195.5;314952.0;724.0;;513;192.0;192.7;342552.0;793.0;;179.4;194.54
514;200.0;195.2;329352.0;760.0;;514;200.0;194.6;325352.0;750.0;;514;197.0;194.6;312152.0;717.0;;514;200.0;195.5;315752.0;726.0;;514;157.0;192.3;343352.0;795.0;;190.8;194.44
515;200.0;195.2;330152.0;762.0;;515;195.0;194.5;326552.0;753.0;;515;197.0;194.6;312952.0;719.0;;515;200.0;195.6;316952.0;729.0;;515;200.0;192.3;344152.0;797.0;;198.4;194.44
