comm_rounds;t6;staleness6;epoch6
21674;22674;5.0;1.0
21675;22675;3.0;1.0
21676;22676;1.0;1.0
21677;22677;7.0;1.0
21678;22678;9.0;1.0
21679;22679;7.0;1.0
21680;22680;8.0;1.0
21681;22681;8.0;1.0
21682;22682;6.0;1.0
21683;22683;6.0;1.0
21684;22684;10.0;1.0
21685;22685;3.0;1.0
21686;22686;3.0;1.0
21687;22687;4.0;1.0
21688;22688;7.0;1.0
21689;22689;2.0;1.0
21690;22690;10.0;1.0
21691;22691;9.0;1.0
21692;22692;5.0;1.0
21693;22693;3.0;1.0
21694;22694;2.0;1.0
21695;22695;6.0;1.0
21696;22696;4.0;1.0
21697;22697;3.0;1.0
21698;22698;1.0;1.0
21699;22699;6.0;1.0
21700;22700;6.0;1.0
21701;22701;4.0;1.0
21702;22702;7.0;1.0
21703;22703;1.0;1.0
21704;22704;9.0;1.0
21705;22705;2.0;1.0
21706;22706;10.0;1.0
21707;22707;7.0;1.0
21708;22708;7.0;1.0
21709;22709;2.0;1.0
21710;22710;1.0;1.0
21711;22711;7.0;1.0
21712;22712;9.0;1.0
21713;22713;5.0;1.0
21714;22714;6.0;1.0
21715;22715;8.0;1.0
21716;22716;1.0;1.0
21717;22717;6.0;1.0
21718;22718;5.0;1.0
21719;22719;4.0;1.0
21720;22720;7.0;1.0
21721;22721;6.0;1.0
21722;22722;9.0;1.0
21723;22723;8.0;1.0
21724;22724;9.0;1.0
21725;22725;4.0;1.0
21726;22726;7.0;1.0
21727;22727;1.0;1.0
21728;22728;7.0;1.0
21729;22729;1.0;1.0
21730;22730;6.0;1.0
21731;22731;10.0;1.0
21732;22732;9.0;1.0
21733;22733;6.0;1.0
21734;22734;3.0;1.0
21735;22735;7.0;1.0
21736;22736;2.0;1.0
21737;22737;1.0;1.0
21738;22738;8.0;1.0
21739;22739;9.0;1.0
21740;22740;6.0;1.0
21741;22741;9.0;1.0
21742;22742;6.0;1.0
21743;22743;2.0;1.0
21744;22744;1.0;1.0
21745;22745;1.0;1.0
21746;22746;6.0;1.0
21747;22747;4.0;1.0
21748;22748;6.0;1.0
21749;22749;6.0;1.0
21750;22750;5.0;1.0
21751;22751;6.0;1.0
21752;22752;8.0;1.0
21753;22753;6.0;1.0
21754;22754;4.0;1.0
21755;22755;5.0;1.0
21756;22756;8.0;1.0
21757;22757;3.0;1.0
21758;22758;6.0;1.0
21759;22759;7.0;1.0
21760;22760;3.0;1.0
21761;22761;8.0;1.0
21762;22762;7.0;1.0
21763;22763;1.0;1.0
21764;22764;3.0;1.0
21765;22765;10.0;1.0
21766;22766;7.0;1.0
21767;22767;5.0;1.0
21768;22768;2.0;1.0
21769;22769;5.0;1.0
21770;22770;7.0;1.0
21771;22771;5.0;1.0
21772;22772;3.0;1.0
21773;22773;1.0;1.0
21774;22774;6.0;1.0
21775;22775;1.0;1.0
21776;22776;6.0;1.0
21777;22777;1.0;1.0
21778;22778;1.0;1.0
21779;22779;2.0;1.0
21780;22780;6.0;1.0
21781;22781;7.0;1.0
21782;22782;1.0;1.0
21783;22783;4.0;1.0
21784;22784;3.0;1.0
21785;22785;3.0;1.0
21786;22786;7.0;1.0
21787;22787;7.0;1.0
21788;22788;2.0;1.0
21789;22789;8.0;1.0
21790;22790;4.0;1.0
21791;22791;7.0;1.0
21792;22792;9.0;1.0
21793;22793;3.0;1.0
21794;22794;10.0;1.0
21795;22795;6.0;1.0
21796;22796;8.0;1.0
21797;22797;3.0;1.0
21798;22798;6.0;1.0
21799;22799;3.0;1.0
21800;22800;3.0;1.0
21801;22801;10.0;1.0
21802;22802;8.0;1.0
21803;22803;10.0;1.0
21804;22804;4.0;1.0
21805;22805;5.0;1.0
21806;22806;4.0;1.0
21807;22807;1.0;1.0
21808;22808;10.0;1.0
21809;22809;4.0;1.0
21810;22810;3.0;1.0
21811;22811;7.0;1.0
21812;22812;2.0;1.0
21813;22813;10.0;1.0
21814;22814;5.0;1.0
21815;22815;3.0;1.0
21816;22816;6.0;1.0
21817;22817;10.0;1.0
21818;22818;5.0;1.0
21819;22819;8.0;1.0
21820;22820;7.0;1.0
21821;22821;9.0;1.0
21822;22822;2.0;1.0
21823;22823;9.0;1.0
21824;22824;9.0;1.0
21825;22825;6.0;1.0
21826;22826;9.0;1.0
21827;22827;3.0;1.0
21828;22828;6.0;1.0
21829;22829;4.0;1.0
21830;22830;7.0;1.0
21831;22831;9.0;1.0
21832;22832;9.0;1.0
21833;22833;7.0;1.0
21834;22834;4.0;1.0
21835;22835;1.0;1.0
21836;22836;4.0;1.0
21837;22837;4.0;1.0
21838;22838;7.0;1.0
21839;22839;1.0;1.0
21840;22840;5.0;1.0
21841;22841;8.0;1.0
21842;22842;1.0;1.0
21843;22843;6.0;1.0
21844;22844;9.0;1.0
21845;22845;8.0;1.0
21846;22846;7.0;1.0
21847;22847;6.0;1.0
21848;22848;3.0;1.0
21849;22849;9.0;1.0
21850;22850;3.0;1.0
21851;22851;3.0;1.0
21852;22852;5.0;1.0
21853;22853;4.0;1.0
21854;22854;2.0;1.0
21855;22855;6.0;1.0
21856;22856;9.0;1.0
21857;22857;8.0;1.0
21858;22858;4.0;1.0
21859;22859;2.0;1.0
21860;22860;6.0;1.0
21861;22861;3.0;1.0
21862;22862;9.0;1.0
21863;22863;1.0;1.0
21864;22864;4.0;1.0
21865;22865;3.0;1.0
21866;22866;7.0;1.0
21867;22867;8.0;1.0
21868;22868;8.0;1.0
21869;22869;8.0;1.0
21870;22870;3.0;1.0
21871;22871;3.0;1.0
21872;22872;8.0;1.0
21873;22873;2.0;1.0
21874;22874;3.0;1.0
21875;22875;6.0;1.0
21876;22876;1.0;1.0
21877;22877;1.0;1.0
21878;22878;7.0;1.0
21879;22879;8.0;1.0
21880;22880;8.0;1.0
21881;22881;2.0;1.0
21882;22882;2.0;1.0
21883;22883;4.0;1.0
21884;22884;9.0;1.0
21885;22885;8.0;1.0
21886;22886;6.0;1.0
21887;22887;6.0;1.0
21888;22888;8.0;1.0
21889;22889;8.0;1.0
21890;22890;8.0;1.0
21891;22891;1.0;1.0
21892;22892;5.0;1.0
21893;22893;5.0;1.0
21894;22894;9.0;1.0
21895;22895;6.0;1.0
21896;22896;7.0;1.0
21897;22897;2.0;1.0
21898;22898;1.0;1.0
21899;22899;8.0;1.0
21900;22900;6.0;1.0
21901;22901;3.0;1.0
21902;22902;5.0;1.0
21903;22903;2.0;1.0
21904;22904;7.0;1.0
21905;22905;2.0;1.0
21906;22906;9.0;1.0
21907;22907;10.0;1.0
21908;22908;1.0;1.0
21909;22909;6.0;1.0
21910;22910;5.0;1.0
21911;22911;4.0;1.0
21912;22912;6.0;1.0
21913;22913;6.0;1.0
21914;22914;10.0;1.0
21915;22915;8.0;1.0
21916;22916;7.0;1.0
21917;22917;3.0;1.0
21918;22918;1.0;1.0
21919;22919;8.0;1.0
21920;22920;5.0;1.0
21921;22921;3.0;1.0
21922;22922;7.0;1.0
21923;22923;7.0;1.0
21924;22924;6.0;1.0
21925;22925;9.0;1.0
21926;22926;10.0;1.0
21927;22927;2.0;1.0
21928;22928;8.0;1.0
21929;22929;3.0;1.0
21930;22930;9.0;1.0
21931;22931;7.0;1.0
21932;22932;1.0;1.0
21933;22933;8.0;1.0
21934;22934;9.0;1.0
21935;22935;8.0;1.0
21936;22936;4.0;1.0
21937;22937;6.0;1.0
21938;22938;6.0;1.0
21939;22939;1.0;1.0
21940;22940;8.0;1.0
21941;22941;5.0;1.0
21942;22942;6.0;1.0
21943;22943;3.0;1.0
21944;22944;1.0;1.0
21945;22945;5.0;1.0
21946;22946;9.0;1.0
21947;22947;2.0;1.0
21948;22948;5.0;1.0
21949;22949;10.0;1.0
21950;22950;10.0;1.0
21951;22951;4.0;1.0
21952;22952;10.0;1.0
21953;22953;3.0;1.0
21954;22954;5.0;1.0
21955;22955;2.0;1.0
21956;22956;7.0;1.0
21957;22957;2.0;1.0
21958;22958;9.0;1.0
21959;22959;4.0;1.0
21960;22960;3.0;1.0
21961;22961;9.0;1.0
21962;22962;6.0;1.0
21963;22963;4.0;1.0
21964;22964;1.0;1.0
21965;22965;9.0;1.0
21966;22966;5.0;1.0
21967;22967;1.0;1.0
21968;22968;5.0;1.0
21969;22969;6.0;1.0
21970;22970;5.0;1.0
21971;22971;10.0;1.0
21972;22972;8.0;1.0
21973;22973;7.0;1.0
21974;22974;3.0;1.0
21975;22975;3.0;1.0
21976;22976;9.0;1.0
21977;22977;2.0;1.0
21978;22978;6.0;1.0
21979;22979;3.0;1.0
21980;22980;2.0;1.0
21981;22981;8.0;1.0
21982;22982;8.0;1.0
21983;22983;4.0;1.0
21984;22984;6.0;1.0
21985;22985;6.0;1.0
21986;22986;8.0;1.0
21987;22987;4.0;1.0
21988;22988;5.0;1.0
21989;22989;1.0;1.0
21990;22990;5.0;1.0
21991;22991;8.0;1.0
21992;22992;7.0;1.0
21993;22993;2.0;1.0
21994;22994;3.0;1.0
21995;22995;9.0;1.0
21996;22996;10.0;1.0
21997;22997;9.0;1.0
21998;22998;1.0;1.0
21999;22999;6.0;1.0
22000;23000;8.0;1.0
22001;23001;6.0;1.0
22002;23002;1.0;1.0
22003;23003;5.0;1.0
22004;23004;2.0;1.0
22005;23005;6.0;1.0
22006;23006;5.0;1.0
22007;23007;4.0;1.0
22008;23008;3.0;1.0
22009;23009;9.0;1.0
22010;23010;2.0;1.0
22011;23011;6.0;1.0
22012;23012;9.0;1.0
22013;23013;8.0;1.0
22014;23014;2.0;1.0
22015;23015;5.0;1.0
22016;23016;7.0;1.0
22017;23017;1.0;1.0
22018;23018;9.0;1.0
22019;23019;1.0;1.0
22020;23020;7.0;1.0
22021;23021;4.0;1.0
22022;23022;3.0;1.0
22023;23023;1.0;1.0
22024;23024;7.0;1.0
22025;23025;8.0;1.0
22026;23026;7.0;1.0
22027;23027;7.0;1.0
22028;23028;9.0;1.0
22029;23029;9.0;1.0
22030;23030;10.0;1.0
22031;23031;8.0;1.0
22032;23032;1.0;1.0
22033;23033;8.0;1.0
22034;23034;8.0;1.0
22035;23035;4.0;1.0
22036;23036;2.0;1.0
22037;23037;1.0;1.0
22038;23038;7.0;1.0
22039;23039;1.0;1.0
22040;23040;7.0;1.0
22041;23041;2.0;1.0
22042;23042;3.0;1.0
22043;23043;4.0;1.0
22044;23044;2.0;1.0
22045;23045;3.0;1.0
22046;23046;9.0;1.0
22047;23047;5.0;1.0
22048;23048;1.0;1.0
22049;23049;4.0;1.0
22050;23050;3.0;1.0
22051;23051;5.0;1.0
22052;23052;9.0;1.0
22053;23053;10.0;1.0
22054;23054;3.0;1.0
22055;23055;4.0;1.0
22056;23056;1.0;1.0
22057;23057;7.0;1.0
22058;23058;9.0;1.0
22059;23059;4.0;1.0
22060;23060;9.0;1.0
22061;23061;8.0;1.0
22062;23062;3.0;1.0
22063;23063;9.0;1.0
22064;23064;7.0;1.0
22065;23065;8.0;1.0
22066;23066;9.0;1.0
22067;23067;4.0;1.0
22068;23068;7.0;1.0
22069;23069;9.0;1.0
22070;23070;2.0;1.0
22071;23071;3.0;1.0
22072;23072;3.0;1.0
22073;23073;6.0;1.0
22074;23074;4.0;1.0
22075;23075;7.0;1.0
22076;23076;8.0;1.0
22077;23077;1.0;1.0
22078;23078;10.0;1.0
22079;23079;9.0;1.0
22080;23080;10.0;1.0
22081;23081;5.0;1.0
22082;23082;5.0;1.0
22083;23083;6.0;1.0
22084;23084;4.0;1.0
22085;23085;5.0;1.0
22086;23086;8.0;1.0
22087;23087;1.0;1.0
22088;23088;8.0;1.0
22089;23089;2.0;1.0
22090;23090;8.0;1.0
22091;23091;6.0;1.0
22092;23092;7.0;1.0
22093;23093;9.0;1.0
22094;23094;5.0;1.0
22095;23095;7.0;1.0
22096;23096;3.0;1.0
22097;23097;2.0;1.0
22098;23098;8.0;1.0
22099;23099;4.0;1.0
22100;23100;6.0;1.0
22101;23101;6.0;1.0
22102;23102;8.0;1.0
22103;23103;7.0;1.0
22104;23104;8.0;1.0
22105;23105;4.0;1.0
22106;23106;10.0;1.0
22107;23107;3.0;1.0
22108;23108;1.0;1.0
22109;23109;10.0;1.0
22110;23110;5.0;1.0
22111;23111;1.0;1.0
22112;23112;4.0;1.0
22113;23113;10.0;1.0
22114;23114;4.0;1.0
22115;23115;8.0;1.0
22116;23116;5.0;1.0
22117;23117;8.0;1.0
22118;23118;6.0;1.0
22119;23119;6.0;1.0
22120;23120;4.0;1.0
22121;23121;4.0;1.0
22122;23122;8.0;1.0
22123;23123;10.0;1.0
22124;23124;6.0;1.0
22125;23125;9.0;1.0
22126;23126;3.0;1.0
22127;23127;3.0;1.0
22128;23128;4.0;1.0
22129;23129;3.0;1.0
22130;23130;3.0;1.0
22131;23131;10.0;1.0
22132;23132;7.0;1.0
22133;23133;10.0;1.0
22134;23134;7.0;1.0
22135;23135;7.0;1.0
22136;23136;2.0;1.0
22137;23137;6.0;1.0
22138;23138;6.0;1.0
22139;23139;7.0;1.0
22140;23140;2.0;1.0
22141;23141;5.0;1.0
22142;23142;1.0;1.0
22143;23143;3.0;1.0
22144;23144;2.0;1.0
22145;23145;4.0;1.0
22146;23146;8.0;1.0
22147;23147;6.0;1.0
22148;23148;3.0;1.0
22149;23149;3.0;1.0
22150;23150;3.0;1.0
22151;23151;7.0;1.0
22152;23152;4.0;1.0
22153;23153;8.0;1.0
22154;23154;3.0;1.0
22155;23155;5.0;1.0
22156;23156;9.0;1.0
22157;23157;4.0;1.0
22158;23158;4.0;1.0
22159;23159;7.0;1.0
22160;23160;8.0;1.0
22161;23161;3.0;1.0
22162;23162;3.0;1.0
22163;23163;7.0;1.0
22164;23164;7.0;1.0
22165;23165;5.0;1.0
22166;23166;10.0;1.0
22167;23167;10.0;1.0
22168;23168;8.0;1.0
22169;23169;1.0;1.0
22170;23170;8.0;1.0
22171;23171;7.0;1.0
22172;23172;7.0;1.0
22173;23173;2.0;1.0
22174;23174;10.0;1.0
22175;23175;2.0;1.0
22176;23176;6.0;1.0
22177;23177;7.0;1.0
22178;23178;7.0;1.0
22179;23179;5.0;1.0
22180;23180;6.0;1.0
22181;23181;2.0;1.0
22182;23182;10.0;1.0
22183;23183;6.0;1.0
22184;23184;1.0;1.0
22185;23185;3.0;1.0
22186;23186;9.0;1.0
22187;23187;8.0;1.0
22188;23188;9.0;1.0
22189;23189;8.0;1.0
22190;23190;4.0;1.0
22191;23191;7.0;1.0
22192;23192;3.0;1.0
22193;23193;3.0;1.0
22194;23194;7.0;1.0
22195;23195;5.0;1.0
22196;23196;8.0;1.0
22197;23197;7.0;1.0
22198;23198;7.0;1.0
22199;23199;2.0;1.0
22200;23200;6.0;1.0
22201;23201;3.0;1.0
22202;23202;2.0;1.0
22203;23203;5.0;1.0
22204;23204;8.0;1.0
22205;23205;6.0;1.0
22206;23206;5.0;1.0
22207;23207;7.0;1.0
22208;23208;1.0;1.0
22209;23209;3.0;1.0
22210;23210;7.0;1.0
22211;23211;9.0;1.0
22212;23212;7.0;1.0
22213;23213;6.0;1.0
22214;23214;7.0;1.0
22215;23215;10.0;1.0
22216;23216;3.0;1.0
22217;23217;5.0;1.0
22218;23218;5.0;1.0
22219;23219;10.0;1.0
22220;23220;2.0;1.0
22221;23221;10.0;1.0
22222;23222;8.0;1.0
22223;23223;6.0;1.0
22224;23224;2.0;1.0
22225;23225;7.0;1.0
22226;23226;7.0;1.0
22227;23227;8.0;1.0
22228;23228;4.0;1.0
22229;23229;9.0;1.0
22230;23230;7.0;1.0
22231;23231;1.0;1.0
22232;23232;7.0;1.0
22233;23233;10.0;1.0
22234;23234;6.0;1.0
22235;23235;10.0;1.0
22236;23236;3.0;1.0
22237;23237;3.0;1.0
22238;23238;1.0;1.0
22239;23239;7.0;1.0
22240;23240;2.0;1.0
22241;23241;7.0;1.0
22242;23242;8.0;1.0
22243;23243;8.0;1.0
22244;23244;3.0;1.0
22245;23245;5.0;1.0
22246;23246;5.0;1.0
22247;23247;10.0;1.0
22248;23248;8.0;1.0
22249;23249;8.0;1.0
22250;23250;4.0;1.0
22251;23251;5.0;1.0
22252;23252;6.0;1.0
22253;23253;8.0;1.0
22254;23254;3.0;1.0
22255;23255;9.0;1.0
22256;23256;6.0;1.0
22257;23257;4.0;1.0
22258;23258;7.0;1.0
22259;23259;1.0;1.0
22260;23260;3.0;1.0
22261;23261;4.0;1.0
22262;23262;4.0;1.0
22263;23263;8.0;1.0
22264;23264;1.0;1.0
22265;23265;1.0;1.0
22266;23266;3.0;1.0
22267;23267;6.0;1.0
22268;23268;8.0;1.0
22269;23269;9.0;1.0
22270;23270;2.0;1.0
22271;23271;3.0;1.0
22272;23272;7.0;1.0
22273;23273;4.0;1.0
22274;23274;8.0;1.0
22275;23275;3.0;1.0
22276;23276;9.0;1.0
22277;23277;6.0;1.0
22278;23278;10.0;1.0
22279;23279;5.0;1.0
22280;23280;1.0;1.0
22281;23281;5.0;1.0
22282;23282;3.0;1.0
22283;23283;7.0;1.0
22284;23284;2.0;1.0
22285;23285;8.0;1.0
22286;23286;6.0;1.0
22287;23287;5.0;1.0
22288;23288;1.0;1.0
22289;23289;4.0;1.0
22290;23290;2.0;1.0
22291;23291;1.0;1.0
22292;23292;4.0;1.0
22293;23293;8.0;1.0
22294;23294;1.0;1.0
22295;23295;10.0;1.0
22296;23296;9.0;1.0
22297;23297;3.0;1.0
22298;23298;8.0;1.0
22299;23299;10.0;1.0
22300;23300;1.0;1.0
22301;23301;6.0;1.0
22302;23302;9.0;1.0
22303;23303;2.0;1.0
22304;23304;2.0;1.0
22305;23305;4.0;1.0
22306;23306;9.0;1.0
22307;23307;9.0;1.0
22308;23308;4.0;1.0
22309;23309;9.0;1.0
22310;23310;4.0;1.0
22311;23311;4.0;1.0
22312;23312;5.0;1.0
22313;23313;3.0;1.0
22314;23314;9.0;1.0
22315;23315;10.0;1.0
22316;23316;3.0;1.0
22317;23317;3.0;1.0
22318;23318;10.0;1.0
22319;23319;5.0;1.0
22320;23320;10.0;1.0
22321;23321;8.0;1.0
22322;23322;6.0;1.0
22323;23323;2.0;1.0
22324;23324;9.0;1.0
22325;23325;8.0;1.0
22326;23326;10.0;1.0
22327;23327;7.0;1.0
22328;23328;10.0;1.0
22329;23329;5.0;1.0
22330;23330;4.0;1.0
22331;23331;1.0;1.0
22332;23332;10.0;1.0
22333;23333;6.0;1.0
22334;23334;4.0;1.0
22335;23335;1.0;1.0
22336;23336;1.0;1.0
22337;23337;10.0;1.0
22338;23338;9.0;1.0
22339;23339;5.0;1.0
22340;23340;10.0;1.0
22341;23341;2.0;1.0
22342;23342;8.0;1.0
22343;23343;3.0;1.0
22344;23344;3.0;1.0
22345;23345;1.0;1.0
22346;23346;2.0;1.0
22347;23347;1.0;1.0
22348;23348;3.0;1.0
22349;23349;1.0;1.0
22350;23350;7.0;1.0
22351;23351;6.0;1.0
22352;23352;8.0;1.0
22353;23353;5.0;1.0
22354;23354;3.0;1.0
22355;23355;8.0;1.0
22356;23356;10.0;1.0
22357;23357;6.0;1.0
22358;23358;6.0;1.0
22359;23359;2.0;1.0
22360;23360;5.0;1.0
22361;23361;2.0;1.0
22362;23362;7.0;1.0
22363;23363;3.0;1.0
22364;23364;10.0;1.0
22365;23365;9.0;1.0
22366;23366;4.0;1.0
22367;23367;6.0;1.0
22368;23368;10.0;1.0
22369;23369;5.0;1.0
22370;23370;8.0;1.0
22371;23371;1.0;1.0
22372;23372;7.0;1.0
22373;23373;1.0;1.0
22374;23374;6.0;1.0
22375;23375;1.0;1.0
22376;23376;6.0;1.0
22377;23377;7.0;1.0
22378;23378;6.0;1.0
22379;23379;7.0;1.0
22380;23380;10.0;1.0
22381;23381;6.0;1.0
22382;23382;10.0;1.0
22383;23383;5.0;1.0
22384;23384;2.0;1.0
22385;23385;7.0;1.0
22386;23386;5.0;1.0
22387;23387;4.0;1.0
22388;23388;7.0;1.0
22389;23389;8.0;1.0
22390;23390;6.0;1.0
22391;23391;8.0;1.0
22392;23392;6.0;1.0
22393;23393;9.0;1.0
22394;23394;9.0;1.0
22395;23395;5.0;1.0
22396;23396;7.0;1.0
22397;23397;1.0;1.0
22398;23398;8.0;1.0
22399;23399;4.0;1.0
22400;23400;2.0;1.0
22401;23401;10.0;1.0
22402;23402;10.0;1.0
22403;23403;4.0;1.0
22404;23404;9.0;1.0
22405;23405;5.0;1.0
22406;23406;4.0;1.0
22407;23407;1.0;1.0
22408;23408;7.0;1.0
22409;23409;5.0;1.0
22410;23410;7.0;1.0
22411;23411;10.0;1.0
22412;23412;5.0;1.0
22413;23413;8.0;1.0
22414;23414;8.0;1.0
22415;23415;8.0;1.0
22416;23416;9.0;1.0
22417;23417;7.0;1.0
22418;23418;7.0;1.0
22419;23419;2.0;1.0
22420;23420;3.0;1.0
22421;23421;2.0;1.0
22422;23422;7.0;1.0
22423;23423;6.0;1.0
22424;23424;4.0;1.0
22425;23425;4.0;1.0
22426;23426;6.0;1.0
22427;23427;5.0;1.0
22428;23428;2.0;1.0
22429;23429;6.0;1.0
22430;23430;2.0;1.0
22431;23431;1.0;1.0
22432;23432;5.0;1.0
22433;23433;1.0;1.0
22434;23434;4.0;1.0
22435;23435;2.0;1.0
22436;23436;10.0;1.0
22437;23437;2.0;1.0
22438;23438;8.0;1.0
22439;23439;9.0;1.0
22440;23440;4.0;1.0
22441;23441;2.0;1.0
22442;23442;7.0;1.0
22443;23443;5.0;1.0
22444;23444;8.0;1.0
22445;23445;5.0;1.0
22446;23446;6.0;1.0
22447;23447;6.0;1.0
22448;23448;9.0;1.0
22449;23449;5.0;1.0
22450;23450;8.0;1.0
22451;23451;1.0;1.0
22452;23452;6.0;1.0
22453;23453;10.0;1.0
22454;23454;2.0;1.0
22455;23455;4.0;1.0
22456;23456;2.0;1.0
22457;23457;10.0;1.0
22458;23458;1.0;1.0
22459;23459;2.0;1.0
22460;23460;9.0;1.0
22461;23461;7.0;1.0
22462;23462;5.0;1.0
22463;23463;8.0;1.0
22464;23464;7.0;1.0
22465;23465;6.0;1.0
22466;23466;5.0;1.0
22467;23467;8.0;1.0
22468;23468;2.0;1.0
22469;23469;1.0;1.0
22470;23470;8.0;1.0
22471;23471;9.0;1.0
22472;23472;10.0;1.0
22473;23473;1.0;1.0
22474;23474;3.0;1.0
22475;23475;4.0;1.0
22476;23476;7.0;1.0
22477;23477;10.0;1.0
22478;23478;7.0;1.0
22479;23479;9.0;1.0
22480;23480;9.0;1.0
22481;23481;10.0;1.0
22482;23482;4.0;1.0
22483;23483;5.0;1.0
22484;23484;7.0;1.0
22485;23485;7.0;1.0
22486;23486;7.0;1.0
22487;23487;4.0;1.0
22488;23488;8.0;1.0
22489;23489;7.0;1.0
22490;23490;5.0;1.0
22491;23491;10.0;1.0
22492;23492;9.0;1.0
22493;23493;10.0;1.0
22494;23494;1.0;1.0
22495;23495;5.0;1.0
22496;23496;1.0;1.0
22497;23497;8.0;1.0
22498;23498;5.0;1.0
22499;23499;5.0;1.0
22500;23500;5.0;1.0
22501;23501;7.0;1.0
22502;23502;2.0;1.0
22503;23503;9.0;1.0
22504;23504;9.0;1.0
22505;23505;6.0;1.0
22506;23506;3.0;1.0
22507;23507;5.0;1.0
22508;23508;10.0;1.0
22509;23509;7.0;1.0
22510;23510;6.0;1.0
22511;23511;8.0;1.0
22512;23512;1.0;1.0
22513;23513;9.0;1.0
22514;23514;9.0;1.0
22515;23515;1.0;1.0
22516;23516;10.0;1.0
22517;23517;7.0;1.0
22518;23518;2.0;1.0
22519;23519;1.0;1.0
22520;23520;4.0;1.0
22521;23521;8.0;1.0
22522;23522;3.0;1.0
22523;23523;9.0;1.0
22524;23524;10.0;1.0
22525;23525;4.0;1.0
22526;23526;3.0;1.0
22527;23527;9.0;1.0
22528;23528;4.0;1.0
22529;23529;8.0;1.0
22530;23530;4.0;1.0
22531;23531;6.0;1.0
22532;23532;2.0;1.0
22533;23533;7.0;1.0
22534;23534;3.0;1.0
22535;23535;2.0;1.0
22536;23536;2.0;1.0
22537;23537;7.0;1.0
22538;23538;3.0;1.0
22539;23539;10.0;1.0
22540;23540;3.0;1.0
22541;23541;8.0;1.0
22542;23542;5.0;1.0
22543;23543;2.0;1.0
22544;23544;7.0;1.0
22545;23545;10.0;1.0
22546;23546;8.0;1.0
22547;23547;3.0;1.0
22548;23548;7.0;1.0
22549;23549;10.0;1.0
22550;23550;4.0;1.0
22551;23551;6.0;1.0
22552;23552;9.0;1.0
22553;23553;8.0;1.0
22554;23554;2.0;1.0
22555;23555;3.0;1.0
22556;23556;4.0;1.0
22557;23557;7.0;1.0
22558;23558;4.0;1.0
22559;23559;8.0;1.0
22560;23560;4.0;1.0
22561;23561;6.0;1.0
22562;23562;1.0;1.0
22563;23563;5.0;1.0
22564;23564;3.0;1.0
22565;23565;9.0;1.0
22566;23566;6.0;1.0
22567;23567;3.0;1.0
22568;23568;10.0;1.0
22569;23569;6.0;1.0
22570;23570;2.0;1.0
22571;23571;3.0;1.0
22572;23572;1.0;1.0
22573;23573;9.0;1.0
22574;23574;7.0;1.0
22575;23575;7.0;1.0
22576;23576;3.0;1.0
22577;23577;8.0;1.0
22578;23578;4.0;1.0
22579;23579;5.0;1.0
22580;23580;5.0;1.0
22581;23581;10.0;1.0
22582;23582;4.0;1.0
22583;23583;6.0;1.0
22584;23584;8.0;1.0
22585;23585;5.0;1.0
22586;23586;5.0;1.0
22587;23587;4.0;1.0
22588;23588;6.0;1.0
22589;23589;8.0;1.0
22590;23590;8.0;1.0
22591;23591;7.0;1.0
22592;23592;8.0;1.0
22593;23593;1.0;1.0
22594;23594;8.0;1.0
22595;23595;1.0;1.0
22596;23596;10.0;1.0
22597;23597;9.0;1.0
22598;23598;2.0;1.0
22599;23599;7.0;1.0
22600;23600;10.0;1.0
22601;23601;3.0;1.0
22602;23602;8.0;1.0
22603;23603;5.0;1.0
22604;23604;1.0;1.0
22605;23605;3.0;1.0
22606;23606;4.0;1.0
22607;23607;2.0;1.0
22608;23608;9.0;1.0
22609;23609;10.0;1.0
22610;23610;6.0;1.0
22611;23611;6.0;1.0
22612;23612;4.0;1.0
22613;23613;8.0;1.0
22614;23614;5.0;1.0
22615;23615;1.0;1.0
22616;23616;9.0;1.0
22617;23617;4.0;1.0
22618;23618;3.0;1.0
22619;23619;3.0;1.0
22620;23620;10.0;1.0
22621;23621;2.0;1.0
22622;23622;3.0;1.0
22623;23623;8.0;1.0
22624;23624;7.0;1.0
22625;23625;5.0;1.0
22626;23626;7.0;1.0
22627;23627;4.0;1.0
22628;23628;9.0;1.0
22629;23629;2.0;1.0
22630;23630;3.0;1.0
22631;23631;7.0;1.0
22632;23632;9.0;1.0
22633;23633;8.0;1.0
22634;23634;8.0;1.0
22635;23635;1.0;1.0
22636;23636;10.0;1.0
22637;23637;1.0;1.0
22638;23638;10.0;1.0
22639;23639;6.0;1.0
22640;23640;5.0;1.0
22641;23641;5.0;1.0
22642;23642;1.0;1.0
22643;23643;2.0;1.0
22644;23644;3.0;1.0
22645;23645;4.0;1.0
22646;23646;6.0;1.0
22647;23647;9.0;1.0
22648;23648;1.0;1.0
22649;23649;9.0;1.0
22650;23650;4.0;1.0
22651;23651;7.0;1.0
22652;23652;8.0;1.0
22653;23653;6.0;1.0
22654;23654;5.0;1.0
22655;23655;5.0;1.0
22656;23656;7.0;1.0
22657;23657;10.0;1.0
22658;23658;6.0;1.0
22659;23659;7.0;1.0
22660;23660;8.0;1.0
22661;23661;9.0;1.0
22662;23662;8.0;1.0
22663;23663;1.0;1.0
22664;23664;8.0;1.0
22665;23665;5.0;1.0
22666;23666;2.0;1.0
22667;23667;3.0;1.0
22668;23668;3.0;1.0
22669;23669;9.0;1.0
22670;23670;8.0;1.0
22671;23671;7.0;1.0
