episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
384;200.0;184.8;88572.0;314.0;;384;180.0;189.8;97929.0;350.0;;384;200.0;194.6;109668.0;396.0;;193.33333333333334;189.73333333333335
385;189.0;185.2;89094.0;316.0;;385;200.0;190.2;98445.0;352.0;;385;200.0;194.6;110172.0;398.0;;196.33333333333334;190.0
386;200.0;185.9;89616.0;318.0;;386;183.0;190.4;98961.0;354.0;;386;200.0;194.6;110928.0;401.0;;194.33333333333334;190.3
387;200.0;186.6;90399.0;321.0;;387;174.0;190.6;99477.0;356.0;;387;194.0;194.6;111432.0;403.0;;189.33333333333334;190.6
388;200.0;187.0;90921.0;323.0;;388;199.0;190.8;99993.0;358.0;;388;200.0;194.6;111936.0;405.0;;199.66666666666666;190.8
389;200.0;187.2;91443.0;325.0;;389;190.0;190.7;100767.0;361.0;;389;200.0;195.1;112692.0;408.0;;196.66666666666666;191.0
390;200.0;187.6;91965.0;327.0;;390;200.0;191.2;101280.0;363.0;;390;200.0;195.1;113196.0;410.0;;200.0;191.29999999999998
391;169.0;187.5;92487.0;329.0;;391;200.0;191.2;101790.0;365.0;;391;200.0;195.3;113700.0;412.0;;189.66666666666666;191.33333333333334
392;187.0;187.9;93270.0;332.0;;392;200.0;191.2;102555.0;368.0;;392;200.0;195.4;114447.0;415.0;;195.66666666666666;191.5
393;200.0;188.4;93792.0;334.0;;393;200.0;191.6;103065.0;370.0;;393;187.0;195.4;114945.0;417.0;;195.66666666666666;191.8
394;200.0;188.9;94314.0;336.0;;394;170.0;191.5;103575.0;372.0;;394;200.0;195.4;115692.0;420.0;;190.0;191.93333333333334
395;200.0;189.6;94833.0;338.0;;395;200.0;191.6;104085.0;374.0;;395;200.0;195.4;116190.0;422.0;;200.0;192.2
396;180.0;190.0;95607.0;341.0;;396;200.0;192.0;104850.0;377.0;;396;200.0;195.5;116688.0;424.0;;193.33333333333334;192.5
397;193.0;190.0;96123.0;343.0;;397;187.0;192.4;105360.0;379.0;;397;200.0;195.5;117435.0;427.0;;193.33333333333334;192.63333333333333
398;200.0;190.1;96639.0;345.0;;398;200.0;192.7;105870.0;381.0;;398;200.0;195.5;117933.0;429.0;;200.0;192.76666666666665
399;195.0;190.1;97155.0;347.0;;399;200.0;192.8;106635.0;384.0;;399;200.0;195.5;118680.0;432.0;;198.33333333333334;192.8
400;200.0;190.3;97929.0;350.0;;400;200.0;193.1;107145.0;386.0;;400;200.0;195.5;119178.0;434.0;;200.0;192.96666666666667
401;200.0;190.5;98445.0;352.0;;401;200.0;193.4;107652.0;388.0;;401;200.0;195.5;119676.0;436.0;;200.0;193.13333333333333
402;200.0;190.5;98961.0;354.0;;402;200.0;193.4;108408.0;391.0;;402;200.0;195.5;120417.0;439.0;;200.0;193.13333333333333
403;200.0;190.6;99735.0;357.0;;403;200.0;193.4;108912.0;393.0;;403;200.0;195.5;120909.0;441.0;;200.0;193.16666666666666
404;176.0;190.8;100251.0;359.0;;404;200.0;193.6;109668.0;396.0;;404;200.0;195.6;121647.0;444.0;;192.0;193.33333333333334
405;200.0;191.1;100767.0;361.0;;405;200.0;193.6;110172.0;398.0;;405;200.0;195.6;122139.0;446.0;;200.0;193.43333333333334
406;189.0;191.0;101280.0;363.0;;406;200.0;193.6;110676.0;400.0;;406;200.0;195.8;122877.0;449.0;;196.33333333333334;193.46666666666667
407;193.0;190.9;102045.0;366.0;;407;195.0;193.9;111432.0;403.0;;407;200.0;195.9;123369.0;451.0;;196.0;193.56666666666666
408;200.0;190.9;102555.0;368.0;;408;200.0;194.2;111936.0;405.0;;408;200.0;195.9;123861.0;453.0;;200.0;193.66666666666666
409;200.0;191.2;103065.0;370.0;;409;200.0;194.2;112440.0;407.0;;409;195.0;195.9;124599.0;456.0;;198.33333333333334;193.76666666666665
410;200.0;191.5;103830.0;373.0;;410;200.0;194.5;113196.0;410.0;;410;200.0;195.9;125091.0;458.0;;200.0;193.96666666666667
411;200.0;191.5;104340.0;375.0;;411;200.0;194.5;113700.0;412.0;;411;199.0;195.8;125829.0;461.0;;199.66666666666666;193.93333333333334
412;200.0;191.5;104850.0;377.0;;412;199.0;194.7;114447.0;415.0;;412;200.0;195.8;126318.0;463.0;;199.66666666666666;194.0
413;200.0;191.7;105615.0;380.0;;413;200.0;194.7;114945.0;417.0;;413;199.0;195.8;127047.0;466.0;;199.66666666666666;194.06666666666666
414;200.0;191.8;106125.0;382.0;;414;200.0;194.7;115443.0;419.0;;414;200.0;195.9;127533.0;468.0;;200.0;194.13333333333333
415;200.0;191.8;106635.0;384.0;;415;200.0;194.7;116190.0;422.0;;415;200.0;196.1;128262.0;471.0;;200.0;194.2
416;183.0;191.7;107400.0;387.0;;416;200.0;194.8;116688.0;424.0;;416;200.0;196.1;128748.0;473.0;;194.33333333333334;194.2
417;200.0;191.7;107904.0;389.0;;417;200.0;194.8;117435.0;427.0;;417;200.0;196.1;129477.0;476.0;;200.0;194.2
418;200.0;191.7;108408.0;391.0;;418;200.0;194.8;117933.0;429.0;;418;200.0;196.2;129963.0;478.0;;200.0;194.23333333333332
419;200.0;191.7;109164.0;394.0;;419;200.0;194.9;118431.0;431.0;;419;200.0;196.2;130449.0;480.0;;200.0;194.26666666666665
420;200.0;192.0;109668.0;396.0;;420;200.0;194.9;119178.0;434.0;;420;200.0;196.2;131178.0;483.0;;200.0;194.36666666666667
421;200.0;192.0;110172.0;398.0;;421;200.0;194.9;119676.0;436.0;;421;200.0;196.2;131664.0;485.0;;200.0;194.36666666666667
422;200.0;192.2;110928.0;401.0;;422;200.0;195.3;120417.0;439.0;;422;200.0;196.2;132390.0;488.0;;200.0;194.56666666666666
423;200.0;192.3;111432.0;403.0;;423;200.0;195.3;120909.0;441.0;;423;200.0;196.2;132870.0;490.0;;200.0;194.6
424;200.0;192.4;112188.0;406.0;;424;200.0;195.3;121647.0;444.0;;424;200.0;196.2;133590.0;493.0;;200.0;194.63333333333333
425;200.0;192.8;112692.0;408.0;;425;200.0;195.3;122139.0;446.0;;425;200.0;196.2;134070.0;495.0;;200.0;194.76666666666668
426;200.0;192.8;113196.0;410.0;;426;200.0;195.3;122631.0;448.0;;426;200.0;196.2;134790.0;498.0;;200.0;194.76666666666668
427;200.0;193.0;113949.0;413.0;;427;200.0;195.3;123369.0;451.0;;427;200.0;196.2;135270.0;500.0;;200.0;194.83333333333334
428;200.0;193.0;114447.0;415.0;;428;200.0;195.3;123861.0;453.0;;428;200.0;196.2;135990.0;503.0;;200.0;194.83333333333334
429;200.0;193.2;115194.0;418.0;;429;200.0;195.6;124599.0;456.0;;429;196.0;196.4;136470.0;505.0;;198.66666666666666;195.06666666666666
430;200.0;193.5;115692.0;420.0;;430;200.0;195.6;125091.0;458.0;;430;200.0;196.5;137190.0;508.0;;200.0;195.2
431;200.0;193.8;116190.0;422.0;;431;200.0;195.8;125829.0;461.0;;431;200.0;196.5;137670.0;510.0;;200.0;195.36666666666667
432;200.0;194.1;116937.0;425.0;;432;200.0;196.3;126318.0;463.0;;432;200.0;196.5;138390.0;513.0;;200.0;195.63333333333333
433;200.0;194.3;117435.0;427.0;;433;200.0;196.5;127047.0;466.0;;433;200.0;196.5;138870.0;515.0;;200.0;195.76666666666668
434;200.0;194.8;118182.0;430.0;;434;200.0;196.5;127533.0;468.0;;434;200.0;196.5;139590.0;518.0;;200.0;195.93333333333334
435;200.0;194.8;118680.0;432.0;;435;200.0;196.7;128019.0;470.0;;435;200.0;196.5;140070.0;520.0;;200.0;196.0
436;200.0;195.0;119178.0;434.0;;436;200.0;196.7;128748.0;473.0;;436;200.0;196.5;140790.0;523.0;;200.0;196.06666666666666
437;200.0;195.2;119925.0;437.0;;437;200.0;196.7;129234.0;475.0;;437;200.0;196.6;141270.0;525.0;;200.0;196.16666666666666
438;200.0;195.2;120417.0;439.0;;438;200.0;196.7;129963.0;478.0;;438;200.0;196.9;141990.0;528.0;;200.0;196.26666666666665
439;200.0;195.4;121155.0;442.0;;439;200.0;196.7;130449.0;480.0;;439;200.0;196.9;142470.0;530.0;;200.0;196.33333333333334
440;200.0;195.6;121647.0;444.0;;440;200.0;196.9;131178.0;483.0;;440;200.0;197.0;143190.0;533.0;;200.0;196.5
441;200.0;195.6;122385.0;447.0;;441;200.0;197.5;131664.0;485.0;;441;200.0;197.0;143670.0;535.0;;200.0;196.7
442;200.0;195.6;122877.0;449.0;;442;200.0;197.5;132390.0;488.0;;442;200.0;197.1;144390.0;538.0;;200.0;196.73333333333332
443;200.0;195.6;123369.0;451.0;;443;200.0;197.5;132870.0;490.0;;443;200.0;197.1;144870.0;540.0;;200.0;196.73333333333332
444;200.0;195.6;124107.0;454.0;;444;200.0;197.5;133590.0;493.0;;444;200.0;197.4;145590.0;543.0;;200.0;196.83333333333334
445;195.0;195.5;124599.0;456.0;;445;200.0;197.7;134070.0;495.0;;445;200.0;197.4;146070.0;545.0;;198.33333333333334;196.86666666666667
446;200.0;195.5;125337.0;459.0;;446;200.0;197.7;134790.0;498.0;;446;200.0;197.4;146790.0;548.0;;200.0;196.86666666666667
447;200.0;195.5;125829.0;461.0;;447;200.0;197.7;135270.0;500.0;;447;200.0;197.7;147270.0;550.0;;200.0;196.96666666666667
448;194.0;195.6;126561.0;464.0;;448;200.0;197.7;135990.0;503.0;;448;200.0;197.7;147990.0;553.0;;198.0;197.0
449;200.0;195.6;127047.0;466.0;;449;200.0;197.7;136470.0;505.0;;449;200.0;197.9;148470.0;555.0;;200.0;197.06666666666666
450;200.0;196.0;127533.0;468.0;;450;200.0;197.7;137190.0;508.0;;450;200.0;198.3;149190.0;558.0;;200.0;197.33333333333334
451;200.0;196.0;128262.0;471.0;;451;200.0;197.8;137670.0;510.0;;451;200.0;198.3;149670.0;560.0;;200.0;197.36666666666667
452;200.0;196.1;128748.0;473.0;;452;200.0;198.0;138390.0;513.0;;452;200.0;198.3;150390.0;563.0;;200.0;197.46666666666667
453;200.0;196.1;129477.0;476.0;;453;200.0;198.1;138870.0;515.0;;453;200.0;198.5;150870.0;565.0;;200.0;197.56666666666666
454;200.0;196.4;129963.0;478.0;;454;200.0;198.1;139590.0;518.0;;454;200.0;198.8;151590.0;568.0;;200.0;197.76666666666668
455;200.0;196.4;130692.0;481.0;;455;200.0;198.1;140070.0;520.0;;455;200.0;199.0;152070.0;570.0;;200.0;197.83333333333334
456;200.0;196.5;131178.0;483.0;;456;200.0;198.1;140790.0;523.0;;456;200.0;199.0;152790.0;573.0;;200.0;197.86666666666667
457;200.0;196.5;131907.0;486.0;;457;200.0;198.1;141270.0;525.0;;457;200.0;199.4;153270.0;575.0;;200.0;198.0
458;200.0;196.5;132390.0;488.0;;458;200.0;198.1;141990.0;528.0;;458;200.0;199.5;153990.0;578.0;;200.0;198.03333333333333
459;200.0;196.5;133110.0;491.0;;459;200.0;198.1;142470.0;530.0;;459;200.0;199.6;154470.0;580.0;;200.0;198.06666666666666
460;200.0;196.6;133590.0;493.0;;460;200.0;198.1;143190.0;533.0;;460;200.0;199.6;155190.0;583.0;;200.0;198.1
461;200.0;196.6;134310.0;496.0;;461;196.0;198.1;143670.0;535.0;;461;200.0;199.6;155670.0;585.0;;198.66666666666666;198.1
462;200.0;196.6;134790.0;498.0;;462;200.0;198.1;144390.0;538.0;;462;200.0;199.6;156390.0;588.0;;200.0;198.1
463;200.0;196.6;135510.0;501.0;;463;200.0;198.1;144870.0;540.0;;463;200.0;199.6;156870.0;590.0;;200.0;198.1
464;200.0;196.9;135990.0;503.0;;464;200.0;198.1;145590.0;543.0;;464;200.0;199.6;157590.0;593.0;;200.0;198.2
465;200.0;196.9;136710.0;506.0;;465;200.0;198.4;146070.0;545.0;;465;200.0;199.6;158070.0;595.0;;200.0;198.3
466;200.0;197.0;137190.0;508.0;;466;200.0;198.4;146790.0;548.0;;466;200.0;199.6;158790.0;598.0;;200.0;198.33333333333334
467;200.0;197.2;137910.0;511.0;;467;200.0;198.4;147270.0;550.0;;467;200.0;199.6;159270.0;600.0;;200.0;198.4
468;200.0;197.2;138390.0;513.0;;468;200.0;198.4;147990.0;553.0;;468;200.0;199.6;159990.0;603.0;;200.0;198.4
469;200.0;197.2;139110.0;516.0;;469;200.0;198.4;148470.0;555.0;;469;200.0;199.7;160470.0;605.0;;200.0;198.43333333333334
470;200.0;197.6;139590.0;518.0;;470;200.0;198.4;149190.0;558.0;;470;200.0;199.7;161190.0;608.0;;200.0;198.56666666666666
471;200.0;197.6;140310.0;521.0;;471;200.0;198.4;149670.0;560.0;;471;200.0;199.7;161670.0;610.0;;200.0;198.56666666666666
472;200.0;197.6;140790.0;523.0;;472;200.0;198.4;150390.0;563.0;;472;200.0;199.7;162390.0;613.0;;200.0;198.56666666666666
473;200.0;197.6;141510.0;526.0;;473;200.0;198.5;150870.0;565.0;;473;200.0;199.7;162870.0;615.0;;200.0;198.6
474;200.0;198.0;141990.0;528.0;;474;200.0;198.6;151590.0;568.0;;474;200.0;199.7;163590.0;618.0;;200.0;198.76666666666665
475;200.0;198.1;142710.0;531.0;;475;200.0;198.6;152070.0;570.0;;475;200.0;199.7;164070.0;620.0;;200.0;198.79999999999998
476;200.0;198.1;143190.0;533.0;;476;200.0;198.6;152790.0;573.0;;476;200.0;199.7;164790.0;623.0;;200.0;198.79999999999998
477;197.0;198.1;143910.0;536.0;;477;200.0;198.6;153270.0;575.0;;477;200.0;199.7;165270.0;625.0;;199.0;198.79999999999998
478;200.0;198.1;144390.0;538.0;;478;200.0;198.6;153990.0;578.0;;478;200.0;199.7;165990.0;628.0;;200.0;198.79999999999998
479;174.0;197.9;144870.0;540.0;;479;200.0;198.7;154470.0;580.0;;479;200.0;199.7;166470.0;630.0;;191.33333333333334;198.76666666666665
480;200.0;197.9;145590.0;543.0;;480;200.0;198.7;155190.0;583.0;;480;200.0;199.7;167190.0;633.0;;200.0;198.76666666666665
481;200.0;198.1;146070.0;545.0;;481;200.0;198.7;155670.0;585.0;;481;200.0;199.7;167670.0;635.0;;200.0;198.83333333333331
482;200.0;198.1;146790.0;548.0;;482;200.0;198.7;156390.0;588.0;;482;200.0;199.7;168390.0;638.0;;200.0;198.83333333333331
483;200.0;198.1;147270.0;550.0;;483;200.0;198.7;156870.0;590.0;;483;200.0;199.7;168870.0;640.0;;200.0;198.83333333333331
484;200.0;198.1;147990.0;553.0;;484;200.0;198.9;157590.0;593.0;;484;200.0;199.7;169590.0;643.0;;200.0;198.9
485;200.0;198.2;148470.0;555.0;;485;200.0;198.9;158070.0;595.0;;485;200.0;199.7;170070.0;645.0;;200.0;198.93333333333334
486;200.0;198.2;149190.0;558.0;;486;200.0;199.1;158790.0;598.0;;486;200.0;199.7;170790.0;648.0;;200.0;199.0
487;200.0;198.2;149670.0;560.0;;487;200.0;199.4;159270.0;600.0;;487;200.0;199.8;171270.0;650.0;;200.0;199.13333333333333
488;168.0;197.9;150150.0;562.0;;488;200.0;199.4;159990.0;603.0;;488;200.0;199.8;171990.0;653.0;;189.33333333333334;199.03333333333333
489;200.0;197.9;150870.0;565.0;;489;200.0;199.5;160470.0;605.0;;489;200.0;199.8;172470.0;655.0;;200.0;199.06666666666666
490;200.0;197.9;151350.0;567.0;;490;192.0;199.4;161190.0;608.0;;490;198.0;199.7;173190.0;658.0;;196.66666666666666;199.0
491;200.0;198.2;152070.0;570.0;;491;200.0;199.4;161670.0;610.0;;491;200.0;199.7;173670.0;660.0;;200.0;199.1
492;200.0;198.4;152550.0;572.0;;492;200.0;199.4;162390.0;613.0;;492;200.0;199.7;174390.0;663.0;;200.0;199.16666666666666
493;200.0;198.4;153270.0;575.0;;493;200.0;199.4;162870.0;615.0;;493;200.0;199.9;174870.0;665.0;;200.0;199.23333333333335
494;200.0;198.4;153750.0;577.0;;494;200.0;199.7;163590.0;618.0;;494;200.0;199.9;175590.0;668.0;;200.0;199.33333333333334
495;200.0;198.4;154470.0;580.0;;495;200.0;199.7;164070.0;620.0;;495;200.0;199.9;176070.0;670.0;;200.0;199.33333333333334
496;200.0;198.6;154950.0;582.0;;496;200.0;199.7;164790.0;623.0;;496;200.0;199.9;176790.0;673.0;;200.0;199.4
497;200.0;198.6;155670.0;585.0;;497;200.0;199.8;165270.0;625.0;;497;200.0;199.9;177270.0;675.0;;200.0;199.43333333333334
498;200.0;198.6;156150.0;587.0;;498;200.0;199.8;165990.0;628.0;;498;200.0;199.9;177990.0;678.0;;200.0;199.43333333333334
499;200.0;198.7;156870.0;590.0;;499;200.0;199.8;166470.0;630.0;;499;200.0;199.9;178470.0;680.0;;200.0;199.46666666666667
500;200.0;198.7;157350.0;592.0;;500;200.0;199.8;167190.0;633.0;;500;200.0;199.9;179190.0;683.0;;200.0;199.46666666666667
501;200.0;198.7;158070.0;595.0;;501;200.0;199.8;167670.0;635.0;;501;200.0;199.9;179670.0;685.0;;200.0;199.46666666666667
502;200.0;198.7;158550.0;597.0;;502;200.0;199.8;168390.0;638.0;;502;200.0;199.9;180390.0;688.0;;200.0;199.46666666666667
503;200.0;198.7;159270.0;600.0;;503;200.0;199.8;168870.0;640.0;;503;200.0;199.9;180870.0;690.0;;200.0;199.46666666666667
504;200.0;198.9;159750.0;602.0;;504;200.0;199.8;169590.0;643.0;;504;200.0;199.9;181590.0;693.0;;200.0;199.53333333333333
505;200.0;198.9;160470.0;605.0;;505;200.0;199.8;170070.0;645.0;;505;200.0;199.9;182070.0;695.0;;200.0;199.53333333333333
506;200.0;199.0;160950.0;607.0;;506;200.0;199.8;170790.0;648.0;;506;200.0;199.9;182790.0;698.0;;200.0;199.56666666666666
507;200.0;199.1;161670.0;610.0;;507;200.0;199.9;171270.0;650.0;;507;200.0;199.9;183270.0;700.0;;200.0;199.63333333333333
508;200.0;199.1;162150.0;612.0;;508;200.0;199.9;171990.0;653.0;;508;200.0;199.9;183990.0;703.0;;200.0;199.63333333333333
509;200.0;199.1;162870.0;615.0;;509;200.0;199.9;172470.0;655.0;;509;200.0;199.9;184470.0;705.0;;200.0;199.63333333333333
510;200.0;199.1;163350.0;617.0;;510;200.0;199.9;173190.0;658.0;;510;200.0;199.9;185190.0;708.0;;200.0;199.63333333333333
511;200.0;199.1;164070.0;620.0;;511;200.0;199.9;173670.0;660.0;;511;200.0;199.9;185670.0;710.0;;200.0;199.63333333333333
512;200.0;199.1;164550.0;622.0;;512;200.0;199.9;174390.0;663.0;;512;200.0;199.9;186390.0;713.0;;200.0;199.63333333333333
513;200.0;199.1;165270.0;625.0;;513;200.0;199.9;174870.0;665.0;;513;200.0;199.9;186870.0;715.0;;200.0;199.63333333333333
514;188.0;199.0;165750.0;627.0;;514;200.0;199.9;175590.0;668.0;;514;200.0;199.9;187590.0;718.0;;196.0;199.6
515;200.0;199.0;166470.0;630.0;;515;200.0;199.9;176070.0;670.0;;515;200.0;199.9;188070.0;720.0;;200.0;199.6
516;200.0;199.2;166950.0;632.0;;516;200.0;199.9;176790.0;673.0;;516;200.0;199.9;188790.0;723.0;;200.0;199.66666666666666
517;200.0;199.2;167670.0;635.0;;517;200.0;199.9;177270.0;675.0;;517;200.0;199.9;189270.0;725.0;;200.0;199.66666666666666
518;200.0;199.2;168150.0;637.0;;518;200.0;199.9;177990.0;678.0;;518;200.0;199.9;189990.0;728.0;;200.0;199.66666666666666
519;200.0;199.2;168870.0;640.0;;519;200.0;199.9;178470.0;680.0;;519;200.0;199.9;190470.0;730.0;;200.0;199.66666666666666
520;200.0;199.2;169350.0;642.0;;520;200.0;199.9;179190.0;683.0;;520;200.0;199.9;191190.0;733.0;;200.0;199.66666666666666
521;200.0;199.2;170070.0;645.0;;521;200.0;199.9;179670.0;685.0;;521;200.0;199.9;191670.0;735.0;;200.0;199.66666666666666
522;200.0;199.2;170550.0;647.0;;522;200.0;199.9;180390.0;688.0;;522;200.0;199.9;192310.0;738.0;;200.0;199.66666666666666
523;200.0;199.2;171270.0;650.0;;523;200.0;199.9;180870.0;690.0;;523;200.0;199.9;192790.0;740.0;;200.0;199.66666666666666
524;200.0;199.2;171750.0;652.0;;524;200.0;199.9;181590.0;693.0;;524;200.0;199.9;193510.0;743.0;;200.0;199.66666666666666
525;200.0;199.2;172470.0;655.0;;525;200.0;199.9;182070.0;695.0;;525;200.0;199.9;193990.0;745.0;;200.0;199.66666666666666
526;200.0;199.2;172950.0;657.0;;526;200.0;199.9;182790.0;698.0;;526;200.0;199.9;194710.0;748.0;;200.0;199.66666666666666
527;200.0;199.2;173670.0;660.0;;527;200.0;199.9;183270.0;700.0;;527;200.0;199.9;195190.0;750.0;;200.0;199.66666666666666
528;200.0;199.2;174150.0;662.0;;528;200.0;199.9;183990.0;703.0;;528;200.0;199.9;195910.0;753.0;;200.0;199.66666666666666
529;200.0;199.2;174870.0;665.0;;529;200.0;199.9;184470.0;705.0;;529;200.0;200.0;196390.0;755.0;;200.0;199.7
530;200.0;199.2;175350.0;667.0;;530;200.0;199.9;185190.0;708.0;;530;200.0;200.0;197110.0;758.0;;200.0;199.7
531;200.0;199.2;176070.0;670.0;;531;200.0;199.9;185670.0;710.0;;531;200.0;200.0;197590.0;760.0;;200.0;199.7
532;200.0;199.2;176550.0;672.0;;532;200.0;199.9;186390.0;713.0;;532;200.0;200.0;198310.0;763.0;;200.0;199.7
533;200.0;199.2;177270.0;675.0;;533;200.0;199.9;186870.0;715.0;;533;200.0;200.0;198790.0;765.0;;200.0;199.7
534;200.0;199.2;177750.0;677.0;;534;200.0;199.9;187590.0;718.0;;534;200.0;200.0;199510.0;768.0;;200.0;199.7
535;200.0;199.2;178470.0;680.0;;535;200.0;199.9;188070.0;720.0;;535;200.0;200.0;199990.0;770.0;;200.0;199.7
536;200.0;199.2;178950.0;682.0;;536;200.0;199.9;188790.0;723.0;;536;200.0;200.0;200710.0;773.0;;200.0;199.7
537;200.0;199.2;179670.0;685.0;;537;200.0;199.9;189270.0;725.0;;537;200.0;200.0;201190.0;775.0;;200.0;199.7
538;200.0;199.2;180150.0;687.0;;538;200.0;199.9;189990.0;728.0;;538;200.0;200.0;201910.0;778.0;;200.0;199.7
539;200.0;199.2;180870.0;690.0;;539;200.0;199.9;190470.0;730.0;;539;200.0;200.0;202390.0;780.0;;200.0;199.7
540;200.0;199.2;181350.0;692.0;;540;200.0;199.9;191190.0;733.0;;540;200.0;200.0;203110.0;783.0;;200.0;199.7
541;200.0;199.2;182070.0;695.0;;541;200.0;199.9;191670.0;735.0;;541;200.0;200.0;203590.0;785.0;;200.0;199.7
542;200.0;199.2;182550.0;697.0;;542;200.0;199.9;192310.0;738.0;;542;200.0;200.0;204310.0;788.0;;200.0;199.7
543;200.0;199.2;183270.0;700.0;;543;200.0;199.9;192790.0;740.0;;543;200.0;200.0;204790.0;790.0;;200.0;199.7
544;200.0;199.2;183750.0;702.0;;544;200.0;199.9;193510.0;743.0;;544;200.0;200.0;205510.0;793.0;;200.0;199.7
545;200.0;199.2;184470.0;705.0;;545;200.0;199.9;193990.0;745.0;;545;200.0;200.0;205990.0;795.0;;200.0;199.7
546;200.0;199.2;184950.0;707.0;;546;200.0;199.9;194710.0;748.0;;546;200.0;200.0;206710.0;798.0;;200.0;199.7
547;200.0;199.2;185670.0;710.0;;547;200.0;199.9;195190.0;750.0;;547;200.0;200.0;207190.0;800.0;;200.0;199.7
548;191.0;199.2;186150.0;712.0;;548;200.0;199.9;195910.0;753.0;;548;200.0;200.0;207910.0;803.0;;197.0;199.7
549;200.0;199.2;186870.0;715.0;;549;200.0;199.9;196390.0;755.0;;549;200.0;200.0;208390.0;805.0;;200.0;199.7
550;200.0;199.2;187350.0;717.0;;550;200.0;199.9;197110.0;758.0;;550;200.0;200.0;209110.0;808.0;;200.0;199.7
551;200.0;199.2;188070.0;720.0;;551;200.0;199.9;197590.0;760.0;;551;200.0;200.0;209590.0;810.0;;200.0;199.7
552;200.0;199.2;188550.0;722.0;;552;200.0;199.9;198310.0;763.0;;552;200.0;200.0;210310.0;813.0;;200.0;199.7
553;200.0;199.2;189270.0;725.0;;553;200.0;199.9;198790.0;765.0;;553;189.0;199.9;210790.0;815.0;;196.33333333333334;199.66666666666666
554;200.0;199.2;189750.0;727.0;;554;200.0;199.9;199510.0;768.0;;554;200.0;199.9;211510.0;818.0;;200.0;199.66666666666666
555;200.0;199.2;190470.0;730.0;;555;200.0;199.9;199990.0;770.0;;555;200.0;199.9;211990.0;820.0;;200.0;199.66666666666666
556;200.0;199.2;190950.0;732.0;;556;200.0;199.9;200710.0;773.0;;556;200.0;199.9;212710.0;823.0;;200.0;199.66666666666666
557;200.0;199.2;191670.0;735.0;;557;200.0;199.9;201190.0;775.0;;557;200.0;199.9;213190.0;825.0;;200.0;199.66666666666666
558;200.0;199.2;192070.0;737.0;;558;200.0;199.9;201910.0;778.0;;558;200.0;199.9;213910.0;828.0;;200.0;199.66666666666666
559;200.0;199.2;192790.0;740.0;;559;200.0;199.9;202390.0;780.0;;559;200.0;199.9;214390.0;830.0;;200.0;199.66666666666666
560;200.0;199.2;193270.0;742.0;;560;200.0;199.9;203110.0;783.0;;560;200.0;199.9;215110.0;833.0;;200.0;199.66666666666666
561;200.0;199.2;193990.0;745.0;;561;200.0;199.9;203590.0;785.0;;561;200.0;199.9;215590.0;835.0;;200.0;199.66666666666666
562;200.0;199.2;194470.0;747.0;;562;200.0;199.9;204310.0;788.0;;562;200.0;199.9;216310.0;838.0;;200.0;199.66666666666666
563;200.0;199.2;195190.0;750.0;;563;200.0;199.9;204790.0;790.0;;563;200.0;199.9;216790.0;840.0;;200.0;199.66666666666666
564;200.0;199.2;195670.0;752.0;;564;200.0;199.9;205510.0;793.0;;564;200.0;199.9;217510.0;843.0;;200.0;199.66666666666666
565;200.0;199.2;196390.0;755.0;;565;200.0;199.9;205990.0;795.0;;565;200.0;199.9;217990.0;845.0;;200.0;199.66666666666666
566;200.0;199.2;196870.0;757.0;;566;200.0;199.9;206710.0;798.0;;566;200.0;199.9;218710.0;848.0;;200.0;199.66666666666666
567;200.0;199.2;197590.0;760.0;;567;200.0;199.9;207190.0;800.0;;567;200.0;199.9;219190.0;850.0;;200.0;199.66666666666666
568;200.0;199.2;198070.0;762.0;;568;200.0;199.9;207910.0;803.0;;568;200.0;199.9;219910.0;853.0;;200.0;199.66666666666666
569;200.0;199.2;198790.0;765.0;;569;200.0;199.9;208390.0;805.0;;569;200.0;199.9;220390.0;855.0;;200.0;199.66666666666666
570;200.0;199.2;199270.0;767.0;;570;200.0;199.9;209110.0;808.0;;570;200.0;199.9;221110.0;858.0;;200.0;199.66666666666666
571;200.0;199.2;199990.0;770.0;;571;200.0;199.9;209590.0;810.0;;571;200;200;0;0;;200.0;199.7
572;200.0;199.2;200470.0;772.0;;572;200.0;199.9;210310.0;813.0;;572;200;200;0;0;;200.0;199.7
573;200.0;199.2;201190.0;775.0;;573;200.0;199.9;210790.0;815.0;;573;200;200;0;0;;200.0;199.7
574;200.0;199.2;201670.0;777.0;;574;200.0;199.9;211510.0;818.0;;574;200;200;0;0;;200.0;199.7
575;200.0;199.2;202390.0;780.0;;575;200.0;199.9;211990.0;820.0;;575;200;200;0;0;;200.0;199.7
576;196.0;199.1;202870.0;782.0;;576;200.0;199.9;212710.0;823.0;;576;200;200;0;0;;198.66666666666666;199.66666666666666
577;200.0;199.2;203590.0;785.0;;577;200.0;199.9;213190.0;825.0;;577;200;200;0;0;;200.0;199.7
578;200.0;199.2;204070.0;787.0;;578;200.0;199.9;213910.0;828.0;;578;200;200;0;0;;200.0;199.7
579;200.0;199.4;204790.0;790.0;;579;200.0;199.9;214390.0;830.0;;579;200;200;0;0;;200.0;199.76666666666668
