episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
578;200.0;198.3;203190.0;783.0;;578;200.0;198.5;205590.0;793.0;;578;200.0;199.8;208470.0;805.0;;200.0;198.86666666666667
579;200.0;198.6;203910.0;786.0;;579;200.0;198.5;206310.0;796.0;;579;200.0;199.8;209190.0;808.0;;200.0;198.96666666666667
580;200.0;198.8;204390.0;788.0;;580;200.0;198.5;206790.0;798.0;;580;200.0;199.8;209670.0;810.0;;200.0;199.03333333333333
581;200.0;199.0;205110.0;791.0;;581;200.0;198.6;207510.0;801.0;;581;200.0;199.8;210390.0;813.0;;200.0;199.13333333333333
582;200.0;199.0;205590.0;793.0;;582;200.0;198.8;207990.0;803.0;;582;200.0;199.8;210870.0;815.0;;200.0;199.20000000000002
583;200.0;199.0;206310.0;796.0;;583;200.0;198.8;208710.0;806.0;;583;200.0;199.8;211590.0;818.0;;200.0;199.20000000000002
584;200.0;199.0;206790.0;798.0;;584;200.0;198.8;209190.0;808.0;;584;200.0;199.8;212070.0;820.0;;200.0;199.20000000000002
585;200.0;199.0;207510.0;801.0;;585;200.0;198.8;209910.0;811.0;;585;200.0;199.8;212790.0;823.0;;200.0;199.20000000000002
586;200.0;199.0;207990.0;803.0;;586;200.0;198.8;210390.0;813.0;;586;200.0;199.8;213270.0;825.0;;200.0;199.20000000000002
587;200.0;199.2;208710.0;806.0;;587;200.0;198.8;211110.0;816.0;;587;200.0;199.8;213990.0;828.0;;200.0;199.26666666666668
588;200.0;199.5;209190.0;808.0;;588;200.0;198.8;211590.0;818.0;;588;200.0;199.8;214470.0;830.0;;200.0;199.36666666666667
589;200.0;199.5;209910.0;811.0;;589;200.0;198.8;212310.0;821.0;;589;200.0;199.8;215190.0;833.0;;200.0;199.36666666666667
590;200.0;199.5;210390.0;813.0;;590;200.0;198.8;212790.0;823.0;;590;200.0;199.8;215670.0;835.0;;200.0;199.36666666666667
591;200.0;199.5;211110.0;816.0;;591;200.0;198.8;213510.0;826.0;;591;200.0;199.8;216390.0;838.0;;200.0;199.36666666666667
592;200.0;199.5;211590.0;818.0;;592;200.0;198.8;213990.0;828.0;;592;200.0;199.8;216870.0;840.0;;200.0;199.36666666666667
593;200.0;199.5;212310.0;821.0;;593;200.0;198.8;214710.0;831.0;;593;200.0;199.9;217590.0;843.0;;200.0;199.4
594;200.0;199.5;212790.0;823.0;;594;200.0;198.8;215190.0;833.0;;594;200.0;199.9;218070.0;845.0;;200.0;199.4
595;200.0;199.5;213510.0;826.0;;595;200.0;199.0;215910.0;836.0;;595;200.0;199.9;218790.0;848.0;;200.0;199.46666666666667
596;200.0;199.5;213990.0;828.0;;596;200.0;199.0;216390.0;838.0;;596;200.0;199.9;219270.0;850.0;;200.0;199.46666666666667
597;200.0;199.5;214710.0;831.0;;597;200.0;199.0;217110.0;841.0;;597;200.0;199.9;219990.0;853.0;;200.0;199.46666666666667
598;200.0;199.5;215190.0;833.0;;598;200.0;199.0;217590.0;843.0;;598;200.0;199.9;220470.0;855.0;;200.0;199.46666666666667
599;200.0;199.5;215910.0;836.0;;599;200.0;199.0;218310.0;846.0;;599;200.0;199.9;221190.0;858.0;;200.0;199.46666666666667
600;200.0;199.5;216390.0;838.0;;600;200.0;199.1;218790.0;848.0;;600;200.0;199.9;221670.0;860.0;;200.0;199.5
601;200.0;199.5;217110.0;841.0;;601;200.0;199.1;219510.0;851.0;;601;200.0;199.9;222390.0;863.0;;200.0;199.5
602;200.0;199.5;217590.0;843.0;;602;200.0;199.1;219990.0;853.0;;602;200.0;199.9;222870.0;865.0;;200.0;199.5
603;200.0;199.5;218310.0;846.0;;603;200.0;199.1;220710.0;856.0;;603;200.0;199.9;223590.0;868.0;;200.0;199.5
604;200.0;199.9;218790.0;848.0;;604;200.0;199.1;221190.0;858.0;;604;200.0;200.0;224070.0;870.0;;200.0;199.66666666666666
605;200.0;199.9;219510.0;851.0;;605;200.0;199.1;221910.0;861.0;;605;200;200;0;0;;200.0;199.66666666666666
606;200.0;199.9;219990.0;853.0;;606;200.0;199.1;222390.0;863.0;;606;200;200;0;0;;200.0;199.66666666666666
607;200.0;199.9;220710.0;856.0;;607;200.0;199.1;223110.0;866.0;;607;200;200;0;0;;200.0;199.66666666666666
608;200.0;199.9;221190.0;858.0;;608;200.0;199.1;223590.0;868.0;;608;200;200;0;0;;200.0;199.66666666666666
609;200.0;199.9;221910.0;861.0;;609;200;200;0;0;;609;200;200;0;0;;200.0;199.96666666666667
610;200.0;199.9;222390.0;863.0;;610;200;200;0;0;;610;200;200;0;0;;200.0;199.96666666666667
611;200.0;199.9;223110.0;866.0;;611;200;200;0;0;;611;200;200;0;0;;200.0;199.96666666666667
612;200.0;199.9;223590.0;868.0;;612;200;200;0;0;;612;200;200;0;0;;200.0;199.96666666666667
