episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
580;153.0;179.1;97772.0;548.0;;580;185.0;175.8;108812.0;617.0;;169.0;177.45
581;164.0;178.7;98092.0;550.0;;581;159.0;175.4;109132.0;619.0;;161.5;177.05
582;156.0;178.3;98412.0;552.0;;582;199.0;175.7;109612.0;622.0;;177.5;177.0
583;137.0;177.6;98732.0;554.0;;583;175.0;175.5;109932.0;624.0;;156.0;176.55
584;141.0;177.0;99052.0;556.0;;584;156.0;175.0;110252.0;626.0;;148.5;176.0
585;154.0;176.6;99372.0;558.0;;585;161.0;174.9;110572.0;628.0;;157.5;175.75
586;144.0;176.0;99532.0;559.0;;586;180.0;174.7;110892.0;630.0;;162.0;175.35
587;137.0;175.4;99852.0;561.0;;587;159.0;174.2;111212.0;632.0;;148.0;174.8
588;132.0;174.7;100172.0;563.0;;588;178.0;174.0;111692.0;635.0;;155.0;174.35
589;149.0;174.2;100492.0;565.0;;589;200.0;174.2;112012.0;637.0;;174.5;174.2
590;133.0;173.5;100652.0;566.0;;590;200.0;174.2;112492.0;640.0;;166.5;173.85
591;155.0;173.1;100972.0;568.0;;591;190.0;174.1;112812.0;642.0;;172.5;173.6
592;138.0;172.5;101292.0;570.0;;592;178.0;173.9;113132.0;644.0;;158.0;173.2
593;136.0;171.9;101612.0;572.0;;593;193.0;173.8;113612.0;647.0;;164.5;172.85000000000002
594;146.0;171.4;101772.0;573.0;;594;200.0;173.9;113932.0;649.0;;173.0;172.65
595;162.0;171.0;102092.0;575.0;;595;159.0;173.5;114252.0;651.0;;160.5;172.25
596;161.0;170.7;102412.0;577.0;;596;200.0;173.5;114732.0;654.0;;180.5;172.1
597;147.0;170.2;102732.0;579.0;;597;200.0;173.5;115052.0;656.0;;173.5;171.85
598;140.0;169.6;103052.0;581.0;;598;169.0;173.2;115372.0;658.0;;154.5;171.39999999999998
599;167.0;169.3;103372.0;583.0;;599;160.0;172.8;115692.0;660.0;;163.5;171.05
600;141.0;168.7;103692.0;585.0;;600;200.0;172.8;116172.0;663.0;;170.5;170.75
601;126.0;168.0;104012.0;587.0;;601;166.0;172.4;116492.0;665.0;;146.0;170.2
602;136.0;167.3;104172.0;588.0;;602;200.0;172.4;116812.0;667.0;;168.0;169.85000000000002
603;138.0;166.7;104492.0;590.0;;603;200.0;172.4;117292.0;670.0;;169.0;169.55
604;174.0;166.5;104812.0;592.0;;604;177.0;172.2;117612.0;672.0;;175.5;169.35
605;136.0;165.9;105132.0;594.0;;605;200.0;172.2;117932.0;674.0;;168.0;169.05
606;128.0;165.2;105292.0;595.0;;606;186.0;172.0;118412.0;677.0;;157.0;168.6
607;134.0;164.8;105612.0;597.0;;607;192.0;172.0;118732.0;679.0;;163.0;168.4
608;145.0;164.2;105932.0;599.0;;608;192.0;172.0;119212.0;682.0;;168.5;168.1
609;126.0;163.5;106092.0;600.0;;609;168.0;171.7;119532.0;684.0;;147.0;167.6
610;143.0;162.9;106412.0;602.0;;610;181.0;171.5;119852.0;686.0;;162.0;167.2
611;200.0;163.2;106892.0;605.0;;611;167.0;171.1;120172.0;688.0;;183.5;167.14999999999998
612;161.0;162.8;107212.0;607.0;;612;200.0;171.2;120492.0;690.0;;180.5;167.0
613;150.0;162.4;107532.0;609.0;;613;165.0;171.4;120972.0;693.0;;157.5;166.9
614;154.0;162.0;107852.0;611.0;;614;200.0;171.4;121292.0;695.0;;177.0;166.7
615;164.0;161.6;108172.0;613.0;;615;166.0;171.2;121612.0;697.0;;165.0;166.39999999999998
616;157.0;161.4;108492.0;615.0;;616;200.0;171.3;122092.0;700.0;;178.5;166.35000000000002
617;154.0;161.1;108812.0;617.0;;617;200.0;171.6;122412.0;702.0;;177.0;166.35
618;180.0;161.2;109132.0;619.0;;618;178.0;171.9;122732.0;704.0;;179.0;166.55
619;193.0;161.1;109452.0;621.0;;619;192.0;172.4;123212.0;707.0;;192.5;166.75
620;184.0;161.0;109772.0;623.0;;620;200.0;172.8;123532.0;709.0;;192.0;166.9
621;157.0;160.8;110092.0;625.0;;621;168.0;172.9;123852.0;711.0;;162.5;166.85000000000002
622;165.0;160.5;110412.0;627.0;;622;158.0;172.4;124172.0;713.0;;161.5;166.45
623;196.0;160.4;110892.0;630.0;;623;200.0;172.8;124652.0;716.0;;198.0;166.60000000000002
624;200.0;160.4;111212.0;632.0;;624;177.0;172.8;124972.0;718.0;;188.5;166.60000000000002
625;167.0;160.1;111692.0;635.0;;625;200.0;172.8;125452.0;721.0;;183.5;166.45
626;190.0;160.0;112012.0;637.0;;626;200.0;173.0;125772.0;723.0;;195.0;166.5
627;177.0;159.8;112332.0;639.0;;627;200.0;173.2;126252.0;726.0;;188.5;166.5
628;171.0;159.6;112652.0;641.0;;628;173.0;173.0;126572.0;728.0;;172.0;166.3
629;166.0;159.6;112972.0;643.0;;629;200.0;173.4;126892.0;730.0;;183.0;166.5
630;145.0;159.2;113292.0;645.0;;630;193.0;173.6;127372.0;733.0;;169.0;166.39999999999998
631;200.0;159.3;113772.0;648.0;;631;200.0;174.2;127692.0;735.0;;200.0;166.75
632;154.0;159.1;114092.0;650.0;;632;172.0;174.3;128012.0;737.0;;163.0;166.7
633;168.0;159.4;114412.0;652.0;;633;200.0;174.3;128492.0;740.0;;184.0;166.85000000000002
634;178.0;159.2;114732.0;654.0;;634;200.0;174.5;128812.0;742.0;;189.0;166.85
635;183.0;159.0;115052.0;656.0;;635;166.0;174.6;129132.0;744.0;;174.5;166.8
636;173.0;158.7;115372.0;658.0;;636;200.0;175.1;129612.0;747.0;;186.5;166.89999999999998
637;195.0;158.9;115852.0;661.0;;637;185.0;175.3;129932.0;749.0;;190.0;167.10000000000002
638;164.0;158.6;116172.0;663.0;;638;200.0;175.8;130412.0;752.0;;182.0;167.2
639;200.0;158.9;116492.0;665.0;;639;200.0;175.9;130732.0;754.0;;200.0;167.4
640;171.0;158.6;116812.0;667.0;;640;200.0;176.1;131212.0;757.0;;185.5;167.35
641;137.0;158.3;117132.0;669.0;;641;200.0;176.4;131532.0;759.0;;168.5;167.35000000000002
642;165.0;158.2;117452.0;671.0;;642;200.0;177.0;132012.0;762.0;;182.5;167.6
643;166.0;157.8;117772.0;673.0;;643;154.0;177.0;132332.0;764.0;;160.0;167.4
644;165.0;157.7;118092.0;675.0;;644;166.0;177.3;132652.0;766.0;;165.5;167.5
645;160.0;157.7;118412.0;677.0;;645;200.0;177.7;132972.0;768.0;;180.0;167.7
646;174.0;157.5;118892.0;680.0;;646;200.0;177.8;133452.0;771.0;;187.0;167.65
647;153.0;157.5;119052.0;681.0;;647;200.0;178.4;133772.0;773.0;;176.5;167.95
648;168.0;157.8;119532.0;684.0;;648;186.0;178.7;134092.0;775.0;;177.0;168.25
649;176.0;158.2;119852.0;686.0;;649;163.0;178.8;134572.0;778.0;;169.5;168.5
650;184.0;158.3;120172.0;688.0;;650;200.0;179.2;134892.0;780.0;;192.0;168.75
651;200.0;158.9;120652.0;691.0;;651;152.0;178.9;135212.0;782.0;;176.0;168.9
652;192.0;159.2;120972.0;693.0;;652;156.0;179.1;135532.0;784.0;;174.0;169.14999999999998
653;189.0;159.7;121292.0;695.0;;653;182.0;179.3;135852.0;786.0;;185.5;169.5
654;162.0;159.7;121612.0;697.0;;654;184.0;179.1;136172.0;788.0;;173.0;169.39999999999998
655;170.0;160.0;121932.0;699.0;;655;187.0;179.6;136652.0;791.0;;178.5;169.8
656;163.0;159.9;122412.0;702.0;;656;200.0;180.0;136972.0;793.0;;181.5;169.95
657;200.0;160.3;122732.0;704.0;;657;200.0;180.2;137452.0;796.0;;200.0;170.25
658;174.0;160.7;123052.0;706.0;;658;177.0;180.4;137772.0;798.0;;175.5;170.55
659;200.0;160.9;123532.0;709.0;;659;200.0;180.9;138092.0;800.0;;200.0;170.9
660;152.0;160.7;123852.0;711.0;;660;200.0;181.2;138572.0;803.0;;176.0;170.95
661;149.0;160.7;124012.0;712.0;;661;192.0;181.6;138892.0;805.0;;170.5;171.14999999999998
662;200.0;161.2;124492.0;715.0;;662;200.0;181.9;139372.0;808.0;;200.0;171.55
663;165.0;161.1;124812.0;717.0;;663;189.0;182.4;139692.0;810.0;;177.0;171.75
664;159.0;161.1;125132.0;719.0;;664;200.0;183.0;140172.0;813.0;;179.5;172.05
665;200.0;161.3;125612.0;722.0;;665;200.0;183.3;140492.0;815.0;;200.0;172.3
666;170.0;161.3;125932.0;724.0;;666;200.0;183.9;140972.0;818.0;;185.0;172.60000000000002
667;138.0;161.2;126092.0;725.0;;667;200.0;184.0;141292.0;820.0;;169.0;172.6
668;144.0;161.1;126412.0;727.0;;668;200.0;184.4;141772.0;823.0;;172.0;172.75
669;166.0;161.2;126732.0;729.0;;669;200.0;184.4;142092.0;825.0;;183.0;172.8
670;186.0;161.7;127212.0;732.0;;670;200.0;184.7;142572.0;828.0;;193.0;173.2
671;165.0;161.9;127532.0;734.0;;671;182.0;185.0;142892.0;830.0;;173.5;173.45
672;200.0;162.6;127852.0;736.0;;672;200.0;185.2;143372.0;833.0;;200.0;173.89999999999998
673;147.0;162.2;128172.0;738.0;;673;185.0;185.5;143692.0;835.0;;166.0;173.85
674;196.0;162.7;128492.0;740.0;;674;200.0;186.0;144012.0;837.0;;198.0;174.35
675;167.0;163.1;128812.0;742.0;;675;200.0;186.5;144492.0;840.0;;183.5;174.8
676;177.0;163.6;129292.0;745.0;;676;200.0;186.8;144812.0;842.0;;188.5;175.2
677;155.0;163.2;129612.0;747.0;;677;200.0;187.3;145292.0;845.0;;177.5;175.25
678;176.0;163.6;129932.0;749.0;;678;200.0;187.3;145612.0;847.0;;188.0;175.45
679;174.0;163.8;130252.0;751.0;;679;188.0;187.7;146092.0;850.0;;181.0;175.75
680;186.0;164.1;130572.0;753.0;;680;200.0;187.8;146412.0;852.0;;193.0;175.95
681;200.0;164.5;131052.0;756.0;;681;174.0;188.0;146732.0;854.0;;187.0;176.25
682;200.0;164.9;131372.0;758.0;;682;154.0;187.5;147052.0;856.0;;177.0;176.2
683;195.0;165.5;131852.0;761.0;;683;200.0;187.8;147532.0;859.0;;197.5;176.65
684;167.0;165.8;132172.0;763.0;;684;200.0;188.2;147852.0;861.0;;183.5;177.0
685;170.0;165.9;132492.0;765.0;;685;164.0;188.2;148172.0;863.0;;167.0;177.05
686;200.0;166.5;132812.0;767.0;;686;168.0;188.1;148492.0;865.0;;184.0;177.3
687;170.0;166.8;133292.0;770.0;;687;154.0;188.1;148812.0;867.0;;162.0;177.45
688;193.0;167.4;133612.0;772.0;;688;200.0;188.3;149292.0;870.0;;196.5;177.85000000000002
689;150.0;167.4;133932.0;774.0;;689;173.0;188.0;149612.0;872.0;;161.5;177.7
690;142.0;167.5;134252.0;776.0;;690;189.0;187.9;149932.0;874.0;;165.5;177.7
691;156.0;167.5;134572.0;778.0;;691;200.0;188.0;150412.0;877.0;;178.0;177.75
692;157.0;167.7;134892.0;780.0;;692;200.0;188.2;150732.0;879.0;;178.5;177.95
693;180.0;168.2;135212.0;782.0;;693;199.0;188.3;151212.0;882.0;;189.5;178.25
694;200.0;168.7;135532.0;784.0;;694;181.0;188.1;151532.0;884.0;;190.5;178.39999999999998
695;190.0;169.0;136012.0;787.0;;695;168.0;188.2;151852.0;886.0;;179.0;178.6
696;174.0;169.1;136332.0;789.0;;696;200.0;188.2;152332.0;889.0;;187.0;178.64999999999998
697;200.0;169.6;136652.0;791.0;;697;200.0;188.2;152652.0;891.0;;200.0;178.89999999999998
698;175.0;170.0;137132.0;794.0;;698;200.0;188.5;153132.0;894.0;;187.5;179.25
699;158.0;169.9;137452.0;796.0;;699;200.0;188.9;153452.0;896.0;;179.0;179.4
700;177.0;170.3;137772.0;798.0;;700;200.0;188.9;153932.0;899.0;;188.5;179.60000000000002
701;157.0;170.6;138092.0;800.0;;701;174.0;189.0;154252.0;901.0;;165.5;179.8
702;171.0;170.9;138412.0;802.0;;702;188.0;188.8;154572.0;903.0;;179.5;179.85000000000002
703;167.0;171.2;138732.0;804.0;;703;200.0;188.8;155052.0;906.0;;183.5;180.0
704;200.0;171.5;139052.0;806.0;;704;200.0;189.1;155372.0;908.0;;200.0;180.3
705;155.0;171.7;139372.0;808.0;;705;200.0;189.1;155852.0;911.0;;177.5;180.39999999999998
706;159.0;172.0;139692.0;810.0;;706;176.0;189.0;156172.0;913.0;;167.5;180.5
707;144.0;172.1;140012.0;812.0;;707;177.0;188.8;156492.0;915.0;;160.5;180.45
708;173.0;172.4;140332.0;814.0;;708;177.0;188.7;156812.0;917.0;;175.0;180.55
709;163.0;172.7;140652.0;816.0;;709;172.0;188.7;157292.0;920.0;;167.5;180.7
710;194.0;173.2;141132.0;819.0;;710;200.0;188.9;157612.0;922.0;;197.0;181.05
711;197.0;173.2;141452.0;821.0;;711;180.0;189.0;157932.0;924.0;;188.5;181.1
712;165.0;173.2;141772.0;823.0;;712;200.0;189.0;158412.0;927.0;;182.5;181.1
713;200.0;173.8;142252.0;826.0;;713;200.0;189.4;158732.0;929.0;;200.0;181.60000000000002
714;200.0;174.2;142572.0;828.0;;714;200.0;189.4;159212.0;932.0;;200.0;181.8
715;194.0;174.5;143052.0;831.0;;715;197.0;189.7;159532.0;934.0;;195.5;182.1
716;200.0;174.9;143372.0;833.0;;716;200.0;189.7;160012.0;937.0;;200.0;182.3
717;200.0;175.4;143852.0;836.0;;717;200.0;189.7;160332.0;939.0;;200.0;182.55
718;169.0;175.3;144172.0;838.0;;718;200.0;189.9;160812.0;942.0;;184.5;182.60000000000002
719;161.0;175.0;144492.0;840.0;;719;200.0;190.0;161132.0;944.0;;180.5;182.5
720;165.0;174.8;144812.0;842.0;;720;200.0;190.0;161612.0;947.0;;182.5;182.4
721;152.0;174.7;145132.0;844.0;;721;200.0;190.3;161932.0;949.0;;176.0;182.5
722;180.0;174.9;145452.0;846.0;;722;200.0;190.7;162412.0;952.0;;190.0;182.8
723;172.0;174.6;145772.0;848.0;;723;175.0;190.5;162732.0;954.0;;173.5;182.55
724;174.0;174.4;146092.0;850.0;;724;163.0;190.4;163052.0;956.0;;168.5;182.4
725;160.0;174.3;146412.0;852.0;;725;173.0;190.1;163372.0;958.0;;166.5;182.2
726;200.0;174.4;146892.0;855.0;;726;199.0;190.1;163852.0;961.0;;199.5;182.25
727;163.0;174.3;147212.0;857.0;;727;200.0;190.1;164172.0;963.0;;181.5;182.2
728;200.0;174.6;147532.0;859.0;;728;200.0;190.3;164652.0;966.0;;200.0;182.45
729;192.0;174.8;148012.0;862.0;;729;200.0;190.3;164972.0;968.0;;196.0;182.55
730;166.0;175.0;148332.0;864.0;;730;200.0;190.4;165452.0;971.0;;183.0;182.7
731;166.0;174.7;148652.0;866.0;;731;200.0;190.4;165772.0;973.0;;183.0;182.55
732;150.0;174.6;148972.0;868.0;;732;197.0;190.7;166252.0;976.0;;173.5;182.64999999999998
733;159.0;174.6;149292.0;870.0;;733;200.0;190.7;166572.0;978.0;;179.5;182.64999999999998
734;168.0;174.5;149612.0;872.0;;734;200.0;190.7;167052.0;981.0;;184.0;182.6
735;156.0;174.2;149932.0;874.0;;735;200.0;191.0;167372.0;983.0;;178.0;182.6
736;192.0;174.4;150252.0;876.0;;736;200.0;191.0;167852.0;986.0;;196.0;182.7
737;162.0;174.0;150572.0;878.0;;737;197.0;191.1;168172.0;988.0;;179.5;182.55
738;170.0;174.1;150892.0;880.0;;738;200.0;191.1;168652.0;991.0;;185.0;182.6
739;166.0;173.8;151372.0;883.0;;739;200.0;191.1;168972.0;993.0;;183.0;182.45
740;184.0;173.9;151692.0;885.0;;740;200.0;191.1;169452.0;996.0;;192.0;182.5
741;153.0;174.1;152012.0;887.0;;741;200.0;191.1;169772.0;998.0;;176.5;182.6
742;153.0;173.9;152332.0;889.0;;742;200.0;191.1;170252.0;1001.0;;176.5;182.5
743;154.0;173.8;152652.0;891.0;;743;200.0;191.6;170572.0;1003.0;;177.0;182.7
744;140.0;173.6;152812.0;892.0;;744;200.0;191.9;171052.0;1006.0;;170.0;182.75
745;151.0;173.5;153132.0;894.0;;745;200.0;191.9;171372.0;1008.0;;175.5;182.7
746;138.0;173.1;153452.0;896.0;;746;200.0;191.9;171852.0;1011.0;;169.0;182.5
747;139.0;173.0;153772.0;898.0;;747;200.0;191.9;172172.0;1013.0;;169.5;182.45
748;147.0;172.8;154092.0;900.0;;748;200.0;192.1;172652.0;1016.0;;173.5;182.45
749;163.0;172.6;154412.0;902.0;;749;200.0;192.4;172972.0;1018.0;;181.5;182.5
750;162.0;172.4;154732.0;904.0;;750;200.0;192.4;173452.0;1021.0;;181.0;182.4
751;137.0;171.8;154892.0;905.0;;751;200.0;192.9;173772.0;1023.0;;168.5;182.35000000000002
752;174.0;171.6;155212.0;907.0;;752;200.0;193.4;174252.0;1026.0;;187.0;182.5
753;144.0;171.2;155532.0;909.0;;753;200.0;193.5;174572.0;1028.0;;172.0;182.35
754;155.0;171.1;155852.0;911.0;;754;200.0;193.7;175052.0;1031.0;;177.5;182.39999999999998
755;124.0;170.6;156172.0;913.0;;755;200.0;193.8;175372.0;1033.0;;162.0;182.2
756;148.0;170.5;156492.0;915.0;;756;200.0;193.8;175852.0;1036.0;;174.0;182.15
757;135.0;169.8;156652.0;916.0;;757;200.0;193.8;176172.0;1038.0;;167.5;181.8
758;162.0;169.7;156972.0;918.0;;758;200.0;194.0;176652.0;1041.0;;181.0;181.85
759;160.0;169.3;157292.0;920.0;;759;200.0;194.0;176972.0;1043.0;;180.0;181.65
760;134.0;169.1;157612.0;922.0;;760;200.0;194.0;177452.0;1046.0;;167.0;181.55
761;147.0;169.1;157932.0;924.0;;761;200.0;194.1;177772.0;1048.0;;173.5;181.6
762;145.0;168.6;158252.0;926.0;;762;200.0;194.1;178252.0;1051.0;;172.5;181.35
763;146.0;168.4;158412.0;927.0;;763;200.0;194.2;178572.0;1053.0;;173.0;181.3
764;146.0;168.2;158732.0;929.0;;764;200.0;194.2;179052.0;1056.0;;173.0;181.2
765;159.0;167.8;159052.0;931.0;;765;200.0;194.2;179372.0;1058.0;;179.5;181.0
766;160.0;167.7;159372.0;933.0;;766;200.0;194.2;179852.0;1061.0;;180.0;180.95
767;136.0;167.7;159692.0;935.0;;767;200.0;194.2;180172.0;1063.0;;168.0;180.95
768;151.0;167.8;160012.0;937.0;;768;200.0;194.2;180652.0;1066.0;;175.5;181.0
769;120.0;167.3;160172.0;938.0;;769;200.0;194.2;180972.0;1068.0;;160.0;180.75
770;122.0;166.7;160492.0;940.0;;770;200.0;194.2;181452.0;1071.0;;161.0;180.45
771;128.0;166.3;160812.0;942.0;;771;200.0;194.4;181772.0;1073.0;;164.0;180.35000000000002
772;130.0;165.6;160972.0;943.0;;772;200.0;194.4;182252.0;1076.0;;165.0;180.0
773;129.0;165.4;161292.0;945.0;;773;200.0;194.6;182572.0;1078.0;;164.5;180.0
774;124.0;164.7;161452.0;946.0;;774;200.0;194.6;183052.0;1081.0;;162.0;179.64999999999998
775;121.0;164.2;161772.0;948.0;;775;200.0;194.6;183372.0;1083.0;;160.5;179.39999999999998
776;134.0;163.8;161932.0;949.0;;776;200.0;194.6;183852.0;1086.0;;167.0;179.2
777;134.0;163.6;162252.0;951.0;;777;200.0;194.6;184172.0;1088.0;;167.0;179.1
778;130.0;163.2;162572.0;953.0;;778;200.0;194.6;184652.0;1091.0;;165.0;178.89999999999998
779;121.0;162.6;162732.0;954.0;;779;200.0;194.7;184972.0;1093.0;;160.5;178.64999999999998
780;132.0;162.1;163052.0;956.0;;780;200.0;194.7;185452.0;1096.0;;166.0;178.39999999999998
781;162.0;161.7;163372.0;958.0;;781;200.0;195.0;185772.0;1098.0;;181.0;178.35
782;131.0;161.0;163692.0;960.0;;782;200.0;195.4;186252.0;1101.0;;165.5;178.2
783;120.0;160.3;163852.0;961.0;;783;200.0;195.4;186572.0;1103.0;;160.0;177.85000000000002
784;119.0;159.8;164172.0;963.0;;784;200.0;195.4;187052.0;1106.0;;159.5;177.60000000000002
785;117.0;159.2;164332.0;964.0;;785;200.0;195.8;187372.0;1108.0;;158.5;177.5
786;138.0;158.6;164652.0;966.0;;786;200.0;196.1;187852.0;1111.0;;169.0;177.35
787;118.0;158.1;164812.0;967.0;;787;200.0;196.6;188172.0;1113.0;;159.0;177.35
788;121.0;157.4;165132.0;969.0;;788;200.0;196.6;188652.0;1116.0;;160.5;177.0
789;117.0;157.1;165292.0;970.0;;789;200.0;196.8;188972.0;1118.0;;158.5;176.95
790;110.0;156.7;165612.0;972.0;;790;200.0;196.9;189452.0;1121.0;;155.0;176.8
791;110.0;156.3;165772.0;973.0;;791;200.0;196.9;189772.0;1123.0;;155.0;176.60000000000002
792;121.0;155.9;165932.0;974.0;;792;200.0;196.9;190252.0;1126.0;;160.5;176.4
793;122.0;155.3;166252.0;976.0;;793;200.0;196.9;190572.0;1128.0;;161.0;176.10000000000002
794;124.0;154.6;166572.0;978.0;;794;200.0;197.1;191052.0;1131.0;;162.0;175.85
795;122.0;153.9;166732.0;979.0;;795;200.0;197.4;191372.0;1133.0;;161.0;175.65
796;124.0;153.4;167052.0;981.0;;796;200.0;197.4;191852.0;1136.0;;162.0;175.4
797;128.0;152.7;167212.0;982.0;;797;200.0;197.4;192172.0;1138.0;;164.0;175.05
798;125.0;152.2;167532.0;984.0;;798;200.0;197.4;192652.0;1141.0;;162.5;174.8
799;127.0;151.9;167692.0;985.0;;799;200.0;197.4;192972.0;1143.0;;163.5;174.65
800;123.0;151.3;168012.0;987.0;;800;200.0;197.4;193452.0;1146.0;;161.5;174.35000000000002
801;105.0;150.8;168172.0;988.0;;801;200.0;197.7;193772.0;1148.0;;152.5;174.25
802;105.0;150.2;168492.0;990.0;;802;200.0;197.8;194252.0;1151.0;;152.5;174.0
803;119.0;149.7;168652.0;991.0;;803;200.0;197.8;194572.0;1153.0;;159.5;173.75
804;110.0;148.8;168812.0;992.0;;804;200.0;197.8;195052.0;1156.0;;155.0;173.3
805;103.0;148.2;169132.0;994.0;;805;200.0;197.8;195372.0;1158.0;;151.5;173.0
806;103.0;147.7;169292.0;995.0;;806;200.0;198.1;195852.0;1161.0;;151.5;172.89999999999998
807;104.0;147.3;169452.0;996.0;;807;200.0;198.3;196172.0;1163.0;;152.0;172.8
808;123.0;146.8;169772.0;998.0;;808;200.0;198.5;196652.0;1166.0;;161.5;172.65
809;107.0;146.2;169932.0;999.0;;809;200.0;198.8;196972.0;1168.0;;153.5;172.5
810;110.0;145.4;170252.0;1001.0;;810;200.0;198.8;197452.0;1171.0;;155.0;172.10000000000002
811;126.0;144.7;170412.0;1002.0;;811;200.0;199.0;197772.0;1173.0;;163.0;171.85
812;115.0;144.2;170732.0;1004.0;;812;200.0;199.0;198252.0;1176.0;;157.5;171.6
813;115.0;143.3;170892.0;1005.0;;813;200.0;199.0;198572.0;1178.0;;157.5;171.15
814;105.0;142.4;171052.0;1006.0;;814;200.0;199.0;199052.0;1181.0;;152.5;170.7
815;107.0;141.5;171372.0;1008.0;;815;200.0;199.0;199372.0;1183.0;;153.5;170.25
816;114.0;140.6;171532.0;1009.0;;816;200.0;199.0;199852.0;1186.0;;157.0;169.8
817;112.0;139.8;171692.0;1010.0;;817;200.0;199.0;200172.0;1188.0;;156.0;169.4
818;55.0;138.6;171852.0;1011.0;;818;200.0;199.0;200652.0;1191.0;;127.5;168.8
819;28.0;137.3;172012.0;1012.0;;819;200.0;199.0;200972.0;1193.0;;114.0;168.15
820;24.0;135.9;172012.0;1012.0;;820;200.0;199.0;201452.0;1196.0;;112.0;167.45
821;34.0;134.7;172012.0;1012.0;;821;200.0;199.0;201772.0;1198.0;;117.0;166.85
822;36.0;133.3;172172.0;1013.0;;822;200.0;199.0;202252.0;1201.0;;118.0;166.15
823;46.0;132.0;172172.0;1013.0;;823;200.0;199.3;202572.0;1203.0;;123.0;165.65
824;47.0;130.7;172332.0;1014.0;;824;200.0;199.7;203052.0;1206.0;;123.5;165.2
825;26.0;129.4;172332.0;1014.0;;825;200.0;199.9;203372.0;1208.0;;113.0;164.65
826;94.0;128.3;172492.0;1015.0;;826;200.0;199.9;203852.0;1211.0;;147.0;164.10000000000002
827;33.0;127.0;172652.0;1016.0;;827;200.0;199.9;204172.0;1213.0;;116.5;163.45
828;94.0;126.0;172812.0;1017.0;;828;200.0;199.9;204652.0;1216.0;;147.0;162.95
829;99.0;125.0;172972.0;1018.0;;829;200.0;199.9;204972.0;1218.0;;149.5;162.45
830;55.0;123.9;173132.0;1019.0;;830;200.0;199.9;205452.0;1221.0;;127.5;161.9
831;21.0;122.5;173132.0;1019.0;;831;200.0;199.9;205772.0;1223.0;;110.5;161.2
832;99.0;122.0;173292.0;1020.0;;832;200.0;200.0;206252.0;1226.0;;149.5;161.0
833;28.0;120.7;173452.0;1021.0;;833;200.0;200.0;206572.0;1228.0;;114.0;160.35
834;95.0;119.9;173612.0;1022.0;;834;200.0;200.0;207052.0;1231.0;;147.5;159.95
835;21.0;118.6;173612.0;1022.0;;835;200.0;200.0;207372.0;1233.0;;110.5;159.3
836;92.0;117.6;173772.0;1023.0;;836;200.0;200.0;207852.0;1236.0;;146.0;158.8
837;104.0;117.0;174092.0;1025.0;;837;200.0;200.0;208172.0;1238.0;;152.0;158.5
838;34.0;115.6;174092.0;1025.0;;838;200;200;0;0;;117.0;157.8
839;97.0;115.0;174252.0;1026.0;;839;200;200;0;0;;148.5;157.5
840;48.0;113.6;174412.0;1027.0;;840;200;200;0;0;;124.0;156.8
841;97.0;113.0;174572.0;1028.0;;841;200;200;0;0;;148.5;156.5
842;101.0;112.5;174732.0;1029.0;;842;200;200;0;0;;150.5;156.25
843;46.0;111.4;174892.0;1030.0;;843;200;200;0;0;;123.0;155.7
844;93.0;111.0;175052.0;1031.0;;844;200;200;0;0;;146.5;155.5
845;97.0;110.4;175212.0;1032.0;;845;200;200;0;0;;148.5;155.2
846;31.0;109.4;175372.0;1033.0;;846;200;200;0;0;;115.5;154.7
847;94.0;108.9;175532.0;1034.0;;847;200;200;0;0;;147.0;154.45
848;23.0;107.7;175532.0;1034.0;;848;200;200;0;0;;111.5;153.85
849;96.0;107.0;175692.0;1035.0;;849;200;200;0;0;;148.0;153.5
850;57.0;106.0;175852.0;1036.0;;850;200;200;0;0;;128.5;153.0
851;11.0;104.7;175852.0;1036.0;;851;200;200;0;0;;105.5;152.35
852;19.0;103.1;175852.0;1036.0;;852;200;200;0;0;;109.5;151.55
853;22.0;101.9;176012.0;1037.0;;853;200;200;0;0;;111.0;150.95
854;13.0;100.5;176012.0;1037.0;;854;200;200;0;0;;106.5;150.25
855;18.0;99.4;176012.0;1037.0;;855;200;200;0;0;;109.0;149.7
856;13.0;98.1;176012.0;1037.0;;856;200;200;0;0;;106.5;149.05
857;18.0;96.9;176012.0;1037.0;;857;200;200;0;0;;109.0;148.45
858;17.0;95.5;176172.0;1038.0;;858;200;200;0;0;;108.5;147.75
859;28.0;94.2;176172.0;1038.0;;859;200;200;0;0;;114.0;147.1
860;15.0;93.0;176172.0;1038.0;;860;200;200;0;0;;107.5;146.5
861;16.0;91.6;176172.0;1038.0;;861;200;200;0;0;;108.0;145.8
862;25.0;90.4;176332.0;1039.0;;862;200;200;0;0;;112.5;145.2
863;10.0;89.1;176332.0;1039.0;;863;200;200;0;0;;105.0;144.55
864;28.0;87.9;176332.0;1039.0;;864;200;200;0;0;;114.0;143.95
865;15.0;86.5;176332.0;1039.0;;865;200;200;0;0;;107.5;143.25
866;34.0;85.2;176492.0;1040.0;;866;200;200;0;0;;117.0;142.6
867;13.0;84.0;176492.0;1040.0;;867;200;200;0;0;;106.5;142.0
868;15.0;82.6;176492.0;1040.0;;868;200;200;0;0;;107.5;141.3
