comm_rounds;t1;staleness1;epoch1
31963;32963;3.0;1.0
31964;32964;4.0;1.0
31965;32965;1.0;1.0
31966;32966;4.0;1.0
31967;32967;4.0;1.0
31968;32968;5.0;1.0
31969;32969;4.0;1.0
31970;32970;1.0;1.0
31971;32971;2.0;1.0
31972;32972;6.0;1.0
31973;32973;1.0;1.0
31974;32974;2.0;1.0
31975;32975;3.0;1.0
31976;32976;2.0;1.0
31977;32977;5.0;1.0
31978;32978;2.0;1.0
31979;32979;4.0;1.0
31980;32980;6.0;1.0
31981;32981;3.0;1.0
31982;32982;4.0;1.0
31983;32983;1.0;1.0
31984;32984;2.0;1.0
31985;32985;1.0;1.0
31986;32986;6.0;1.0
31987;32987;4.0;1.0
31988;32988;4.0;1.0
31989;32989;2.0;1.0
31990;32990;5.0;1.0
31991;32991;3.0;1.0
31992;32992;4.0;1.0
31993;32993;3.0;1.0
31994;32994;6.0;1.0
31995;32995;6.0;1.0
31996;32996;6.0;1.0
31997;32997;6.0;1.0
31998;32998;6.0;1.0
31999;32999;6.0;1.0
32000;33000;2.0;1.0
32001;33001;2.0;1.0
32002;33002;3.0;1.0
32003;33003;5.0;1.0
32004;33004;5.0;1.0
32005;33005;4.0;1.0
32006;33006;4.0;1.0
32007;33007;1.0;1.0
32008;33008;1.0;1.0
32009;33009;1.0;1.0
32010;33010;3.0;1.0
32011;33011;3.0;1.0
32012;33012;4.0;1.0
32013;33013;1.0;1.0
32014;33014;1.0;1.0
32015;33015;4.0;1.0
32016;33016;2.0;1.0
32017;33017;2.0;1.0
32018;33018;4.0;1.0
32019;33019;5.0;1.0
32020;33020;4.0;1.0
32021;33021;3.0;1.0
32022;33022;4.0;1.0
32023;33023;1.0;1.0
32024;33024;4.0;1.0
32025;33025;6.0;1.0
32026;33026;4.0;1.0
32027;33027;1.0;1.0
32028;33028;5.0;1.0
32029;33029;3.0;1.0
32030;33030;1.0;1.0
32031;33031;5.0;1.0
32032;33032;2.0;1.0
32033;33033;1.0;1.0
32034;33034;2.0;1.0
32035;33035;2.0;1.0
32036;33036;4.0;1.0
32037;33037;2.0;1.0
32038;33038;2.0;1.0
32039;33039;1.0;1.0
32040;33040;3.0;1.0
32041;33041;2.0;1.0
32042;33042;4.0;1.0
32043;33043;1.0;1.0
32044;33044;3.0;1.0
32045;33045;5.0;1.0
32046;33046;4.0;1.0
32047;33047;1.0;1.0
32048;33048;1.0;1.0
32049;33049;3.0;1.0
32050;33050;1.0;1.0
32051;33051;1.0;1.0
32052;33052;2.0;1.0
32053;33053;1.0;1.0
32054;33054;4.0;1.0
32055;33055;4.0;1.0
32056;33056;4.0;1.0
32057;33057;6.0;1.0
32058;33058;2.0;1.0
32059;33059;2.0;1.0
32060;33060;5.0;1.0
32061;33061;6.0;1.0
32062;33062;4.0;1.0
32063;33063;1.0;1.0
32064;33064;2.0;1.0
32065;33065;2.0;1.0
32066;33066;6.0;1.0
32067;33067;3.0;1.0
32068;33068;6.0;1.0
32069;33069;3.0;1.0
32070;33070;4.0;1.0
32071;33071;6.0;1.0
32072;33072;1.0;1.0
32073;33073;4.0;1.0
32074;33074;2.0;1.0
32075;33075;1.0;1.0
32076;33076;6.0;1.0
32077;33077;4.0;1.0
32078;33078;4.0;1.0
32079;33079;3.0;1.0
32080;33080;6.0;1.0
32081;33081;5.0;1.0
32082;33082;5.0;1.0
32083;33083;2.0;1.0
32084;33084;3.0;1.0
32085;33085;4.0;1.0
32086;33086;1.0;1.0
32087;33087;4.0;1.0
32088;33088;1.0;1.0
32089;33089;3.0;1.0
32090;33090;1.0;1.0
32091;33091;4.0;1.0
32092;33092;4.0;1.0
32093;33093;1.0;1.0
32094;33094;3.0;1.0
32095;33095;3.0;1.0
32096;33096;5.0;1.0
32097;33097;2.0;1.0
32098;33098;5.0;1.0
32099;33099;1.0;1.0
32100;33100;2.0;1.0
32101;33101;4.0;1.0
32102;33102;2.0;1.0
32103;33103;3.0;1.0
32104;33104;3.0;1.0
32105;33105;5.0;1.0
32106;33106;3.0;1.0
32107;33107;5.0;1.0
32108;33108;4.0;1.0
32109;33109;6.0;1.0
32110;33110;3.0;1.0
32111;33111;1.0;1.0
32112;33112;2.0;1.0
32113;33113;1.0;1.0
32114;33114;2.0;1.0
32115;33115;2.0;1.0
32116;33116;3.0;1.0
32117;33117;4.0;1.0
32118;33118;2.0;1.0
32119;33119;3.0;1.0
32120;33120;4.0;1.0
32121;33121;2.0;1.0
32122;33122;4.0;1.0
32123;33123;1.0;1.0
32124;33124;4.0;1.0
32125;33125;4.0;1.0
32126;33126;2.0;1.0
32127;33127;3.0;1.0
32128;33128;4.0;1.0
32129;33129;4.0;1.0
32130;33130;3.0;1.0
32131;33131;2.0;1.0
32132;33132;4.0;1.0
32133;33133;5.0;1.0
32134;33134;6.0;1.0
32135;33135;1.0;1.0
32136;33136;6.0;1.0
32137;33137;3.0;1.0
32138;33138;3.0;1.0
32139;33139;4.0;1.0
32140;33140;5.0;1.0
32141;33141;3.0;1.0
32142;33142;5.0;1.0
32143;33143;3.0;1.0
32144;33144;5.0;1.0
32145;33145;1.0;1.0
32146;33146;6.0;1.0
32147;33147;5.0;1.0
32148;33148;2.0;1.0
32149;33149;1.0;1.0
32150;33150;4.0;1.0
32151;33151;5.0;1.0
32152;33152;3.0;1.0
32153;33153;5.0;1.0
32154;33154;4.0;1.0
32155;33155;2.0;1.0
32156;33156;4.0;1.0
32157;33157;5.0;1.0
32158;33158;6.0;1.0
32159;33159;2.0;1.0
32160;33160;1.0;1.0
32161;33161;2.0;1.0
32162;33162;3.0;1.0
32163;33163;4.0;1.0
32164;33164;3.0;1.0
32165;33165;2.0;1.0
32166;33166;3.0;1.0
32167;33167;4.0;1.0
32168;33168;3.0;1.0
32169;33169;3.0;1.0
32170;33170;5.0;1.0
32171;33171;3.0;1.0
32172;33172;2.0;1.0
32173;33173;5.0;1.0
32174;33174;6.0;1.0
32175;33175;6.0;1.0
32176;33176;4.0;1.0
32177;33177;2.0;1.0
32178;33178;5.0;1.0
32179;33179;2.0;1.0
32180;33180;2.0;1.0
32181;33181;1.0;1.0
32182;33182;2.0;1.0
32183;33183;2.0;1.0
32184;33184;2.0;1.0
32185;33185;2.0;1.0
32186;33186;4.0;1.0
32187;33187;3.0;1.0
32188;33188;6.0;1.0
32189;33189;5.0;1.0
32190;33190;4.0;1.0
32191;33191;4.0;1.0
32192;33192;4.0;1.0
32193;33193;2.0;1.0
32194;33194;6.0;1.0
32195;33195;5.0;1.0
32196;33196;2.0;1.0
32197;33197;2.0;1.0
32198;33198;2.0;1.0
32199;33199;1.0;1.0
32200;33200;1.0;1.0
32201;33201;3.0;1.0
32202;33202;2.0;1.0
32203;33203;5.0;1.0
32204;33204;3.0;1.0
32205;33205;6.0;1.0
32206;33206;2.0;1.0
32207;33207;5.0;1.0
32208;33208;4.0;1.0
32209;33209;1.0;1.0
32210;33210;6.0;1.0
32211;33211;2.0;1.0
32212;33212;4.0;1.0
32213;33213;4.0;1.0
32214;33214;6.0;1.0
32215;33215;2.0;1.0
32216;33216;2.0;1.0
32217;33217;3.0;1.0
32218;33218;1.0;1.0
32219;33219;2.0;1.0
32220;33220;4.0;1.0
32221;33221;3.0;1.0
32222;33222;6.0;1.0
32223;33223;4.0;1.0
32224;33224;2.0;1.0
32225;33225;5.0;1.0
32226;33226;4.0;1.0
32227;33227;6.0;1.0
32228;33228;4.0;1.0
32229;33229;1.0;1.0
32230;33230;1.0;1.0
32231;33231;6.0;1.0
32232;33232;3.0;1.0
32233;33233;2.0;1.0
32234;33234;6.0;1.0
32235;33235;1.0;1.0
32236;33236;3.0;1.0
32237;33237;2.0;1.0
32238;33238;1.0;1.0
32239;33239;1.0;1.0
32240;33240;6.0;1.0
32241;33241;1.0;1.0
32242;33242;5.0;1.0
32243;33243;4.0;1.0
32244;33244;2.0;1.0
32245;33245;4.0;1.0
32246;33246;3.0;1.0
32247;33247;4.0;1.0
32248;33248;6.0;1.0
32249;33249;4.0;1.0
32250;33250;1.0;1.0
32251;33251;1.0;1.0
32252;33252;1.0;1.0
32253;33253;3.0;1.0
32254;33254;3.0;1.0
32255;33255;3.0;1.0
32256;33256;2.0;1.0
32257;33257;3.0;1.0
32258;33258;3.0;1.0
32259;33259;5.0;1.0
32260;33260;3.0;1.0
32261;33261;2.0;1.0
32262;33262;2.0;1.0
32263;33263;5.0;1.0
32264;33264;4.0;1.0
32265;33265;2.0;1.0
32266;33266;4.0;1.0
32267;33267;1.0;1.0
32268;33268;1.0;1.0
32269;33269;4.0;1.0
32270;33270;5.0;1.0
32271;33271;3.0;1.0
32272;33272;1.0;1.0
32273;33273;3.0;1.0
32274;33274;1.0;1.0
32275;33275;3.0;1.0
32276;33276;3.0;1.0
32277;33277;6.0;1.0
32278;33278;2.0;1.0
32279;33279;6.0;1.0
32280;33280;2.0;1.0
32281;33281;1.0;1.0
32282;33282;4.0;1.0
32283;33283;4.0;1.0
32284;33284;3.0;1.0
32285;33285;2.0;1.0
32286;33286;2.0;1.0
32287;33287;5.0;1.0
32288;33288;1.0;1.0
32289;33289;5.0;1.0
32290;33290;1.0;1.0
32291;33291;5.0;1.0
32292;33292;1.0;1.0
32293;33293;2.0;1.0
32294;33294;4.0;1.0
32295;33295;4.0;1.0
32296;33296;3.0;1.0
32297;33297;6.0;1.0
32298;33298;3.0;1.0
32299;33299;3.0;1.0
32300;33300;1.0;1.0
32301;33301;2.0;1.0
32302;33302;2.0;1.0
32303;33303;4.0;1.0
32304;33304;2.0;1.0
32305;33305;1.0;1.0
32306;33306;6.0;1.0
32307;33307;1.0;1.0
32308;33308;4.0;1.0
32309;33309;1.0;1.0
32310;33310;2.0;1.0
32311;33311;3.0;1.0
32312;33312;6.0;1.0
32313;33313;6.0;1.0
32314;33314;5.0;1.0
32315;33315;6.0;1.0
32316;33316;2.0;1.0
32317;33317;1.0;1.0
32318;33318;2.0;1.0
32319;33319;4.0;1.0
32320;33320;4.0;1.0
32321;33321;3.0;1.0
32322;33322;5.0;1.0
32323;33323;4.0;1.0
32324;33324;6.0;1.0
32325;33325;6.0;1.0
32326;33326;6.0;1.0
32327;33327;1.0;1.0
32328;33328;2.0;1.0
32329;33329;6.0;1.0
32330;33330;2.0;1.0
32331;33331;2.0;1.0
32332;33332;3.0;1.0
32333;33333;1.0;1.0
32334;33334;5.0;1.0
32335;33335;3.0;1.0
32336;33336;5.0;1.0
32337;33337;5.0;1.0
32338;33338;2.0;1.0
32339;33339;5.0;1.0
32340;33340;2.0;1.0
32341;33341;4.0;1.0
32342;33342;2.0;1.0
32343;33343;4.0;1.0
32344;33344;1.0;1.0
32345;33345;4.0;1.0
32346;33346;4.0;1.0
32347;33347;6.0;1.0
32348;33348;6.0;1.0
32349;33349;6.0;1.0
32350;33350;4.0;1.0
32351;33351;2.0;1.0
32352;33352;1.0;1.0
32353;33353;2.0;1.0
32354;33354;1.0;1.0
32355;33355;3.0;1.0
32356;33356;5.0;1.0
32357;33357;3.0;1.0
32358;33358;6.0;1.0
32359;33359;5.0;1.0
32360;33360;5.0;1.0
32361;33361;6.0;1.0
32362;33362;1.0;1.0
32363;33363;2.0;1.0
32364;33364;1.0;1.0
32365;33365;5.0;1.0
32366;33366;6.0;1.0
32367;33367;2.0;1.0
32368;33368;5.0;1.0
32369;33369;4.0;1.0
32370;33370;6.0;1.0
32371;33371;3.0;1.0
32372;33372;5.0;1.0
32373;33373;4.0;1.0
32374;33374;3.0;1.0
32375;33375;5.0;1.0
32376;33376;2.0;1.0
32377;33377;3.0;1.0
32378;33378;6.0;1.0
32379;33379;3.0;1.0
32380;33380;4.0;1.0
32381;33381;5.0;1.0
32382;33382;1.0;1.0
32383;33383;3.0;1.0
32384;33384;5.0;1.0
32385;33385;4.0;1.0
32386;33386;6.0;1.0
32387;33387;4.0;1.0
32388;33388;2.0;1.0
32389;33389;1.0;1.0
32390;33390;5.0;1.0
32391;33391;4.0;1.0
32392;33392;2.0;1.0
32393;33393;2.0;1.0
32394;33394;2.0;1.0
32395;33395;1.0;1.0
32396;33396;2.0;1.0
32397;33397;5.0;1.0
32398;33398;6.0;1.0
32399;33399;3.0;1.0
32400;33400;3.0;1.0
32401;33401;3.0;1.0
32402;33402;4.0;1.0
32403;33403;2.0;1.0
32404;33404;6.0;1.0
32405;33405;5.0;1.0
32406;33406;4.0;1.0
32407;33407;5.0;1.0
32408;33408;5.0;1.0
32409;33409;3.0;1.0
32410;33410;3.0;1.0
32411;33411;4.0;1.0
32412;33412;1.0;1.0
32413;33413;3.0;1.0
32414;33414;2.0;1.0
32415;33415;2.0;1.0
32416;33416;2.0;1.0
32417;33417;6.0;1.0
32418;33418;5.0;1.0
32419;33419;4.0;1.0
32420;33420;3.0;1.0
32421;33421;6.0;1.0
32422;33422;2.0;1.0
32423;33423;4.0;1.0
32424;33424;1.0;1.0
32425;33425;2.0;1.0
32426;33426;3.0;1.0
32427;33427;1.0;1.0
32428;33428;4.0;1.0
32429;33429;5.0;1.0
32430;33430;6.0;1.0
32431;33431;1.0;1.0
32432;33432;3.0;1.0
32433;33433;3.0;1.0
32434;33434;3.0;1.0
32435;33435;1.0;1.0
32436;33436;6.0;1.0
32437;33437;6.0;1.0
32438;33438;1.0;1.0
32439;33439;2.0;1.0
32440;33440;1.0;1.0
32441;33441;4.0;1.0
32442;33442;5.0;1.0
32443;33443;6.0;1.0
32444;33444;4.0;1.0
32445;33445;2.0;1.0
32446;33446;2.0;1.0
32447;33447;2.0;1.0
32448;33448;2.0;1.0
32449;33449;1.0;1.0
32450;33450;2.0;1.0
32451;33451;1.0;1.0
32452;33452;3.0;1.0
32453;33453;6.0;1.0
32454;33454;4.0;1.0
32455;33455;3.0;1.0
32456;33456;4.0;1.0
32457;33457;2.0;1.0
32458;33458;1.0;1.0
32459;33459;1.0;1.0
32460;33460;6.0;1.0
32461;33461;2.0;1.0
32462;33462;3.0;1.0
32463;33463;2.0;1.0
32464;33464;3.0;1.0
32465;33465;1.0;1.0
32466;33466;6.0;1.0
32467;33467;6.0;1.0
32468;33468;4.0;1.0
32469;33469;4.0;1.0
32470;33470;5.0;1.0
32471;33471;1.0;1.0
32472;33472;1.0;1.0
32473;33473;4.0;1.0
32474;33474;5.0;1.0
32475;33475;1.0;1.0
32476;33476;6.0;1.0
32477;33477;6.0;1.0
32478;33478;3.0;1.0
32479;33479;2.0;1.0
32480;33480;2.0;1.0
32481;33481;1.0;1.0
32482;33482;2.0;1.0
32483;33483;1.0;1.0
32484;33484;3.0;1.0
32485;33485;5.0;1.0
32486;33486;6.0;1.0
32487;33487;5.0;1.0
32488;33488;5.0;1.0
32489;33489;3.0;1.0
32490;33490;6.0;1.0
32491;33491;5.0;1.0
32492;33492;1.0;1.0
32493;33493;6.0;1.0
32494;33494;6.0;1.0
32495;33495;5.0;1.0
32496;33496;3.0;1.0
32497;33497;1.0;1.0
32498;33498;4.0;1.0
32499;33499;5.0;1.0
32500;33500;5.0;1.0
32501;33501;1.0;1.0
32502;33502;3.0;1.0
32503;33503;6.0;1.0
32504;33504;3.0;1.0
32505;33505;3.0;1.0
32506;33506;4.0;1.0
32507;33507;1.0;1.0
32508;33508;3.0;1.0
32509;33509;2.0;1.0
32510;33510;2.0;1.0
32511;33511;6.0;1.0
32512;33512;5.0;1.0
32513;33513;5.0;1.0
32514;33514;6.0;1.0
32515;33515;3.0;1.0
32516;33516;4.0;1.0
32517;33517;2.0;1.0
32518;33518;6.0;1.0
32519;33519;2.0;1.0
32520;33520;5.0;1.0
32521;33521;5.0;1.0
32522;33522;6.0;1.0
32523;33523;5.0;1.0
32524;33524;6.0;1.0
32525;33525;3.0;1.0
32526;33526;2.0;1.0
32527;33527;3.0;1.0
32528;33528;1.0;1.0
32529;33529;4.0;1.0
32530;33530;4.0;1.0
32531;33531;4.0;1.0
32532;33532;5.0;1.0
32533;33533;6.0;1.0
32534;33534;3.0;1.0
32535;33535;4.0;1.0
32536;33536;2.0;1.0
32537;33537;1.0;1.0
32538;33538;6.0;1.0
32539;33539;5.0;1.0
32540;33540;2.0;1.0
32541;33541;2.0;1.0
32542;33542;4.0;1.0
32543;33543;6.0;1.0
32544;33544;3.0;1.0
32545;33545;2.0;1.0
32546;33546;5.0;1.0
32547;33547;1.0;1.0
32548;33548;5.0;1.0
32549;33549;4.0;1.0
32550;33550;6.0;1.0
32551;33551;1.0;1.0
32552;33552;2.0;1.0
32553;33553;2.0;1.0
32554;33554;3.0;1.0
32555;33555;1.0;1.0
32556;33556;4.0;1.0
32557;33557;6.0;1.0
32558;33558;5.0;1.0
32559;33559;6.0;1.0
32560;33560;3.0;1.0
32561;33561;4.0;1.0
32562;33562;1.0;1.0
32563;33563;5.0;1.0
32564;33564;5.0;1.0
32565;33565;1.0;1.0
32566;33566;3.0;1.0
32567;33567;5.0;1.0
32568;33568;5.0;1.0
32569;33569;1.0;1.0
32570;33570;2.0;1.0
32571;33571;2.0;1.0
32572;33572;3.0;1.0
32573;33573;5.0;1.0
32574;33574;5.0;1.0
32575;33575;5.0;1.0
32576;33576;2.0;1.0
32577;33577;1.0;1.0
32578;33578;3.0;1.0
32579;33579;1.0;1.0
32580;33580;4.0;1.0
32581;33581;2.0;1.0
32582;33582;4.0;1.0
32583;33583;5.0;1.0
32584;33584;5.0;1.0
32585;33585;4.0;1.0
32586;33586;5.0;1.0
32587;33587;2.0;1.0
32588;33588;6.0;1.0
32589;33589;3.0;1.0
32590;33590;3.0;1.0
32591;33591;1.0;1.0
32592;33592;5.0;1.0
32593;33593;4.0;1.0
32594;33594;6.0;1.0
32595;33595;2.0;1.0
32596;33596;6.0;1.0
32597;33597;2.0;1.0
32598;33598;3.0;1.0
32599;33599;3.0;1.0
32600;33600;1.0;1.0
32601;33601;3.0;1.0
32602;33602;2.0;1.0
32603;33603;4.0;1.0
32604;33604;3.0;1.0
32605;33605;6.0;1.0
32606;33606;3.0;1.0
32607;33607;5.0;1.0
32608;33608;2.0;1.0
32609;33609;3.0;1.0
32610;33610;3.0;1.0
32611;33611;5.0;1.0
32612;33612;4.0;1.0
32613;33613;2.0;1.0
32614;33614;6.0;1.0
32615;33615;2.0;1.0
32616;33616;1.0;1.0
32617;33617;6.0;1.0
32618;33618;3.0;1.0
32619;33619;2.0;1.0
32620;33620;6.0;1.0
32621;33621;1.0;1.0
32622;33622;4.0;1.0
32623;33623;1.0;1.0
32624;33624;2.0;1.0
32625;33625;2.0;1.0
32626;33626;1.0;1.0
32627;33627;4.0;1.0
32628;33628;2.0;1.0
32629;33629;6.0;1.0
32630;33630;4.0;1.0
32631;33631;2.0;1.0
32632;33632;1.0;1.0
32633;33633;3.0;1.0
32634;33634;4.0;1.0
32635;33635;5.0;1.0
32636;33636;6.0;1.0
32637;33637;3.0;1.0
32638;33638;5.0;1.0
32639;33639;1.0;1.0
32640;33640;5.0;1.0
32641;33641;3.0;1.0
32642;33642;3.0;1.0
32643;33643;5.0;1.0
32644;33644;4.0;1.0
32645;33645;3.0;1.0
32646;33646;4.0;1.0
32647;33647;6.0;1.0
32648;33648;6.0;1.0
32649;33649;2.0;1.0
32650;33650;2.0;1.0
32651;33651;4.0;1.0
32652;33652;6.0;1.0
32653;33653;3.0;1.0
32654;33654;2.0;1.0
32655;33655;5.0;1.0
32656;33656;5.0;1.0
32657;33657;2.0;1.0
32658;33658;5.0;1.0
32659;33659;6.0;1.0
32660;33660;1.0;1.0
32661;33661;4.0;1.0
32662;33662;6.0;1.0
32663;33663;3.0;1.0
32664;33664;2.0;1.0
32665;33665;4.0;1.0
32666;33666;5.0;1.0
32667;33667;5.0;1.0
32668;33668;2.0;1.0
32669;33669;6.0;1.0
32670;33670;6.0;1.0
32671;33671;6.0;1.0
32672;33672;2.0;1.0
32673;33673;5.0;1.0
32674;33674;1.0;1.0
32675;33675;2.0;1.0
32676;33676;6.0;1.0
32677;33677;5.0;1.0
32678;33678;1.0;1.0
32679;33679;4.0;1.0
32680;33680;4.0;1.0
32681;33681;2.0;1.0
32682;33682;6.0;1.0
32683;33683;4.0;1.0
32684;33684;3.0;1.0
32685;33685;3.0;1.0
32686;33686;3.0;1.0
32687;33687;1.0;1.0
32688;33688;4.0;1.0
32689;33689;2.0;1.0
32690;33690;4.0;1.0
32691;33691;6.0;1.0
32692;33692;4.0;1.0
32693;33693;2.0;1.0
32694;33694;6.0;1.0
32695;33695;6.0;1.0
32696;33696;3.0;1.0
32697;33697;6.0;1.0
32698;33698;1.0;1.0
32699;33699;2.0;1.0
32700;33700;3.0;1.0
32701;33701;4.0;1.0
32702;33702;6.0;1.0
32703;33703;1.0;1.0
32704;33704;6.0;1.0
32705;33705;2.0;1.0
32706;33706;1.0;1.0
32707;33707;1.0;1.0
32708;33708;5.0;1.0
32709;33709;1.0;1.0
32710;33710;2.0;1.0
32711;33711;3.0;1.0
32712;33712;1.0;1.0
32713;33713;3.0;1.0
32714;33714;5.0;1.0
32715;33715;1.0;1.0
32716;33716;4.0;1.0
32717;33717;4.0;1.0
32718;33718;5.0;1.0
32719;33719;3.0;1.0
32720;33720;6.0;1.0
32721;33721;1.0;1.0
32722;33722;3.0;1.0
32723;33723;2.0;1.0
32724;33724;1.0;1.0
32725;33725;4.0;1.0
32726;33726;5.0;1.0
32727;33727;3.0;1.0
32728;33728;3.0;1.0
32729;33729;3.0;1.0
32730;33730;4.0;1.0
32731;33731;6.0;1.0
32732;33732;5.0;1.0
32733;33733;6.0;1.0
32734;33734;6.0;1.0
32735;33735;1.0;1.0
32736;33736;4.0;1.0
32737;33737;1.0;1.0
32738;33738;1.0;1.0
32739;33739;4.0;1.0
32740;33740;5.0;1.0
32741;33741;2.0;1.0
32742;33742;6.0;1.0
32743;33743;2.0;1.0
32744;33744;4.0;1.0
32745;33745;2.0;1.0
32746;33746;3.0;1.0
32747;33747;4.0;1.0
32748;33748;4.0;1.0
32749;33749;1.0;1.0
32750;33750;5.0;1.0
32751;33751;2.0;1.0
32752;33752;1.0;1.0
32753;33753;5.0;1.0
32754;33754;3.0;1.0
32755;33755;6.0;1.0
32756;33756;4.0;1.0
32757;33757;6.0;1.0
32758;33758;2.0;1.0
32759;33759;2.0;1.0
32760;33760;4.0;1.0
32761;33761;6.0;1.0
32762;33762;2.0;1.0
32763;33763;1.0;1.0
32764;33764;2.0;1.0
32765;33765;6.0;1.0
32766;33766;2.0;1.0
32767;33767;1.0;1.0
32768;33768;5.0;1.0
32769;33769;5.0;1.0
32770;33770;4.0;1.0
32771;33771;2.0;1.0
32772;33772;5.0;1.0
32773;33773;6.0;1.0
32774;33774;6.0;1.0
32775;33775;3.0;1.0
32776;33776;6.0;1.0
32777;33777;3.0;1.0
32778;33778;5.0;1.0
32779;33779;4.0;1.0
32780;33780;2.0;1.0
32781;33781;1.0;1.0
32782;33782;2.0;1.0
32783;33783;1.0;1.0
32784;33784;2.0;1.0
32785;33785;5.0;1.0
32786;33786;4.0;1.0
32787;33787;5.0;1.0
32788;33788;4.0;1.0
32789;33789;2.0;1.0
32790;33790;4.0;1.0
32791;33791;5.0;1.0
32792;33792;2.0;1.0
32793;33793;3.0;1.0
32794;33794;3.0;1.0
32795;33795;4.0;1.0
32796;33796;1.0;1.0
32797;33797;4.0;1.0
32798;33798;2.0;1.0
32799;33799;2.0;1.0
32800;33800;6.0;1.0
32801;33801;6.0;1.0
32802;33802;5.0;1.0
32803;33803;6.0;1.0
32804;33804;6.0;1.0
32805;33805;6.0;1.0
32806;33806;2.0;1.0
32807;33807;2.0;1.0
32808;33808;3.0;1.0
32809;33809;1.0;1.0
32810;33810;6.0;1.0
32811;33811;1.0;1.0
32812;33812;6.0;1.0
32813;33813;1.0;1.0
32814;33814;3.0;1.0
32815;33815;1.0;1.0
32816;33816;3.0;1.0
32817;33817;5.0;1.0
32818;33818;2.0;1.0
32819;33819;2.0;1.0
32820;33820;4.0;1.0
32821;33821;1.0;1.0
32822;33822;5.0;1.0
32823;33823;6.0;1.0
32824;33824;2.0;1.0
32825;33825;3.0;1.0
32826;33826;5.0;1.0
32827;33827;3.0;1.0
32828;33828;2.0;1.0
32829;33829;5.0;1.0
32830;33830;4.0;1.0
32831;33831;3.0;1.0
32832;33832;6.0;1.0
32833;33833;4.0;1.0
32834;33834;4.0;1.0
32835;33835;1.0;1.0
32836;33836;3.0;1.0
32837;33837;3.0;1.0
32838;33838;6.0;1.0
32839;33839;3.0;1.0
32840;33840;6.0;1.0
32841;33841;3.0;1.0
32842;33842;6.0;1.0
32843;33843;3.0;1.0
32844;33844;2.0;1.0
32845;33845;4.0;1.0
32846;33846;4.0;1.0
32847;33847;3.0;1.0
32848;33848;2.0;1.0
32849;33849;1.0;1.0
32850;33850;1.0;1.0
32851;33851;3.0;1.0
32852;33852;2.0;1.0
32853;33853;2.0;1.0
32854;33854;1.0;1.0
32855;33855;4.0;1.0
32856;33856;4.0;1.0
32857;33857;2.0;1.0
32858;33858;1.0;1.0
32859;33859;2.0;1.0
32860;33860;1.0;1.0
32861;33861;1.0;1.0
32862;33862;2.0;1.0
32863;33863;6.0;1.0
32864;33864;4.0;1.0
32865;33865;4.0;1.0
32866;33866;4.0;1.0
32867;33867;4.0;1.0
32868;33868;3.0;1.0
32869;33869;2.0;1.0
32870;33870;6.0;1.0
32871;33871;2.0;1.0
32872;33872;2.0;1.0
32873;33873;4.0;1.0
32874;33874;5.0;1.0
32875;33875;1.0;1.0
32876;33876;1.0;1.0
32877;33877;5.0;1.0
32878;33878;4.0;1.0
32879;33879;1.0;1.0
32880;33880;4.0;1.0
32881;33881;4.0;1.0
32882;33882;3.0;1.0
32883;33883;2.0;1.0
32884;33884;2.0;1.0
32885;33885;3.0;1.0
32886;33886;5.0;1.0
32887;33887;5.0;1.0
32888;33888;4.0;1.0
32889;33889;1.0;1.0
32890;33890;2.0;1.0
32891;33891;3.0;1.0
32892;33892;1.0;1.0
32893;33893;2.0;1.0
32894;33894;1.0;1.0
32895;33895;2.0;1.0
32896;33896;2.0;1.0
32897;33897;1.0;1.0
32898;33898;2.0;1.0
32899;33899;2.0;1.0
32900;33900;4.0;1.0
32901;33901;2.0;1.0
32902;33902;3.0;1.0
32903;33903;3.0;1.0
32904;33904;2.0;1.0
32905;33905;1.0;1.0
32906;33906;5.0;1.0
32907;33907;5.0;1.0
32908;33908;2.0;1.0
32909;33909;4.0;1.0
32910;33910;5.0;1.0
32911;33911;6.0;1.0
32912;33912;5.0;1.0
32913;33913;1.0;1.0
32914;33914;4.0;1.0
32915;33915;1.0;1.0
32916;33916;1.0;1.0
32917;33917;4.0;1.0
32918;33918;6.0;1.0
32919;33919;1.0;1.0
32920;33920;1.0;1.0
32921;33921;1.0;1.0
32922;33922;1.0;1.0
32923;33923;2.0;1.0
32924;33924;3.0;1.0
32925;33925;4.0;1.0
32926;33926;6.0;1.0
32927;33927;6.0;1.0
32928;33928;1.0;1.0
32929;33929;6.0;1.0
32930;33930;4.0;1.0
32931;33931;2.0;1.0
32932;33932;1.0;1.0
32933;33933;1.0;1.0
32934;33934;6.0;1.0
32935;33935;1.0;1.0
32936;33936;1.0;1.0
32937;33937;3.0;1.0
32938;33938;3.0;1.0
32939;33939;1.0;1.0
32940;33940;1.0;1.0
32941;33941;1.0;1.0
32942;33942;3.0;1.0
32943;33943;1.0;1.0
32944;33944;2.0;1.0
32945;33945;1.0;1.0
32946;33946;6.0;1.0
32947;33947;4.0;1.0
32948;33948;2.0;1.0
32949;33949;3.0;1.0
32950;33950;5.0;1.0
32951;33951;3.0;1.0
32952;33952;1.0;1.0
32953;33953;3.0;1.0
32954;33954;2.0;1.0
32955;33955;4.0;1.0
32956;33956;4.0;1.0
32957;33957;1.0;1.0
32958;33958;6.0;1.0
32959;33959;1.0;1.0
32960;33960;2.0;1.0
