episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
560;200.0;199.5;190414.0;63477.0;;560;200.0;199.2;206251.0;68757.0;;560;200.0;199.2;208522.0;69514.0;;200.0;199.29999999999998
561;200.0;199.5;191013.0;63677.0;;561;200.0;199.2;206851.0;68957.0;;561;200.0;199.2;209120.0;69714.0;;200.0;199.29999999999998
562;200.0;199.5;191612.0;63877.0;;562;200.0;199.2;207451.0;69157.0;;562;200.0;199.2;209720.0;69914.0;;200.0;199.29999999999998
563;200.0;199.5;192212.0;64077.0;;563;191.0;199.1;208024.0;69348.0;;563;200.0;199.2;210321.0;70114.0;;197.0;199.26666666666665
564;200.0;199.5;192812.0;64277.0;;564;189.0;199.0;208590.0;69537.0;;564;200.0;199.2;210920.0;70314.0;;196.33333333333334;199.23333333333332
565;200.0;199.5;193412.0;64477.0;;565;200.0;199.0;209189.0;69737.0;;565;200.0;199.2;211519.0;70514.0;;200.0;199.23333333333332
566;200.0;199.5;194012.0;64677.0;;566;199.0;199.0;209786.0;69936.0;;566;199.0;199.2;212116.0;70713.0;;199.33333333333334;199.23333333333332
567;200.0;199.5;194612.0;64877.0;;567;200.0;199.0;210386.0;70136.0;;567;200.0;199.2;212716.0;70913.0;;200.0;199.23333333333332
568;200.0;199.5;195212.0;65077.0;;568;200.0;199.0;210986.0;70336.0;;568;200.0;199.2;213316.0;71113.0;;200.0;199.23333333333332
569;200.0;199.5;195812.0;65277.0;;569;200.0;199.0;211585.0;70536.0;;569;200.0;199.2;213916.0;71313.0;;200.0;199.23333333333332
570;186.0;199.4;196370.0;65463.0;;570;200.0;199.0;212185.0;70736.0;;570;200.0;199.2;214516.0;71513.0;;195.33333333333334;199.2
571;200.0;199.4;196970.0;65663.0;;571;200.0;199.0;212785.0;70936.0;;571;200.0;199.2;215116.0;71713.0;;200.0;199.2
572;200.0;199.4;197570.0;65863.0;;572;200.0;199.0;213385.0;71136.0;;572;200.0;199.2;215716.0;71913.0;;200.0;199.2
573;200.0;199.4;198170.0;66063.0;;573;200.0;199.0;213985.0;71336.0;;573;200.0;199.2;216316.0;72113.0;;200.0;199.2
574;200.0;199.4;198770.0;66263.0;;574;200.0;199.0;214585.0;71536.0;;574;200.0;199.2;216916.0;72313.0;;200.0;199.2
575;186.0;199.2;199328.0;66449.0;;575;182.0;198.8;215131.0;71718.0;;575;200.0;199.2;217516.0;72513.0;;189.33333333333334;199.06666666666666
576;186.0;199.1;199886.0;66635.0;;576;200.0;198.8;215731.0;71918.0;;576;200.0;199.2;218116.0;72713.0;;195.33333333333334;199.03333333333333
577;200.0;199.2;200486.0;66835.0;;577;199.0;198.8;216328.0;72117.0;;577;200.0;199.2;218716.0;72913.0;;199.66666666666666;199.06666666666666
578;186.0;199.0;201044.0;67021.0;;578;200.0;198.8;216928.0;72317.0;;578;200.0;199.2;219316.0;73113.0;;195.33333333333334;199.0
579;200.0;199.0;201644.0;67221.0;;579;193.0;198.7;217507.0;72510.0;;579;200.0;199.2;219916.0;73313.0;;197.66666666666666;198.96666666666667
580;200.0;199.0;202244.0;67421.0;;580;200.0;198.7;218107.0;72710.0;;580;200.0;199.2;220516.0;73513.0;;200.0;198.96666666666667
581;200.0;199.0;202844.0;67621.0;;581;200.0;198.7;218707.0;72910.0;;581;200.0;199.2;221116.0;73713.0;;200.0;198.96666666666667
582;200.0;199.0;203444.0;67821.0;;582;200.0;198.7;219307.0;73110.0;;582;200.0;199.2;221716.0;73913.0;;200.0;198.96666666666667
583;200.0;199.0;204044.0;68021.0;;583;200.0;198.7;219907.0;73310.0;;583;200.0;199.2;222316.0;74113.0;;200.0;198.96666666666667
584;191.0;199.0;204617.0;68212.0;;584;196.0;198.7;220495.0;73506.0;;584;200.0;199.2;222916.0;74313.0;;195.66666666666666;198.96666666666667
585;200.0;199.0;205217.0;68412.0;;585;200.0;198.7;221095.0;73706.0;;585;200.0;199.2;223516.0;74513.0;;200.0;198.96666666666667
586;200.0;199.0;205816.0;68612.0;;586;200.0;198.7;221695.0;73906.0;;586;200.0;199.2;224116.0;74713.0;;200.0;198.96666666666667
587;187.0;198.8;206377.0;68799.0;;587;200.0;198.7;222295.0;74106.0;;587;200.0;199.2;224716.0;74913.0;;195.66666666666666;198.9
588;200.0;198.9;206977.0;68999.0;;588;200.0;198.7;222895.0;74306.0;;588;200.0;199.2;225316.0;75113.0;;200.0;198.93333333333334
589;200.0;198.9;207577.0;69199.0;;589;200.0;198.7;223495.0;74506.0;;589;200.0;199.2;225916.0;75313.0;;200.0;198.93333333333334
590;190.0;198.8;208147.0;69389.0;;590;200.0;198.8;224095.0;74706.0;;590;200.0;199.2;226516.0;75513.0;;196.66666666666666;198.93333333333334
591;200.0;198.8;208745.0;69589.0;;591;200.0;198.8;224695.0;74906.0;;591;200.0;199.2;227116.0;75713.0;;200.0;198.93333333333334
592;200.0;198.8;209345.0;69789.0;;592;200.0;198.8;225295.0;75106.0;;592;200.0;199.2;227716.0;75913.0;;200.0;198.93333333333334
593;200.0;198.8;209945.0;69989.0;;593;200.0;198.8;225895.0;75306.0;;593;200.0;199.2;228315.0;76113.0;;200.0;198.93333333333334
594;200.0;198.8;210545.0;70189.0;;594;200.0;198.8;226495.0;75506.0;;594;200.0;199.2;228915.0;76313.0;;200.0;198.93333333333334
595;200.0;198.8;211145.0;70389.0;;595;200.0;198.8;227095.0;75706.0;;595;200.0;199.2;229515.0;76513.0;;200.0;198.93333333333334
596;200.0;198.8;211744.0;70589.0;;596;200.0;198.8;227695.0;75906.0;;596;200.0;199.2;230115.0;76713.0;;200.0;198.93333333333334
597;200.0;198.8;212344.0;70789.0;;597;200.0;198.8;228294.0;76106.0;;597;200.0;199.2;230715.0;76913.0;;200.0;198.93333333333334
598;200.0;198.8;212944.0;70989.0;;598;200.0;198.8;228894.0;76306.0;;598;200.0;199.2;231315.0;77113.0;;200.0;198.93333333333334
599;200.0;198.8;213544.0;71189.0;;599;200.0;198.8;229494.0;76506.0;;599;200.0;199.2;231915.0;77313.0;;200.0;198.93333333333334
600;200.0;198.8;214144.0;71389.0;;600;200.0;198.8;230094.0;76706.0;;600;200.0;199.2;232515.0;77513.0;;200.0;198.93333333333334
601;185.0;198.7;214699.0;71574.0;;601;200.0;198.8;230694.0;76906.0;;601;200.0;199.2;233115.0;77713.0;;195.0;198.9
602;177.0;198.4;215230.0;71751.0;;602;200.0;198.8;231294.0;77106.0;;602;200.0;199.2;233715.0;77913.0;;192.33333333333334;198.8
603;189.0;198.3;215797.0;71940.0;;603;200.0;198.8;231894.0;77306.0;;603;200.0;199.2;234315.0;78113.0;;196.33333333333334;198.76666666666668
604;200.0;198.3;216397.0;72140.0;;604;200.0;198.8;232494.0;77506.0;;604;200.0;199.2;234915.0;78313.0;;200.0;198.76666666666668
605;182.0;198.2;216943.0;72322.0;;605;200.0;198.8;233094.0;77706.0;;605;200.0;199.2;235515.0;78513.0;;194.0;198.73333333333332
606;184.0;198.0;217495.0;72506.0;;606;200.0;198.8;233694.0;77906.0;;606;200.0;199.2;236115.0;78713.0;;194.66666666666666;198.66666666666666
607;199.0;198.0;218092.0;72705.0;;607;200.0;198.8;234294.0;78106.0;;607;200.0;199.2;236715.0;78913.0;;199.66666666666666;198.66666666666666
608;200.0;198.0;218692.0;72905.0;;608;200.0;198.8;234894.0;78306.0;;608;200.0;199.2;237315.0;79113.0;;200.0;198.66666666666666
609;188.0;197.9;219256.0;73093.0;;609;200.0;198.8;235494.0;78506.0;;609;200.0;199.2;237915.0;79313.0;;196.0;198.63333333333333
610;199.0;197.9;219853.0;73292.0;;610;200.0;198.8;236094.0;78706.0;;610;200.0;199.2;238515.0;79513.0;;199.66666666666666;198.63333333333333
611;200.0;197.9;220453.0;73492.0;;611;200.0;198.8;236694.0;78906.0;;611;200.0;199.4;239115.0;79713.0;;200.0;198.70000000000002
612;200.0;197.9;221053.0;73692.0;;612;200.0;198.8;237294.0;79106.0;;612;200.0;199.4;239715.0;79913.0;;200.0;198.70000000000002
613;200.0;197.9;221653.0;73892.0;;613;200.0;198.8;237894.0;79306.0;;613;200.0;199.4;240315.0;80113.0;;200.0;198.70000000000002
614;200.0;197.9;222253.0;74092.0;;614;200.0;198.8;238494.0;79506.0;;614;200.0;199.4;240915.0;80313.0;;200.0;198.70000000000002
615;200.0;197.9;222853.0;74292.0;;615;200.0;198.8;239094.0;79706.0;;615;200.0;199.4;241515.0;80513.0;;200.0;198.70000000000002
616;200.0;197.9;223453.0;74492.0;;616;200.0;198.8;239694.0;79906.0;;616;200.0;199.4;242115.0;80713.0;;200.0;198.70000000000002
617;195.0;197.8;224038.0;74687.0;;617;200.0;198.8;240294.0;80106.0;;617;200.0;199.4;242715.0;80913.0;;198.33333333333334;198.66666666666669
618;200.0;197.8;224638.0;74887.0;;618;200.0;198.8;240894.0;80306.0;;618;200.0;199.4;243315.0;81113.0;;200.0;198.66666666666669
619;200.0;197.8;225238.0;75087.0;;619;200.0;198.8;241494.0;80506.0;;619;200.0;199.4;243915.0;81313.0;;200.0;198.66666666666669
620;200.0;197.8;225838.0;75287.0;;620;200.0;198.8;242094.0;80706.0;;620;200.0;199.4;244515.0;81513.0;;200.0;198.66666666666669
621;200.0;197.8;226438.0;75487.0;;621;200.0;198.8;242694.0;80906.0;;621;200.0;199.4;245115.0;81713.0;;200.0;198.66666666666669
622;200.0;197.8;227038.0;75687.0;;622;200.0;198.8;243294.0;81106.0;;622;200.0;199.4;245715.0;81913.0;;200.0;198.66666666666669
623;200.0;197.8;227638.0;75887.0;;623;200.0;198.8;243894.0;81306.0;;623;200.0;199.4;246315.0;82113.0;;200.0;198.66666666666669
624;200.0;197.8;228237.0;76087.0;;624;200.0;198.8;244494.0;81506.0;;624;200.0;199.4;246915.0;82313.0;;200.0;198.66666666666669
625;200.0;197.8;228837.0;76287.0;;625;200.0;198.8;245094.0;81706.0;;625;200.0;199.4;247515.0;82513.0;;200.0;198.66666666666669
626;200.0;197.8;229437.0;76487.0;;626;200.0;198.8;245694.0;81906.0;;626;200.0;199.4;248115.0;82713.0;;200.0;198.66666666666669
627;200.0;197.8;230037.0;76687.0;;627;200.0;198.8;246294.0;82106.0;;627;200.0;199.4;248715.0;82913.0;;200.0;198.66666666666669
628;200.0;197.8;230637.0;76887.0;;628;200.0;198.8;246894.0;82306.0;;628;200.0;199.4;249315.0;83113.0;;200.0;198.66666666666669
629;200.0;197.8;231237.0;77087.0;;629;200.0;198.8;247494.0;82506.0;;629;200.0;199.4;249915.0;83313.0;;200.0;198.66666666666669
630;200.0;197.8;231837.0;77287.0;;630;200.0;198.8;248094.0;82706.0;;630;200.0;199.4;250515.0;83513.0;;200.0;198.66666666666669
631;200.0;197.8;232437.0;77487.0;;631;200.0;198.9;248694.0;82906.0;;631;200.0;199.4;251115.0;83713.0;;200.0;198.70000000000002
632;200.0;197.8;233037.0;77687.0;;632;200.0;198.9;249294.0;83106.0;;632;200.0;199.4;251715.0;83913.0;;200.0;198.70000000000002
633;200.0;197.8;233637.0;77887.0;;633;200.0;198.9;249894.0;83306.0;;633;200.0;199.4;252315.0;84113.0;;200.0;198.70000000000002
634;200.0;197.8;234237.0;78087.0;;634;200.0;198.9;250494.0;83506.0;;634;200.0;199.4;252915.0;84313.0;;200.0;198.70000000000002
635;200.0;197.8;234837.0;78287.0;;635;200.0;198.9;251094.0;83706.0;;635;200.0;199.4;253515.0;84513.0;;200.0;198.70000000000002
636;200.0;197.8;235437.0;78487.0;;636;200.0;198.9;251694.0;83906.0;;636;200.0;199.4;254115.0;84713.0;;200.0;198.70000000000002
637;200.0;197.8;236037.0;78687.0;;637;200.0;198.9;252294.0;84106.0;;637;200.0;199.4;254715.0;84913.0;;200.0;198.70000000000002
638;200.0;197.8;236637.0;78887.0;;638;200.0;198.9;252894.0;84306.0;;638;200.0;199.4;255315.0;85113.0;;200.0;198.70000000000002
639;200.0;197.8;237237.0;79087.0;;639;200.0;198.9;253494.0;84506.0;;639;200.0;199.4;255915.0;85313.0;;200.0;198.70000000000002
640;200.0;197.8;237837.0;79287.0;;640;200.0;198.9;254094.0;84706.0;;640;200.0;199.4;256515.0;85513.0;;200.0;198.70000000000002
641;200.0;197.8;238437.0;79487.0;;641;200.0;198.9;254694.0;84906.0;;641;200.0;199.4;257115.0;85713.0;;200.0;198.70000000000002
642;200.0;197.8;239037.0;79687.0;;642;200.0;199.0;255294.0;85106.0;;642;200.0;199.4;257715.0;85913.0;;200.0;198.73333333333335
643;200.0;197.8;239637.0;79887.0;;643;200.0;199.0;255894.0;85306.0;;643;200.0;199.4;258315.0;86113.0;;200.0;198.73333333333335
644;200.0;197.8;240237.0;80087.0;;644;200.0;199.0;256494.0;85506.0;;644;200.0;199.4;258915.0;86313.0;;200.0;198.73333333333335
645;200.0;197.8;240837.0;80287.0;;645;200.0;199.0;257094.0;85706.0;;645;200.0;199.4;259515.0;86513.0;;200.0;198.73333333333335
646;200.0;197.8;241437.0;80487.0;;646;200.0;199.0;257694.0;85906.0;;646;200.0;199.4;260115.0;86713.0;;200.0;198.73333333333335
647;200.0;197.8;242037.0;80687.0;;647;200.0;199.0;258294.0;86106.0;;647;200.0;199.4;260715.0;86913.0;;200.0;198.73333333333335
648;200.0;198.0;242637.0;80887.0;;648;200.0;199.0;258894.0;86306.0;;648;200.0;199.4;261315.0;87113.0;;200.0;198.8
649;200.0;198.0;243237.0;81087.0;;649;200.0;199.0;259494.0;86506.0;;649;200.0;199.4;261915.0;87313.0;;200.0;198.8
650;200.0;198.0;243837.0;81287.0;;650;200.0;199.0;260094.0;86706.0;;650;200.0;199.4;262514.0;87513.0;;200.0;198.8
651;200.0;198.0;244437.0;81487.0;;651;200.0;199.0;260694.0;86906.0;;651;200.0;199.5;263114.0;87713.0;;200.0;198.83333333333334
652;200.0;198.0;245037.0;81687.0;;652;200.0;199.3;261294.0;87106.0;;652;200.0;199.5;263714.0;87913.0;;200.0;198.93333333333334
653;200.0;198.0;245637.0;81887.0;;653;200.0;199.3;261894.0;87306.0;;653;200.0;199.6;264314.0;88113.0;;200.0;198.96666666666667
654;200.0;198.0;246237.0;82087.0;;654;200.0;199.3;262493.0;87506.0;;654;200.0;199.6;264914.0;88313.0;;200.0;198.96666666666667
655;200.0;198.1;246837.0;82287.0;;655;200.0;199.4;263093.0;87706.0;;655;200.0;199.8;265514.0;88513.0;;200.0;199.1
656;200.0;198.1;247437.0;82487.0;;656;200.0;199.4;263693.0;87906.0;;656;200.0;199.8;266114.0;88713.0;;200.0;199.1
657;200.0;198.1;248037.0;82687.0;;657;200.0;199.4;264293.0;88106.0;;657;200.0;199.9;266714.0;88913.0;;200.0;199.13333333333333
658;200.0;198.1;248637.0;82887.0;;658;200.0;199.4;264893.0;88306.0;;658;200.0;199.9;267313.0;89113.0;;200.0;199.13333333333333
659;200.0;198.1;249237.0;83087.0;;659;200.0;199.5;265493.0;88506.0;;659;200.0;200.0;267913.0;89313.0;;200.0;199.2
660;200.0;198.1;249837.0;83287.0;;660;200.0;199.5;266093.0;88706.0;;660;200.0;200.0;268513.0;89513.0;;200.0;199.2
661;200.0;198.1;250437.0;83487.0;;661;200.0;199.5;266693.0;88906.0;;661;200.0;200.0;269113.0;89713.0;;200.0;199.2
662;200.0;198.1;251037.0;83687.0;;662;200.0;199.5;267292.0;89106.0;;662;200.0;200.0;269713.0;89913.0;;200.0;199.2
663;200.0;198.1;251637.0;83887.0;;663;200.0;199.6;267892.0;89306.0;;663;200.0;200.0;270313.0;90113.0;;200.0;199.23333333333332
664;200.0;198.1;252237.0;84087.0;;664;200.0;199.7;268492.0;89506.0;;664;200.0;200.0;270913.0;90313.0;;200.0;199.26666666666665
665;200.0;198.1;252837.0;84287.0;;665;200.0;199.7;269092.0;89706.0;;665;200.0;200.0;271513.0;90513.0;;200.0;199.26666666666665
666;200.0;198.1;253437.0;84487.0;;666;200.0;199.7;269692.0;89906.0;;666;200.0;200.0;272113.0;90713.0;;200.0;199.26666666666665
667;200.0;198.1;254037.0;84687.0;;667;200.0;199.7;270292.0;90106.0;;667;200;200;0;0;;200.0;199.26666666666665
668;200.0;198.1;254637.0;84887.0;;668;200.0;199.7;270892.0;90306.0;;668;200;200;0;0;;200.0;199.26666666666665
669;200.0;198.1;255237.0;85087.0;;669;200.0;199.7;271492.0;90506.0;;669;200;200;0;0;;200.0;199.26666666666665
670;200.0;198.2;255837.0;85287.0;;670;200.0;199.7;272092.0;90706.0;;670;200;200;0;0;;200.0;199.29999999999998
671;200.0;198.2;256437.0;85487.0;;671;200;200;0;0;;671;200;200;0;0;;200.0;199.4
672;200.0;198.2;257037.0;85687.0;;672;200;200;0;0;;672;200;200;0;0;;200.0;199.4
673;200.0;198.2;257637.0;85887.0;;673;200;200;0;0;;673;200;200;0;0;;200.0;199.4
674;200.0;198.2;258237.0;86087.0;;674;200;200;0;0;;674;200;200;0;0;;200.0;199.4
675;200.0;198.4;258837.0;86287.0;;675;200;200;0;0;;675;200;200;0;0;;200.0;199.46666666666667
676;200.0;198.5;259437.0;86487.0;;676;200;200;0;0;;676;200;200;0;0;;200.0;199.5
677;200.0;198.5;260037.0;86687.0;;677;200;200;0;0;;677;200;200;0;0;;200.0;199.5
678;200.0;198.7;260637.0;86887.0;;678;200;200;0;0;;678;200;200;0;0;;200.0;199.56666666666666
679;200.0;198.7;261237.0;87087.0;;679;200;200;0;0;;679;200;200;0;0;;200.0;199.56666666666666
680;200.0;198.7;261837.0;87287.0;;680;200;200;0;0;;680;200;200;0;0;;200.0;199.56666666666666
681;200.0;198.7;262436.0;87487.0;;681;200;200;0;0;;681;200;200;0;0;;200.0;199.56666666666666
682;200.0;198.7;263036.0;87687.0;;682;200;200;0;0;;682;200;200;0;0;;200.0;199.56666666666666
683;200.0;198.7;263636.0;87887.0;;683;200;200;0;0;;683;200;200;0;0;;200.0;199.56666666666666
684;200.0;198.8;264236.0;88087.0;;684;200;200;0;0;;684;200;200;0;0;;200.0;199.6
685;200.0;198.8;264836.0;88287.0;;685;200;200;0;0;;685;200;200;0;0;;200.0;199.6
686;200.0;198.8;265436.0;88487.0;;686;200;200;0;0;;686;200;200;0;0;;200.0;199.6
687;200.0;198.9;266036.0;88687.0;;687;200;200;0;0;;687;200;200;0;0;;200.0;199.63333333333333
688;200.0;198.9;266636.0;88887.0;;688;200;200;0;0;;688;200;200;0;0;;200.0;199.63333333333333
689;200.0;198.9;267235.0;89087.0;;689;200;200;0;0;;689;200;200;0;0;;200.0;199.63333333333333
690;200.0;199.0;267835.0;89287.0;;690;200;200;0;0;;690;200;200;0;0;;200.0;199.66666666666666
691;200.0;199.0;268435.0;89487.0;;691;200;200;0;0;;691;200;200;0;0;;200.0;199.66666666666666
692;200.0;199.0;269035.0;89687.0;;692;200;200;0;0;;692;200;200;0;0;;200.0;199.66666666666666
693;200.0;199.0;269635.0;89887.0;;693;200;200;0;0;;693;200;200;0;0;;200.0;199.66666666666666
694;200.0;199.0;270235.0;90087.0;;694;200;200;0;0;;694;200;200;0;0;;200.0;199.66666666666666
695;200.0;199.0;270835.0;90287.0;;695;200;200;0;0;;695;200;200;0;0;;200.0;199.66666666666666
696;200.0;199.0;271435.0;90487.0;;696;200;200;0;0;;696;200;200;0;0;;200.0;199.66666666666666
697;200.0;199.0;272035.0;90687.0;;697;200;200;0;0;;697;200;200;0;0;;200.0;199.66666666666666
