episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;avg_reward;avg_avg_reward
576;200.0;196.1;215582.0;835.0;;576;200.0;194.8;222542.0;864.0;;576;174.0;178.7;221102.0;858.0;;191.33333333333334;189.86666666666667
577;200.0;196.6;216062.0;837.0;;577;200.0;194.8;223022.0;866.0;;577;200.0;178.7;221822.0;861.0;;200.0;190.03333333333333
578;200.0;196.6;216782.0;840.0;;578;200.0;195.0;223742.0;869.0;;578;193.0;179.0;222302.0;863.0;;197.66666666666666;190.2
579;200.0;196.9;217262.0;842.0;;579;200.0;195.0;224222.0;871.0;;579;180.0;178.9;222782.0;865.0;;193.33333333333334;190.26666666666668
580;200.0;196.9;217982.0;845.0;;580;200.0;195.0;224942.0;874.0;;580;200.0;179.3;223502.0;868.0;;200.0;190.4
581;200.0;196.9;218462.0;847.0;;581;200.0;195.0;225422.0;876.0;;581;193.0;179.3;223982.0;870.0;;197.66666666666666;190.4
582;200.0;196.9;219182.0;850.0;;582;200.0;195.4;226142.0;879.0;;582;187.0;179.4;224462.0;872.0;;195.66666666666666;190.56666666666666
583;200.0;196.9;219662.0;852.0;;583;200.0;195.4;226622.0;881.0;;583;193.0;179.4;225182.0;875.0;;197.66666666666666;190.56666666666666
584;200.0;196.9;220382.0;855.0;;584;200.0;195.4;227342.0;884.0;;584;183.0;179.2;225662.0;877.0;;194.33333333333334;190.5
585;200.0;196.9;220862.0;857.0;;585;200.0;195.5;227822.0;886.0;;585;200.0;179.5;226382.0;880.0;;200.0;190.63333333333333
586;200.0;196.9;221582.0;860.0;;586;200.0;195.5;228542.0;889.0;;586;200.0;179.5;226862.0;882.0;;200.0;190.63333333333333
587;200.0;196.9;222062.0;862.0;;587;200.0;195.5;229022.0;891.0;;587;200.0;179.5;227582.0;885.0;;200.0;190.63333333333333
588;200.0;197.2;222782.0;865.0;;588;200.0;195.5;229742.0;894.0;;588;187.0;179.4;228062.0;887.0;;195.66666666666666;190.7
589;200.0;197.2;223262.0;867.0;;589;200.0;195.7;230222.0;896.0;;589;199.0;179.4;228542.0;889.0;;199.66666666666666;190.76666666666665
590;192.0;197.2;223742.0;869.0;;590;200.0;195.7;230942.0;899.0;;590;200.0;179.4;229262.0;892.0;;197.33333333333334;190.76666666666665
591;200.0;197.2;224462.0;872.0;;591;200.0;195.7;231422.0;901.0;;591;199.0;179.5;229742.0;894.0;;199.66666666666666;190.79999999999998
592;200.0;197.5;224942.0;874.0;;592;200.0;195.7;232142.0;904.0;;592;200.0;179.6;230462.0;897.0;;200.0;190.93333333333334
593;200.0;197.5;225662.0;877.0;;593;200.0;195.7;232622.0;906.0;;593;200.0;180.1;230942.0;899.0;;200.0;191.1
594;200.0;197.6;226142.0;879.0;;594;200.0;195.7;233342.0;909.0;;594;200.0;180.1;231662.0;902.0;;200.0;191.13333333333333
595;200.0;197.6;226862.0;882.0;;595;200.0;195.7;233822.0;911.0;;595;200.0;180.2;232142.0;904.0;;200.0;191.16666666666666
596;200.0;197.9;227342.0;884.0;;596;200.0;195.7;234542.0;914.0;;596;200.0;180.2;232862.0;907.0;;200.0;191.26666666666665
597;200.0;198.0;228062.0;887.0;;597;200.0;195.7;235022.0;916.0;;597;200.0;180.4;233342.0;909.0;;200.0;191.36666666666667
598;200.0;198.0;228542.0;889.0;;598;200.0;196.0;235742.0;919.0;;598;200.0;180.6;234062.0;912.0;;200.0;191.53333333333333
599;200.0;198.0;229262.0;892.0;;599;200.0;196.0;236222.0;921.0;;599;200.0;180.8;234542.0;914.0;;200.0;191.6
600;200.0;198.0;229742.0;894.0;;600;200.0;196.0;236942.0;924.0;;600;200.0;181.1;235262.0;917.0;;200.0;191.7
601;200.0;198.0;230462.0;897.0;;601;200.0;196.0;237422.0;926.0;;601;200.0;181.1;235742.0;919.0;;200.0;191.7
602;200.0;198.0;230942.0;899.0;;602;200.0;196.0;238142.0;929.0;;602;200.0;181.4;236462.0;922.0;;200.0;191.8
603;200.0;198.0;231662.0;902.0;;603;200.0;196.0;238622.0;931.0;;603;200.0;181.4;236942.0;924.0;;200.0;191.8
604;200.0;198.0;232142.0;904.0;;604;200.0;196.0;239342.0;934.0;;604;200.0;182.0;237662.0;927.0;;200.0;192.0
605;200.0;198.0;232862.0;907.0;;605;200.0;196.0;239822.0;936.0;;605;200.0;182.3;238142.0;929.0;;200.0;192.1
606;200.0;198.0;233342.0;909.0;;606;200.0;196.0;240542.0;939.0;;606;200.0;182.5;238862.0;932.0;;200.0;192.16666666666666
607;200.0;198.3;234062.0;912.0;;607;200.0;196.0;241022.0;941.0;;607;200.0;182.6;239342.0;934.0;;200.0;192.3
608;200.0;198.3;234542.0;914.0;;608;200.0;196.3;241742.0;944.0;;608;200.0;182.8;240062.0;937.0;;200.0;192.46666666666667
609;200.0;198.3;235262.0;917.0;;609;200.0;196.4;242222.0;946.0;;609;200.0;183.1;240542.0;939.0;;200.0;192.6
610;200.0;198.3;235742.0;919.0;;610;200.0;196.4;242942.0;949.0;;610;200.0;183.3;241262.0;942.0;;200.0;192.66666666666669
611;200.0;198.3;236462.0;922.0;;611;200.0;196.4;243422.0;951.0;;611;200.0;183.7;241742.0;944.0;;200.0;192.8
612;200.0;198.3;236942.0;924.0;;612;200.0;196.4;244142.0;954.0;;612;200.0;183.7;242462.0;947.0;;200.0;192.8
613;200.0;198.3;237662.0;927.0;;613;200.0;196.8;244622.0;956.0;;613;200.0;184.0;242942.0;949.0;;200.0;193.03333333333333
614;200.0;198.3;238142.0;929.0;;614;200.0;196.8;245342.0;959.0;;614;200.0;184.1;243662.0;952.0;;200.0;193.06666666666666
615;200.0;198.3;238862.0;932.0;;615;200.0;196.8;245822.0;961.0;;615;200.0;184.2;244142.0;954.0;;200.0;193.1
616;200.0;198.3;239342.0;934.0;;616;200.0;196.8;246542.0;964.0;;616;200.0;184.7;244862.0;957.0;;200.0;193.26666666666668
617;200.0;198.3;240062.0;937.0;;617;200.0;196.8;247022.0;966.0;;617;200.0;185.2;245342.0;959.0;;200.0;193.43333333333334
618;200.0;198.4;240542.0;939.0;;618;200.0;197.0;247742.0;969.0;;618;200.0;185.6;246062.0;962.0;;200.0;193.66666666666666
619;200.0;198.4;241262.0;942.0;;619;200.0;197.2;248222.0;971.0;;619;200.0;185.7;246542.0;964.0;;200.0;193.76666666666665
620;200.0;198.4;241742.0;944.0;;620;200.0;197.5;248942.0;974.0;;620;200.0;186.1;247262.0;967.0;;200.0;194.0
621;200.0;198.4;242462.0;947.0;;621;200.0;197.5;249422.0;976.0;;621;200.0;186.4;247742.0;969.0;;200.0;194.1
622;200.0;198.4;242942.0;949.0;;622;200.0;197.5;250142.0;979.0;;622;200.0;186.7;248462.0;972.0;;200.0;194.2
623;200.0;198.4;243662.0;952.0;;623;200.0;197.5;250622.0;981.0;;623;200.0;186.7;248942.0;974.0;;200.0;194.2
624;200.0;198.4;244142.0;954.0;;624;200.0;197.5;251342.0;984.0;;624;200.0;187.1;249662.0;977.0;;200.0;194.33333333333334
625;200.0;198.4;244862.0;957.0;;625;200.0;197.5;251822.0;986.0;;625;200.0;187.3;250142.0;979.0;;200.0;194.4
626;200.0;198.4;245342.0;959.0;;626;200.0;197.5;252542.0;989.0;;626;200.0;187.5;250862.0;982.0;;200.0;194.46666666666667
627;200.0;198.4;246062.0;962.0;;627;200.0;197.5;253022.0;991.0;;627;200.0;187.8;251342.0;984.0;;200.0;194.56666666666666
628;200.0;198.4;246542.0;964.0;;628;200.0;197.5;253742.0;994.0;;628;200.0;187.9;252062.0;987.0;;200.0;194.6
629;200.0;198.6;247262.0;967.0;;629;200.0;197.5;254222.0;996.0;;629;200.0;187.9;252542.0;989.0;;200.0;194.66666666666666
630;200.0;198.7;247742.0;969.0;;630;200.0;197.6;254942.0;999.0;;630;200.0;187.9;253262.0;992.0;;200.0;194.73333333333332
631;200.0;198.7;248462.0;972.0;;631;200.0;197.9;255422.0;1001.0;;631;200.0;188.3;253742.0;994.0;;200.0;194.96666666666667
632;200.0;198.7;248942.0;974.0;;632;200.0;197.9;256142.0;1004.0;;632;200.0;188.6;254462.0;997.0;;200.0;195.06666666666666
633;200.0;198.8;249662.0;977.0;;633;200.0;197.9;256622.0;1006.0;;633;200.0;188.8;254942.0;999.0;;200.0;195.16666666666669
634;200.0;198.9;250142.0;979.0;;634;200.0;197.9;257342.0;1009.0;;634;200.0;189.1;255662.0;1002.0;;200.0;195.3
635;200.0;198.9;250862.0;982.0;;635;200.0;198.0;257822.0;1011.0;;635;200.0;189.3;256142.0;1004.0;;200.0;195.4
636;200.0;198.9;251342.0;984.0;;636;200.0;198.0;258542.0;1014.0;;636;200.0;189.6;256862.0;1007.0;;200.0;195.5
637;200.0;198.9;252062.0;987.0;;637;200.0;198.2;259022.0;1016.0;;637;200.0;189.9;257342.0;1009.0;;200.0;195.66666666666666
638;200.0;198.9;252542.0;989.0;;638;200.0;198.4;259742.0;1019.0;;638;200.0;190.2;258062.0;1012.0;;200.0;195.83333333333334
639;200.0;198.9;253262.0;992.0;;639;200.0;198.4;260222.0;1021.0;;639;200.0;190.5;258542.0;1014.0;;200.0;195.93333333333334
640;200.0;198.9;253742.0;994.0;;640;200.0;198.4;260942.0;1024.0;;640;200.0;190.8;259262.0;1017.0;;200.0;196.03333333333333
641;200.0;198.9;254462.0;997.0;;641;200.0;198.4;261422.0;1026.0;;641;200.0;191.0;259742.0;1019.0;;200.0;196.1
642;200.0;198.9;254942.0;999.0;;642;200.0;198.6;262142.0;1029.0;;642;200.0;191.2;260462.0;1022.0;;200.0;196.23333333333332
643;200.0;198.9;255662.0;1002.0;;643;200.0;198.6;262622.0;1031.0;;643;200.0;191.4;260942.0;1024.0;;200.0;196.3
644;200.0;198.9;256142.0;1004.0;;644;200.0;198.8;263342.0;1034.0;;644;200.0;191.8;261662.0;1027.0;;200.0;196.5
645;200.0;198.9;256862.0;1007.0;;645;200.0;198.9;263822.0;1036.0;;645;200.0;192.1;262142.0;1029.0;;200.0;196.63333333333333
646;200.0;198.9;257342.0;1009.0;;646;200.0;198.9;264542.0;1039.0;;646;200.0;192.4;262862.0;1032.0;;200.0;196.73333333333335
647;200.0;198.9;258062.0;1012.0;;647;200.0;199.1;265022.0;1041.0;;647;200.0;192.7;263342.0;1034.0;;200.0;196.9
648;200.0;199.4;258542.0;1014.0;;648;200.0;199.1;265742.0;1044.0;;648;200.0;193.2;264062.0;1037.0;;200.0;197.23333333333332
649;200.0;199.6;259262.0;1017.0;;649;200.0;199.1;266222.0;1046.0;;649;200.0;193.7;264542.0;1039.0;;200.0;197.46666666666667
650;200.0;199.6;259742.0;1019.0;;650;200.0;199.1;266942.0;1049.0;;650;200.0;193.9;265262.0;1042.0;;200.0;197.53333333333333
651;200.0;199.6;260462.0;1022.0;;651;200.0;199.1;267422.0;1051.0;;651;200.0;194.4;265742.0;1044.0;;200.0;197.7
652;200.0;199.6;260942.0;1024.0;;652;200.0;199.4;268142.0;1054.0;;652;200.0;194.5;266462.0;1047.0;;200.0;197.83333333333334
653;200.0;199.6;261662.0;1027.0;;653;200.0;199.4;268622.0;1056.0;;653;200.0;194.9;266942.0;1049.0;;200.0;197.96666666666667
654;200.0;199.6;262142.0;1029.0;;654;200.0;199.4;269342.0;1059.0;;654;200.0;195.1;267662.0;1052.0;;200.0;198.03333333333333
655;200.0;199.8;262862.0;1032.0;;655;200.0;199.7;269822.0;1061.0;;655;200.0;195.5;268142.0;1054.0;;200.0;198.33333333333334
656;200.0;199.8;263342.0;1034.0;;656;200.0;199.7;270542.0;1064.0;;656;200.0;195.7;268862.0;1057.0;;200.0;198.4
657;200.0;199.8;264062.0;1037.0;;657;200.0;199.7;271022.0;1066.0;;657;200.0;196.0;269342.0;1059.0;;200.0;198.5
658;200.0;199.8;264542.0;1039.0;;658;200.0;199.7;271742.0;1069.0;;658;200.0;196.3;270062.0;1062.0;;200.0;198.6
659;200.0;199.8;265262.0;1042.0;;659;200.0;199.8;272222.0;1071.0;;659;200.0;196.7;270542.0;1064.0;;200.0;198.76666666666668
660;200.0;199.8;265742.0;1044.0;;660;200.0;199.8;272942.0;1074.0;;660;200.0;197.0;271262.0;1067.0;;200.0;198.86666666666667
661;200.0;199.8;266462.0;1047.0;;661;200.0;199.8;273422.0;1076.0;;661;200.0;197.2;271742.0;1069.0;;200.0;198.93333333333334
662;200.0;199.8;266942.0;1049.0;;662;200.0;199.8;274142.0;1079.0;;662;200.0;197.4;272462.0;1072.0;;200.0;199.0
663;200.0;199.8;267662.0;1052.0;;663;200.0;199.9;274622.0;1081.0;;663;200.0;197.4;272942.0;1074.0;;200.0;199.03333333333333
664;200.0;199.8;268142.0;1054.0;;664;200.0;199.9;275342.0;1084.0;;664;200.0;197.6;273662.0;1077.0;;200.0;199.1
665;200.0;199.8;268862.0;1057.0;;665;200.0;199.9;275822.0;1086.0;;665;200.0;197.8;274142.0;1079.0;;200.0;199.16666666666669
666;200.0;199.8;269342.0;1059.0;;666;200.0;199.9;276542.0;1089.0;;666;200.0;197.8;274862.0;1082.0;;200.0;199.16666666666669
667;200.0;199.8;270062.0;1062.0;;667;200.0;199.9;277022.0;1091.0;;667;200.0;197.8;275342.0;1084.0;;200.0;199.16666666666669
668;200.0;199.8;270542.0;1064.0;;668;200.0;199.9;277742.0;1094.0;;668;200.0;197.8;276062.0;1087.0;;200.0;199.16666666666669
669;200.0;199.8;271262.0;1067.0;;669;200.0;199.9;278222.0;1096.0;;669;200.0;198.1;276542.0;1089.0;;200.0;199.26666666666668
670;200.0;199.9;271742.0;1069.0;;670;200.0;199.9;278942.0;1099.0;;670;200.0;198.4;277262.0;1092.0;;200.0;199.4
671;200.0;199.9;272462.0;1072.0;;671;200.0;199.9;279422.0;1101.0;;671;200.0;198.5;277742.0;1094.0;;200.0;199.43333333333334
672;200.0;199.9;272942.0;1074.0;;672;200.0;199.9;280142.0;1104.0;;672;200.0;198.5;278462.0;1097.0;;200.0;199.43333333333334
673;200.0;199.9;273662.0;1077.0;;673;200.0;199.9;280622.0;1106.0;;673;200.0;198.5;278942.0;1099.0;;200.0;199.43333333333334
674;200.0;199.9;274142.0;1079.0;;674;200.0;199.9;281342.0;1109.0;;674;200.0;198.5;279662.0;1102.0;;200.0;199.43333333333334
675;200.0;199.9;274862.0;1082.0;;675;200.0;200.0;281822.0;1111.0;;675;200.0;198.9;280142.0;1104.0;;200.0;199.6
676;200.0;199.9;275342.0;1084.0;;676;200;200;0;0;;676;200.0;199.1;280862.0;1107.0;;200.0;199.66666666666666
677;200.0;199.9;276062.0;1087.0;;677;200;200;0;0;;677;200.0;199.1;281342.0;1109.0;;200.0;199.66666666666666
678;200.0;199.9;276542.0;1089.0;;678;200;200;0;0;;678;200;200;0;0;;200.0;199.96666666666667
679;200.0;199.9;277262.0;1092.0;;679;200;200;0;0;;679;200;200;0;0;;200.0;199.96666666666667
680;200.0;199.9;277742.0;1094.0;;680;200;200;0;0;;680;200;200;0;0;;200.0;199.96666666666667
681;200.0;199.9;278462.0;1097.0;;681;200;200;0;0;;681;200;200;0;0;;200.0;199.96666666666667
682;200.0;199.9;278942.0;1099.0;;682;200;200;0;0;;682;200;200;0;0;;200.0;199.96666666666667
683;200.0;199.9;279662.0;1102.0;;683;200;200;0;0;;683;200;200;0;0;;200.0;199.96666666666667
684;200.0;199.9;280142.0;1104.0;;684;200;200;0;0;;684;200;200;0;0;;200.0;199.96666666666667
685;200.0;199.9;280862.0;1107.0;;685;200;200;0;0;;685;200;200;0;0;;200.0;199.96666666666667
686;200.0;199.9;281342.0;1109.0;;686;200;200;0;0;;686;200;200;0;0;;200.0;199.96666666666667
