episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
255;71.0;57.6;38875.0;7775.0;;255;163.0;83.5;54651.0;10931.0;;255;139.0;85.7;55116.0;11024.0;;255;133.0;65.2;43209.0;8642.0;;255;142.0;85.6;56169.0;11234.0;;129.6;75.52
256;83.0;58.2;39289.0;7858.0;;256;149.0;84.8;55396.0;11080.0;;256;172.0;86.6;55976.0;11196.0;;256;156.0;66.5;43989.0;8798.0;;256;147.0;86.8;56901.0;11381.0;;141.4;76.58
257;171.0;59.1;40144.0;8029.0;;257;176.0;86.4;56276.0;11256.0;;257;178.0;87.4;56866.0;11374.0;;257;143.0;67.7;44704.0;8941.0;;257;136.0;87.8;57581.0;11517.0;;160.8;77.68
258;128.0;60.1;40784.0;8157.0;;258;166.0;87.3;57106.0;11422.0;;258;162.0;88.5;57676.0;11536.0;;258;114.0;68.4;45274.0;9055.0;;258;155.0;89.0;58356.0;11672.0;;145.0;78.66
259;96.0;60.8;41264.0;8253.0;;259;152.0;88.4;57866.0;11574.0;;259;181.0;89.9;58581.0;11717.0;;259;102.0;69.2;45784.0;9157.0;;259;149.0;89.6;59100.0;11821.0;;136.0;79.58
260;97.0;61.6;41749.0;8350.0;;260;173.0;90.0;58730.0;11747.0;;260;147.0;90.3;59315.0;11864.0;;260;121.0;69.8;46389.0;9278.0;;260;152.0;90.5;59859.0;11973.0;;138.0;80.44
261;106.0;62.2;42279.0;8456.0;;261;146.0;90.8;59460.0;11893.0;;261;177.0;91.6;60199.0;12041.0;;261;165.0;71.2;47214.0;9443.0;;261;149.0;91.5;60604.0;12122.0;;148.6;81.46
262;121.0;63.3;42884.0;8577.0;;262;183.0;92.0;60374.0;12076.0;;262;140.0;92.5;60899.0;12181.0;;262;114.0;72.0;47784.0;9557.0;;262;143.0;92.6;61321.0;12265.0;;140.2;82.48
263;151.0;64.1;43639.0;8728.0;;263;132.0;92.6;61034.0;12208.0;;263;154.0;93.5;61669.0;12335.0;;263;119.0;73.0;48379.0;9676.0;;263;158.0;94.0;62109.0;12423.0;;142.8;83.44
264;138.0;65.0;44329.0;8866.0;;264;136.0;93.4;61714.0;12344.0;;264;144.0;94.6;62389.0;12479.0;;264;126.0;74.1;49009.0;9802.0;;264;194.0;94.8;63079.0;12617.0;;147.6;84.38
265;113.0;66.0;44894.0;8979.0;;265;152.0;94.3;62474.0;12496.0;;265;153.0;96.0;63154.0;12632.0;;265;131.0;74.7;49664.0;9933.0;;265;174.0;96.4;63952.0;12791.0;;144.6;85.48
266;117.0;66.8;45479.0;9096.0;;266;136.0;95.5;63154.0;12632.0;;266;169.0;97.1;63999.0;12801.0;;266;117.0;75.6;50248.0;10050.0;;266;141.0;97.4;64656.0;12932.0;;136.0;86.48
267;141.0;67.8;46184.0;9237.0;;267;142.0;96.3;63864.0;12774.0;;267;168.0;98.5;64838.0;12969.0;;267;200.0;77.1;51247.0;10250.0;;267;146.0;98.4;65386.0;13078.0;;159.4;87.62
268;128.0;68.4;46824.0;9365.0;;268;167.0;97.7;64698.0;12941.0;;268;172.0;99.6;65698.0;13141.0;;268;161.0;78.2;52052.0;10411.0;;268;140.0;99.5;66083.0;13218.0;;153.6;88.68
269;128.0;69.2;47464.0;9493.0;;269;151.0;97.6;65453.0;13092.0;;269;140.0;100.7;66398.0;13281.0;;269;138.0;79.5;52742.0;10549.0;;269;160.0;99.8;66883.0;13378.0;;143.4;89.36
270;135.0;70.1;48139.0;9628.0;;270;177.0;99.0;66338.0;13269.0;;270;139.0;101.7;67093.0;13420.0;;270;137.0;80.3;53426.0;10686.0;;270;141.0;100.4;67587.0;13519.0;;145.8;90.3
271;178.0;71.8;49029.0;9806.0;;271;138.0;99.8;67028.0;13407.0;;271;146.0;102.5;67822.0;13566.0;;271;147.0;81.5;54161.0;10833.0;;271;164.0;101.4;68407.0;13683.0;;154.6;91.4
272;128.0;72.4;49669.0;9934.0;;272;143.0;100.8;67742.0;13550.0;;272;154.0;103.5;68592.0;13720.0;;272;184.0;82.7;55081.0;11017.0;;272;158.0;102.5;69197.0;13841.0;;153.4;92.38
273;127.0;73.2;50303.0;10061.0;;273;152.0;101.8;68502.0;13702.0;;273;161.0;104.9;69397.0;13881.0;;273;181.0;84.2;55986.0;11198.0;;273;159.0;103.3;69992.0;14000.0;;156.0;93.48
274;136.0;74.3;50983.0;10197.0;;274;148.0;102.6;69242.0;13850.0;;274;143.0;105.9;70112.0;14024.0;;274;141.0;84.7;56691.0;11339.0;;274;147.0;104.4;70730.0;14147.0;;143.0;94.38
275;126.0;75.2;51612.0;10323.0;;275;139.0;103.4;69937.0;13989.0;;275;152.0;107.2;70872.0;14176.0;;275;168.0;85.8;57531.0;11507.0;;275;189.0;105.6;71672.0;14336.0;;154.8;95.44
276;159.0;76.2;52407.0;10482.0;;276;178.0;105.0;70827.0;14167.0;;276;163.0;108.0;71687.0;14339.0;;276;179.0;87.1;58426.0;11686.0;;276;150.0;105.9;72422.0;14486.0;;165.8;96.44
277;151.0;77.1;53161.0;10633.0;;277;144.0;106.0;71547.0;14311.0;;277;147.0;109.0;72422.0;14486.0;;277;166.0;88.4;59255.0;11852.0;;277;157.0;106.4;73207.0;14643.0;;153.0;97.38
278;159.0;77.8;53956.0;10792.0;;278;191.0;107.2;72502.0;14502.0;;278;169.0;110.2;73267.0;14655.0;;278;194.0;90.2;60224.0;12046.0;;278;199.0;107.8;74199.0;14842.0;;182.4;98.64
279;156.0;79.0;54736.0;10948.0;;279;184.0;108.4;73422.0;14686.0;;279;163.0;111.4;74079.0;14818.0;;279;146.0;90.9;60954.0;12192.0;;279;139.0;108.7;74894.0;14981.0;;157.6;99.68
280;161.0;80.2;55541.0;11109.0;;280;141.0;108.9;74124.0;14827.0;;280;172.0;112.4;74939.0;14990.0;;280;191.0;92.3;61909.0;12383.0;;280;160.0;109.7;75694.0;15141.0;;165.0;100.7
281;154.0;80.8;56311.0;11263.0;;281;153.0;109.9;74889.0;14980.0;;281;180.0;113.5;75839.0;15170.0;;281;162.0;93.6;62719.0;12545.0;;281;181.0;111.2;76599.0;15322.0;;166.0;101.8
282;191.0;82.3;57266.0;11454.0;;282;151.0;111.0;75644.0;15131.0;;282;199.0;115.0;76834.0;15369.0;;282;133.0;94.6;63384.0;12678.0;;282;181.0;112.4;77503.0;15503.0;;171.0;103.06
283;138.0;83.4;57956.0;11592.0;;283;158.0;112.1;76434.0;15289.0;;283;173.0;116.6;77698.0;15542.0;;283;136.0;95.6;64064.0;12814.0;;283;188.0;113.9;78443.0;15691.0;;158.6;104.32
284;139.0;84.4;58651.0;11731.0;;284;161.0;112.7;77238.0;15450.0;;284;165.0;117.8;78523.0;15707.0;;284;184.0;96.9;64983.0;12998.0;;284;152.0;114.4;79203.0;15843.0;;160.2;105.24000000000001
285;176.0;85.8;59530.0;11907.0;;285;197.0;113.8;78223.0;15647.0;;285;169.0;118.9;79368.0;15876.0;;285;135.0;97.7;65658.0;13133.0;;285;168.0;115.4;80042.0;16011.0;;169.0;106.32000000000001
286;145.0;86.4;60254.0;12052.0;;286;200.0;115.4;79223.0;15847.0;;286;178.0;119.6;80257.0;16054.0;;286;141.0;98.9;66363.0;13274.0;;286;152.0;115.9;80802.0;16163.0;;163.2;107.24000000000001
287;135.0;87.6;60929.0;12187.0;;287;152.0;116.8;79982.0;15999.0;;287;200.0;121.1;81257.0;16254.0;;287;143.0;100.1;67078.0;13417.0;;287;150.0;117.0;81554.0;16313.0;;156.0;108.52
288;191.0;87.6;61884.0;12378.0;;288;200.0;116.8;80982.0;16199.0;;288;159.0;121.8;82052.0;16413.0;;288;171.0;101.5;67932.0;13588.0;;288;180.0;118.0;82452.0;16493.0;;180.2;109.14
289;189.0;89.2;62829.0;12567.0;;289;175.0;118.2;81857.0;16374.0;;289;146.0;122.5;82782.0;16559.0;;289;158.0;102.9;68722.0;13746.0;;289;200.0;119.2;83451.0;16693.0;;173.6;110.4
290;145.0;90.2;63554.0;12712.0;;290;150.0;119.3;82607.0;16524.0;;290;200.0;124.0;83781.0;16759.0;;290;153.0;103.6;69487.0;13899.0;;290;200.0;120.9;84450.0;16893.0;;169.6;111.6
291;167.0;91.5;64388.0;12879.0;;291;200.0;120.4;83606.0;16724.0;;291;152.0;124.6;84540.0;16911.0;;291;144.0;104.6;70207.0;14043.0;;291;175.0;122.4;85325.0;17068.0;;167.6;112.7
292;148.0;92.1;65128.0;13027.0;;292;200.0;121.8;84605.0;16924.0;;292;177.0;125.8;85425.0;17088.0;;292;163.0;106.0;71022.0;14206.0;;292;182.0;123.8;86235.0;17250.0;;174.0;113.89999999999999
293;169.0;93.3;65973.0;13196.0;;293;151.0;122.7;85360.0;17075.0;;293;161.0;125.6;86230.0;17249.0;;293;136.0;106.8;71702.0;14342.0;;293;200.0;125.4;87235.0;17450.0;;163.4;114.76
294;163.0;94.4;66788.0;13359.0;;294;197.0;124.1;86345.0;17272.0;;294;186.0;126.8;87160.0;17435.0;;294;179.0;107.9;72597.0;14521.0;;294;176.0;126.4;88115.0;17626.0;;180.2;115.92
295;149.0;95.7;67532.0;13508.0;;295;200.0;125.0;87345.0;17472.0;;295;200.0;128.0;88160.0;17635.0;;295;200.0;108.6;73597.0;14721.0;;295;173.0;127.5;88980.0;17799.0;;184.4;116.96
296;157.0;96.4;68317.0;13665.0;;296;164.0;125.9;88165.0;17636.0;;296;192.0;129.3;89120.0;17827.0;;296;151.0;109.5;74349.0;14872.0;;296;188.0;128.7;89920.0;17987.0;;170.4;117.96000000000001
297;186.0;97.8;69247.0;13851.0;;297;145.0;126.6;88890.0;17781.0;;297;159.0;130.8;89915.0;17986.0;;297;158.0;110.6;75139.0;15030.0;;297;159.0;130.0;90715.0;18146.0;;161.4;119.16
298;162.0;99.1;70057.0;14013.0;;298;181.0;128.0;89795.0;17962.0;;298;160.0;131.4;90715.0;18146.0;;298;196.0;112.1;76119.0;15226.0;;298;200.0;131.4;91714.0;18346.0;;179.8;120.4
299;166.0;100.5;70887.0;14179.0;;299;188.0;129.4;90735.0;18150.0;;299;179.0;132.4;91609.0;18325.0;;299;168.0;113.2;76959.0;15394.0;;299;200.0;132.8;92714.0;18546.0;;180.2;121.66000000000001
300;161.0;101.7;71692.0;14340.0;;300;177.0;130.6;91619.0;18327.0;;300;194.0;134.1;92579.0;18519.0;;300;161.0;114.4;77763.0;15555.0;;300;191.0;133.8;93669.0;18737.0;;176.8;122.92
301;167.0;103.0;72527.0;14507.0;;301;159.0;131.8;92414.0;18486.0;;301;200.0;135.6;93579.0;18719.0;;301;155.0;115.5;78538.0;15710.0;;301;200.0;135.0;94668.0;18937.0;;176.2;124.18
302;200.0;104.5;73527.0;14707.0;;302;189.0;132.2;93359.0;18675.0;;302;200.0;137.0;94578.0;18919.0;;302;154.0;116.8;79308.0;15864.0;;302;194.0;136.1;95638.0;19131.0;;187.4;125.32
303;200.0;106.0;74524.0;14907.0;;303;200.0;133.7;94358.0;18875.0;;303;200.0;137.6;95578.0;19119.0;;303;164.0;117.3;80127.0;16028.0;;303;165.0;137.0;96463.0;19296.0;;185.8;126.32
304;153.0;106.8;75289.0;15060.0;;304;200.0;135.1;95358.0;19075.0;;304;195.0;138.5;96553.0;19314.0;;304;199.0;118.5;81122.0;16227.0;;304;200.0;138.2;97462.0;19496.0;;189.4;127.42
305;175.0;107.7;76164.0;15235.0;;305;200.0;136.4;96358.0;19275.0;;305;200.0;140.0;97552.0;19514.0;;305;150.0;119.6;81872.0;16377.0;;305;172.0;139.7;98321.0;19668.0;;179.4;128.68
306;198.0;109.2;77154.0;15433.0;;306;200.0;137.8;97357.0;19475.0;;306;165.0;141.1;98376.0;19679.0;;306;154.0;120.2;82642.0;16531.0;;306;200.0;141.4;99321.0;19868.0;;183.4;129.94
307;200.0;110.8;78153.0;15633.0;;307;200.0;138.8;98356.0;19675.0;;307;166.0;142.4;99206.0;19845.0;;307;171.0;121.4;83496.0;16702.0;;307;200.0;142.5;100320.0;20068.0;;187.4;131.18
308;170.0;112.4;79003.0;15803.0;;308;200.0;140.4;99356.0;19875.0;;308;174.0;143.6;100075.0;20019.0;;308;162.0;122.7;84305.0;16864.0;;308;200.0;143.3;101320.0;20268.0;;181.2;132.48000000000002
309;143.0;113.5;79718.0;15946.0;;309;200.0;141.7;100355.0;20075.0;;309;200.0;145.0;101075.0;20219.0;;309;156.0;123.2;85085.0;17020.0;;309;200.0;144.6;102320.0;20468.0;;179.8;133.6
310;154.0;114.5;80487.0;16100.0;;310;193.0;143.4;101320.0;20268.0;;310;200.0;146.6;102075.0;20419.0;;310;169.0;124.4;85930.0;17189.0;;310;200.0;145.4;103318.0;20668.0;;183.2;134.86
311;200.0;115.9;81487.0;16300.0;;311;200.0;144.6;102320.0;20468.0;;311;200.0;147.8;103074.0;20619.0;;311;173.0;125.6;86795.0;17362.0;;311;200.0;146.8;104318.0;20868.0;;194.6;136.14000000000001
312;200.0;117.6;82487.0;16500.0;;312;200.0;145.6;103318.0;20668.0;;312;200.0;149.0;104073.0;20819.0;;312;200.0;126.5;87795.0;17562.0;;312;200.0;148.4;105318.0;21068.0;;200.0;137.42
313;157.0;118.8;83271.0;16657.0;;313;200.0;146.6;104318.0;20868.0;;313;200.0;149.7;105073.0;21019.0;;313;160.0;126.1;88595.0;17722.0;;313;200.0;150.0;106318.0;21268.0;;183.4;138.24
314;172.0;120.1;84131.0;16829.0;;314;200.0;147.9;105318.0;21068.0;;314;191.0;151.0;106028.0;21210.0;;314;172.0;127.0;89455.0;17894.0;;314;200.0;151.1;107318.0;21468.0;;187.0;139.42
315;161.0;121.3;84935.0;16990.0;;315;200.0;149.2;106318.0;21268.0;;315;200.0;152.6;107028.0;21410.0;;315;187.0;128.5;90390.0;18081.0;;315;200.0;152.6;108318.0;21668.0;;189.6;140.84
316;174.0;122.3;85805.0;17164.0;;316;200.0;150.6;107318.0;21468.0;;316;200.0;154.0;108028.0;21610.0;;316;182.0;129.5;91299.0;18263.0;;316;200.0;154.0;109318.0;21868.0;;191.2;142.07999999999998
317;200.0;123.7;86805.0;17364.0;;317;200.0;152.1;108318.0;21668.0;;317;200.0;155.0;109028.0;21810.0;;317;159.0;130.4;92094.0;18422.0;;317;200.0;155.0;110317.0;22068.0;;191.8;143.24
318;200.0;125.4;87805.0;17564.0;;318;200.0;153.5;109318.0;21868.0;;318;200.0;155.7;110028.0;22010.0;;318;166.0;131.5;92924.0;18588.0;;318;187.0;156.0;111252.0;22255.0;;190.6;144.42
319;200.0;127.0;88805.0;17764.0;;319;200.0;154.9;110317.0;22068.0;;319;200.0;156.8;111027.0;22210.0;;319;170.0;132.0;93774.0;18758.0;;319;200.0;157.1;112251.0;22455.0;;194.0;145.56
320;147.0;127.6;89540.0;17911.0;;320;200.0;156.2;111317.0;22268.0;;320;200.0;157.6;112026.0;22410.0;;320;200.0;133.2;94773.0;18958.0;;320;200.0;158.3;113251.0;22655.0;;189.4;146.57999999999998
321;168.0;129.0;90380.0;18079.0;;321;200.0;157.3;112316.0;22468.0;;321;200.0;158.9;113026.0;22610.0;;321;200.0;134.4;95773.0;19158.0;;321;200.0;159.4;114251.0;22855.0;;193.6;147.8
322;171.0;130.2;91234.0;18250.0;;322;200.0;158.6;113316.0;22668.0;;322;200.0;159.1;114026.0;22810.0;;322;177.0;135.7;96658.0;19335.0;;322;200.0;160.6;115253.0;23055.0;;189.6;148.84
323;193.0;131.7;92199.0;18443.0;;323;200.0;160.1;114316.0;22868.0;;323;200.0;160.0;115025.0;23010.0;;323;200.0;137.1;97657.0;19535.0;;323;200.0;161.6;116253.0;23255.0;;198.6;150.1
324;181.0;132.6;93104.0;18624.0;;324;200.0;160.8;115315.0;23068.0;;324;200.0;161.5;116025.0;23210.0;;324;200.0;138.6;98656.0;19735.0;;324;200.0;162.7;117249.0;23455.0;;196.2;151.24
325;163.0;133.5;93918.0;18787.0;;325;200.0;162.2;116314.0;23268.0;;325;200.0;162.3;117024.0;23410.0;;325;200.0;140.0;99655.0;19935.0;;325;198.0;163.7;118239.0;23653.0;;192.2;152.34
326;200.0;135.0;94918.0;18987.0;;326;200.0;163.4;117314.0;23468.0;;326;200.0;163.5;118024.0;23610.0;;326;200.0;141.0;100655.0;20135.0;;326;200.0;164.3;119239.0;23853.0;;200.0;153.44
327;197.0;136.4;95903.0;19184.0;;327;200.0;164.6;118314.0;23668.0;;327;200.0;164.5;119024.0;23810.0;;327;200.0;142.3;101655.0;20335.0;;327;200.0;165.5;120239.0;24053.0;;199.4;154.66
328;200.0;137.9;96903.0;19384.0;;328;200.0;165.7;119314.0;23868.0;;328;200.0;165.5;120024.0;24010.0;;328;200.0;143.9;102654.0;20535.0;;328;184.0;166.1;121159.0;24237.0;;196.8;155.82
329;200.0;139.3;97901.0;19584.0;;329;200.0;166.0;120314.0;24068.0;;329;200.0;166.8;121024.0;24210.0;;329;193.0;144.7;103618.0;20728.0;;329;200.0;167.4;122161.0;24437.0;;198.6;156.84
330;190.0;140.8;98851.0;19774.0;;330;200.0;167.1;121314.0;24268.0;;330;200.0;168.0;122023.0;24410.0;;330;189.0;146.2;104563.0;20917.0;;330;200.0;168.5;123158.0;24637.0;;195.8;158.12
331;200.0;141.8;99850.0;19974.0;;331;200.0;168.3;122313.0;24468.0;;331;200.0;169.0;123023.0;24610.0;;331;200.0;148.1;105563.0;21117.0;;331;200.0;169.6;124157.0;24837.0;;200.0;159.36
332;200.0;143.3;100850.0;20174.0;;332;200.0;169.4;123313.0;24668.0;;332;200.0;170.2;124022.0;24810.0;;332;200.0;149.8;106563.0;21317.0;;332;200.0;170.8;125157.0;25037.0;;200.0;160.70000000000002
333;200.0;144.6;101850.0;20374.0;;333;200.0;170.4;124312.0;24868.0;;333;200.0;171.4;125022.0;25010.0;;333;200.0;151.2;107563.0;21517.0;;333;200.0;171.0;126157.0;25237.0;;200.0;161.72
334;196.0;146.1;102829.0;20570.0;;334;200.0;171.3;125312.0;25068.0;;334;200.0;172.5;126022.0;25210.0;;334;200.0;152.0;108563.0;21717.0;;334;200.0;172.2;127157.0;25437.0;;199.2;162.82
335;200.0;147.8;103828.0;20770.0;;335;200.0;172.5;126312.0;25268.0;;335;200.0;173.4;127022.0;25410.0;;335;200.0;153.2;109564.0;21917.0;;335;200.0;172.8;128157.0;25637.0;;200.0;163.94
336;184.0;148.4;104748.0;20954.0;;336;200.0;173.0;127312.0;25468.0;;336;200.0;174.4;128022.0;25610.0;;336;200.0;154.6;110562.0;22117.0;;336;200.0;173.2;129157.0;25837.0;;196.8;164.72
337;173.0;149.4;105613.0;21127.0;;337;200.0;173.3;128312.0;25668.0;;337;200.0;175.3;129022.0;25810.0;;337;200.0;156.0;111562.0;22317.0;;337;200.0;173.7;130156.0;26037.0;;194.6;165.54
338;200.0;150.8;106613.0;21327.0;;338;200.0;173.6;129312.0;25868.0;;338;200.0;175.9;130021.0;26010.0;;338;200.0;157.6;112561.0;22517.0;;338;200.0;174.0;131156.0;26237.0;;200.0;166.38
339;200.0;151.5;107613.0;21527.0;;339;200.0;173.6;130311.0;26068.0;;339;200.0;176.5;131021.0;26210.0;;339;200.0;157.8;113561.0;22717.0;;339;200.0;174.5;132156.0;26437.0;;200.0;166.78
340;200.0;152.3;108613.0;21727.0;;340;200.0;174.2;131311.0;26268.0;;340;200.0;177.3;132021.0;26410.0;;340;200.0;159.0;114561.0;22917.0;;340;200.0;175.4;133156.0;26637.0;;200.0;167.64000000000001
341;200.0;153.7;109613.0;21927.0;;341;181.0;174.8;132216.0;26449.0;;341;200.0;178.0;133021.0;26610.0;;341;200.0;159.0;115560.0;23117.0;;341;200.0;176.2;134153.0;26837.0;;196.2;168.34
342;200.0;154.7;110612.0;22127.0;;342;200.0;175.2;133216.0;26649.0;;342;200.0;178.0;134018.0;26810.0;;342;200.0;160.3;116559.0;23317.0;;342;200.0;176.9;135153.0;27037.0;;200.0;169.02
343;200.0;156.0;111612.0;22327.0;;343;200.0;176.0;134213.0;26849.0;;343;200.0;178.4;135018.0;27010.0;;343;200.0;161.7;117559.0;23517.0;;343;200.0;177.4;136152.0;27237.0;;200.0;169.9
344;200.0;157.2;112611.0;22527.0;;344;200.0;176.7;135213.0;27049.0;;344;200.0;178.6;136018.0;27210.0;;344;200.0;162.7;118559.0;23717.0;;344;200.0;178.3;137152.0;27437.0;;200.0;170.7
345;200.0;158.4;113611.0;22727.0;;345;200.0;177.5;136212.0;27249.0;;345;200.0;178.9;137017.0;27410.0;;345;200.0;164.0;119559.0;23917.0;;345;200.0;178.9;138152.0;27637.0;;200.0;171.54
346;200.0;159.6;114611.0;22927.0;;346;200.0;178.1;137212.0;27449.0;;346;200.0;179.6;138017.0;27610.0;;346;200.0;165.2;120559.0;24117.0;;346;200.0;179.3;139151.0;27837.0;;200.0;172.35999999999999
347;200.0;160.8;115610.0;23127.0;;347;200.0;178.9;138212.0;27649.0;;347;200.0;180.1;139016.0;27810.0;;347;200.0;166.4;121559.0;24317.0;;347;200.0;179.8;140151.0;28037.0;;200.0;173.20000000000002
348;200.0;162.0;116609.0;23327.0;;348;200.0;179.5;139211.0;27849.0;;348;200.0;180.5;140016.0;28010.0;;348;200.0;167.6;122558.0;24517.0;;348;200.0;180.4;141151.0;28237.0;;200.0;174.0
349;200.0;163.0;117609.0;23527.0;;349;200.0;179.9;140211.0;28049.0;;349;200.0;181.0;141016.0;28210.0;;349;200.0;168.8;123558.0;24717.0;;349;200.0;180.9;142151.0;28437.0;;200.0;174.72
350;200.0;164.3;118609.0;23727.0;;350;200.0;180.5;141211.0;28249.0;;350;200.0;181.8;142016.0;28410.0;;350;200.0;169.8;124557.0;24917.0;;350;200.0;181.4;143151.0;28637.0;;200.0;175.56
351;200.0;165.3;119609.0;23927.0;;351;200.0;181.2;142211.0;28449.0;;351;200.0;182.1;143016.0;28610.0;;351;200.0;171.0;125557.0;25117.0;;351;200.0;181.9;144149.0;28837.0;;200.0;176.3
352;200.0;166.1;120609.0;24127.0;;352;200.0;181.5;143211.0;28649.0;;352;200.0;182.4;144014.0;28810.0;;352;200.0;171.3;126557.0;25317.0;;352;189.0;182.6;145096.0;29026.0;;197.8;176.78
353;200.0;167.1;121609.0;24327.0;;353;200.0;182.2;144209.0;28849.0;;353;200.0;182.8;145013.0;29010.0;;353;200.0;172.0;127557.0;25517.0;;353;200.0;182.7;146091.0;29226.0;;200.0;177.35999999999999
354;196.0;168.2;122588.0;24523.0;;354;200.0;182.8;145208.0;29049.0;;354;200.0;183.2;146012.0;29210.0;;354;200.0;172.1;128557.0;25717.0;;354;200.0;183.3;147091.0;29426.0;;199.2;177.92
355;200.0;169.5;123588.0;24723.0;;355;200.0;183.2;146206.0;29249.0;;355;200.0;183.9;147011.0;29410.0;;355;200.0;172.8;129557.0;25917.0;;355;200.0;183.9;148093.0;29626.0;;200.0;178.66
356;200.0;170.6;124587.0;24923.0;;356;200.0;183.7;147206.0;29449.0;;356;200.0;184.1;148010.0;29610.0;;356;200.0;173.2;130556.0;26117.0;;356;200.0;184.4;149090.0;29826.0;;200.0;179.2
357;200.0;170.9;125587.0;25123.0;;357;200.0;183.9;148205.0;29649.0;;357;176.0;184.1;148890.0;29786.0;;357;200.0;173.8;131556.0;26317.0;;357;200.0;185.1;150090.0;30026.0;;195.2;179.56
358;200.0;171.7;126587.0;25323.0;;358;200.0;184.3;149205.0;29849.0;;358;200.0;184.5;149890.0;29986.0;;358;200.0;174.6;132556.0;26517.0;;358;200.0;185.5;151090.0;30226.0;;200.0;180.12
359;200.0;172.7;127587.0;25523.0;;359;200.0;184.8;150205.0;30049.0;;359;190.0;184.6;150840.0;30176.0;;359;200.0;175.6;133554.0;26717.0;;359;200.0;186.0;152089.0;30426.0;;198.0;180.74
360;200.0;173.7;128587.0;25723.0;;360;200.0;185.0;151205.0;30249.0;;360;200.0;185.1;151840.0;30376.0;;360;200.0;176.4;134553.0;26917.0;;360;200.0;186.5;153089.0;30626.0;;200.0;181.34
361;200.0;174.7;129587.0;25923.0;;361;200.0;185.6;152204.0;30449.0;;361;200.0;185.4;152839.0;30576.0;;361;200.0;176.7;135553.0;27117.0;;361;200.0;187.0;154087.0;30826.0;;200.0;181.88
362;200.0;175.5;130586.0;26123.0;;362;200.0;185.7;153204.0;30649.0;;362;200.0;186.0;153837.0;30776.0;;362;200.0;177.6;136552.0;27317.0;;362;200.0;187.6;155087.0;31026.0;;200.0;182.48
363;200.0;176.0;131586.0;26323.0;;363;200.0;186.4;154202.0;30849.0;;363;200.0;186.4;154837.0;30976.0;;363;200.0;178.4;137552.0;27517.0;;363;200.0;188.0;156087.0;31226.0;;200.0;183.04
364;200.0;176.6;132586.0;26523.0;;364;200.0;187.0;155202.0;31049.0;;364;200.0;187.0;155837.0;31176.0;;364;200.0;179.2;138552.0;27717.0;;364;200.0;188.1;157087.0;31426.0;;200.0;183.57999999999998
365;200.0;177.4;133584.0;26723.0;;365;182.0;187.4;156112.0;31231.0;;365;200.0;187.4;156837.0;31376.0;;365;200.0;179.8;139551.0;27917.0;;365;200.0;188.4;158087.0;31626.0;;196.4;184.08
366;200.0;178.3;134583.0;26923.0;;366;200.0;188.0;157112.0;31431.0;;366;200.0;187.8;157837.0;31576.0;;366;200.0;180.7;140551.0;28117.0;;366;200.0;188.9;159087.0;31826.0;;200.0;184.74
367;200.0;178.9;135583.0;27123.0;;367;200.0;188.6;158112.0;31631.0;;367;200.0;188.1;158837.0;31776.0;;367;200.0;180.7;141551.0;28317.0;;367;200.0;189.5;160087.0;32026.0;;200.0;185.16
368;200.0;179.6;136582.0;27323.0;;368;200.0;188.9;159112.0;31831.0;;368;200.0;188.4;159837.0;31976.0;;368;200.0;181.1;142551.0;28517.0;;368;200.0;190.1;161087.0;32226.0;;200.0;185.62
369;200.0;180.3;137582.0;27523.0;;369;200.0;189.4;160112.0;32031.0;;369;200.0;189.0;160837.0;32176.0;;369;200.0;181.7;143550.0;28717.0;;369;200.0;190.5;162087.0;32426.0;;200.0;186.18
370;200.0;181.0;138582.0;27723.0;;370;200.0;189.6;161112.0;32231.0;;370;200.0;189.6;161837.0;32376.0;;370;200.0;182.3;144548.0;28917.0;;370;200.0;191.1;163087.0;32626.0;;200.0;186.72
371;200.0;181.2;139581.0;27923.0;;371;200.0;190.2;162112.0;32431.0;;371;200.0;190.1;162837.0;32576.0;;371;200.0;182.8;145548.0;29117.0;;371;200.0;191.4;164085.0;32826.0;;200.0;187.14
372;200.0;181.9;140581.0;28123.0;;372;200.0;190.8;163112.0;32631.0;;372;200.0;190.6;163836.0;32776.0;;372;200.0;183.0;146546.0;29317.0;;372;200.0;191.8;165082.0;33026.0;;200.0;187.62
373;200.0;182.6;141581.0;28323.0;;373;200.0;191.3;164110.0;32831.0;;373;200.0;191.0;164833.0;32976.0;;373;200.0;183.2;147545.0;29517.0;;373;200.0;192.3;166082.0;33226.0;;200.0;188.08
374;170.0;183.0;142431.0;28493.0;;374;200.0;191.8;165107.0;33031.0;;374;200.0;191.5;165832.0;33176.0;;374;188.0;183.7;148485.0;29705.0;;374;200.0;192.8;167081.0;33426.0;;191.6;188.56
375;200.0;183.7;143431.0;28693.0;;375;200.0;192.4;166107.0;33231.0;;375;200.0;192.0;166831.0;33376.0;;375;200.0;184.0;149485.0;29905.0;;375;200.0;192.9;168080.0;33626.0;;200.0;189.0
376;200.0;184.1;144429.0;28893.0;;376;200.0;192.6;167108.0;33431.0;;376;200.0;192.4;167830.0;33576.0;;376;200.0;184.2;150485.0;30105.0;;376;200.0;193.4;169080.0;33826.0;;200.0;189.34
