episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
376;200.0;166.6;134527.0;26909.0;;376;200.0;176.4;149633.0;29931.0;;376;200.0;180.6;154037.0;30812.0;;376;200.0;162.8;131537.0;26311.0;;376;200.0;174.8;145399.0;29084.0;;200.0;172.24
377;200.0;167.4;135527.0;27109.0;;377;200.0;177.1;150633.0;30131.0;;377;200.0;181.4;155037.0;31012.0;;377;200.0;163.6;132537.0;26511.0;;377;200.0;175.6;146399.0;29284.0;;200.0;173.02
378;200.0;168.2;136527.0;27309.0;;378;200.0;177.6;151633.0;30331.0;;378;200.0;182.0;156037.0;31212.0;;378;200.0;164.2;133537.0;26711.0;;378;178.0;175.8;147289.0;29462.0;;195.6;173.56
379;200.0;168.8;137527.0;27509.0;;379;200.0;178.2;152633.0;30531.0;;379;200.0;182.6;157037.0;31412.0;;379;200.0;165.2;134537.0;26911.0;;379;196.0;176.6;148269.0;29658.0;;199.2;174.28
380;200.0;169.5;138527.0;27709.0;;380;200.0;179.1;153632.0;30731.0;;380;200.0;183.1;158036.0;31612.0;;380;200.0;165.8;135537.0;27111.0;;380;200.0;177.4;149269.0;29858.0;;200.0;174.98
381;200.0;170.3;139527.0;27909.0;;381;200.0;179.8;154632.0;30931.0;;381;200.0;183.5;159035.0;31812.0;;381;200.0;166.7;136537.0;27311.0;;381;200.0;178.1;150268.0;30058.0;;200.0;175.68
382;200.0;171.0;140527.0;28109.0;;382;200.0;180.6;155632.0;31131.0;;382;200.0;183.9;160035.0;32012.0;;382;177.0;167.5;137422.0;27488.0;;382;200.0;178.8;151268.0;30258.0;;195.4;176.36
383;200.0;172.0;141526.0;28309.0;;383;200.0;181.2;156632.0;31331.0;;383;200.0;184.6;161035.0;32212.0;;383;200.0;168.4;138422.0;27688.0;;383;200.0;179.3;152268.0;30458.0;;200.0;177.1
384;200.0;173.0;142526.0;28509.0;;384;200.0;181.9;157632.0;31531.0;;384;200.0;185.2;162035.0;32412.0;;384;200.0;169.2;139422.0;27888.0;;384;200.0;180.1;153267.0;30658.0;;200.0;177.88
385;200.0;173.5;143526.0;28709.0;;385;200.0;182.4;158631.0;31731.0;;385;200.0;185.9;163035.0;32612.0;;385;200.0;170.2;140422.0;28088.0;;385;200.0;180.9;154267.0;30858.0;;200.0;178.58
386;200.0;174.4;144524.0;28909.0;;386;200.0;182.8;159630.0;31931.0;;386;200.0;186.5;164034.0;32812.0;;386;200.0;171.1;141422.0;28288.0;;386;200.0;181.7;155267.0;31058.0;;200.0;179.3
387;200.0;175.4;145524.0;29109.0;;387;200.0;183.6;160630.0;32131.0;;387;200.0;186.8;165034.0;33012.0;;387;200.0;172.0;142421.0;28488.0;;387;200.0;182.5;156267.0;31258.0;;200.0;180.06
388;200.0;176.0;146524.0;29309.0;;388;200.0;184.1;161630.0;32331.0;;388;200.0;187.4;166034.0;33212.0;;388;200.0;172.7;143421.0;28688.0;;388;200.0;183.0;157267.0;31458.0;;200.0;180.64
389;200.0;176.4;147524.0;29509.0;;389;200.0;184.8;162630.0;32531.0;;389;200.0;188.3;167034.0;33412.0;;389;200.0;173.5;144419.0;28888.0;;389;200.0;183.4;158266.0;31658.0;;200.0;181.28
390;200.0;177.2;148524.0;29709.0;;390;200.0;185.6;163629.0;32731.0;;390;200.0;188.7;168034.0;33612.0;;390;200.0;174.3;145419.0;29088.0;;390;200.0;183.5;159265.0;31858.0;;200.0;181.85999999999999
391;200.0;177.7;149524.0;29909.0;;391;200.0;186.0;164629.0;32931.0;;391;200.0;189.4;169033.0;33812.0;;391;182.0;174.9;146329.0;29270.0;;391;200.0;184.1;160265.0;32058.0;;196.4;182.42
392;200.0;178.5;150523.0;30109.0;;392;197.0;186.3;165614.0;33128.0;;392;200.0;189.8;170033.0;34012.0;;392;200.0;175.5;147329.0;29470.0;;392;200.0;184.8;161265.0;32258.0;;199.4;182.98000000000002
393;200.0;179.0;151523.0;30309.0;;393;200.0;187.1;166614.0;33328.0;;393;170.0;190.2;170883.0;34182.0;;393;200.0;176.3;148329.0;29670.0;;393;200.0;185.0;162265.0;32458.0;;194.0;183.52
394;200.0;179.5;152523.0;30509.0;;394;200.0;187.5;167614.0;33528.0;;394;200.0;190.7;171883.0;34382.0;;394;200.0;176.8;149329.0;29870.0;;394;200.0;185.7;163265.0;32658.0;;200.0;184.04
395;200.0;180.3;153522.0;30709.0;;395;200.0;187.8;168613.0;33728.0;;395;200.0;191.1;172883.0;34582.0;;395;200.0;177.1;150328.0;30070.0;;395;200.0;186.2;164264.0;32858.0;;200.0;184.5
396;200.0;181.2;154522.0;30909.0;;396;200.0;188.4;169613.0;33928.0;;396;200.0;191.5;173883.0;34782.0;;396;200.0;177.9;151328.0;30270.0;;396;200.0;186.7;165264.0;33058.0;;200.0;185.14
397;200.0;181.6;155522.0;31109.0;;397;200.0;189.2;170613.0;34128.0;;397;200.0;192.2;174883.0;34982.0;;397;200.0;178.7;152328.0;30470.0;;397;200.0;187.4;166264.0;33258.0;;200.0;185.82
398;200.0;182.2;156522.0;31309.0;;398;200.0;189.7;171613.0;34328.0;;398;200.0;192.8;175883.0;35182.0;;398;200.0;179.2;153327.0;30670.0;;398;200.0;187.6;167264.0;33458.0;;200.0;186.29999999999998
399;200.0;182.4;157522.0;31509.0;;399;200.0;190.0;172613.0;34528.0;;399;200.0;193.3;176883.0;35382.0;;399;200.0;179.8;154327.0;30870.0;;399;200.0;188.0;168264.0;33658.0;;200.0;186.70000000000002
400;200.0;183.0;158521.0;31709.0;;400;200.0;190.6;173613.0;34728.0;;400;200.0;193.7;177883.0;35582.0;;400;200.0;180.4;155327.0;31070.0;;400;200.0;188.7;169263.0;33858.0;;200.0;187.28
401;200.0;183.5;159520.0;31909.0;;401;200.0;191.4;174613.0;34928.0;;401;200.0;193.8;178883.0;35782.0;;401;200.0;181.1;156327.0;31270.0;;401;200.0;189.2;170263.0;34058.0;;200.0;187.8
402;200.0;183.7;160520.0;32109.0;;402;200.0;191.8;175613.0;35128.0;;402;200.0;194.2;179882.0;35982.0;;402;200.0;181.8;157327.0;31470.0;;402;200.0;189.7;171263.0;34258.0;;200.0;188.24
403;200.0;184.0;161520.0;32309.0;;403;200.0;192.2;176613.0;35328.0;;403;200.0;194.2;180882.0;36182.0;;403;200.0;182.3;158326.0;31670.0;;403;185.0;190.3;172188.0;34443.0;;197.0;188.6
404;200.0;184.8;162520.0;32509.0;;404;200.0;192.5;177613.0;35528.0;;404;200.0;194.6;181882.0;36382.0;;404;200.0;182.8;159325.0;31870.0;;404;200.0;190.9;173188.0;34643.0;;200.0;189.12
405;200.0;185.3;163519.0;32709.0;;405;200.0;192.5;178613.0;35728.0;;405;200.0;194.6;182882.0;36582.0;;405;200.0;183.5;160325.0;32070.0;;405;200.0;191.6;174188.0;34843.0;;200.0;189.5
406;200.0;185.8;164519.0;32909.0;;406;200.0;192.6;179612.0;35928.0;;406;200.0;195.3;183882.0;36782.0;;406;200.0;184.2;161325.0;32270.0;;406;200.0;192.3;175188.0;35043.0;;200.0;190.04
407;200.0;186.0;165519.0;33109.0;;407;200.0;192.9;180612.0;36128.0;;407;200.0;195.8;184882.0;36982.0;;407;200.0;184.9;162325.0;32470.0;;407;200.0;192.8;176188.0;35243.0;;200.0;190.48000000000002
408;200.0;186.4;166519.0;33309.0;;408;200.0;193.2;181614.0;36328.0;;408;200.0;196.3;185882.0;37182.0;;408;200.0;185.6;163325.0;32670.0;;408;200.0;193.3;177188.0;35443.0;;200.0;190.96
409;200.0;187.1;167519.0;33509.0;;409;200.0;193.2;182612.0;36528.0;;409;200.0;196.3;186882.0;37382.0;;409;200.0;186.4;164324.0;32870.0;;409;200.0;193.3;178188.0;35643.0;;200.0;191.26
410;200.0;187.8;168519.0;33709.0;;410;200.0;193.7;183612.0;36728.0;;410;200.0;196.6;187882.0;37582.0;;410;200.0;187.1;165324.0;33070.0;;410;200.0;193.7;179188.0;35843.0;;200.0;191.78
411;200.0;188.2;169518.0;33909.0;;411;200.0;194.1;184612.0;36928.0;;411;200.0;196.7;188882.0;37782.0;;411;200.0;187.8;166324.0;33270.0;;411;200.0;193.9;180187.0;36043.0;;200.0;192.14
412;200.0;188.6;170518.0;34109.0;;412;200.0;194.6;185612.0;37128.0;;412;200.0;197.1;189882.0;37982.0;;412;200.0;187.9;167324.0;33470.0;;412;200.0;193.9;181187.0;36243.0;;200.0;192.42
413;200.0;189.1;171518.0;34309.0;;413;200.0;195.0;186612.0;37328.0;;413;200.0;197.3;190882.0;38182.0;;413;200.0;188.5;168324.0;33670.0;;413;200.0;194.3;182187.0;36443.0;;200.0;192.84
414;200.0;189.7;172518.0;34509.0;;414;200.0;195.4;187612.0;37528.0;;414;200.0;197.7;191882.0;38382.0;;414;200.0;189.1;169323.0;33870.0;;414;200.0;194.3;183187.0;36643.0;;200.0;193.24
415;200.0;190.2;173518.0;34709.0;;415;200.0;195.7;188612.0;37728.0;;415;200.0;198.1;192882.0;38582.0;;415;200.0;189.4;170323.0;34070.0;;415;200.0;194.4;184187.0;36843.0;;200.0;193.56
416;200.0;190.7;174518.0;34909.0;;416;200.0;196.0;189612.0;37928.0;;416;200.0;198.1;193882.0;38782.0;;416;200.0;190.0;171323.0;34270.0;;416;200.0;194.6;185187.0;37043.0;;200.0;193.88
417;200.0;190.9;175518.0;35109.0;;417;200.0;196.0;190612.0;38128.0;;417;200.0;198.1;194882.0;38982.0;;417;200.0;190.6;172323.0;34470.0;;417;200.0;194.9;186187.0;37243.0;;200.0;194.1
418;200.0;191.1;176518.0;35309.0;;418;200.0;196.1;191612.0;38328.0;;418;200.0;198.3;195882.0;39182.0;;418;200.0;191.4;173323.0;34670.0;;418;200.0;195.6;187187.0;37443.0;;200.0;194.5
419;200.0;191.2;177518.0;35509.0;;419;200.0;196.6;192612.0;38528.0;;419;200.0;198.3;196882.0;39382.0;;419;200.0;192.0;174323.0;34870.0;;419;200.0;195.6;188187.0;37643.0;;200.0;194.74
420;200.0;191.8;178518.0;35709.0;;420;200.0;196.6;193612.0;38728.0;;420;200.0;198.3;197881.0;39582.0;;420;200.0;192.3;175323.0;35070.0;;420;200.0;195.6;189187.0;37843.0;;200.0;194.92000000000002
421;200.0;192.2;179517.0;35909.0;;421;200.0;196.7;194612.0;38928.0;;421;200.0;198.3;198880.0;39782.0;;421;200.0;192.4;176323.0;35270.0;;421;200.0;195.6;190187.0;38043.0;;200.0;195.04
422;200.0;192.7;180517.0;36109.0;;422;200.0;197.1;195612.0;39128.0;;422;200.0;198.6;199880.0;39982.0;;422;200.0;193.0;177323.0;35470.0;;422;200.0;196.0;191187.0;38243.0;;200.0;195.48
423;200.0;193.1;181517.0;36309.0;;423;200.0;197.3;196612.0;39328.0;;423;200.0;198.6;200880.0;40182.0;;423;200.0;193.3;178323.0;35670.0;;423;200.0;196.5;192187.0;38443.0;;200.0;195.76
424;200.0;193.5;182517.0;36509.0;;424;200.0;197.7;197612.0;39528.0;;424;200.0;198.6;201879.0;40382.0;;424;200.0;193.7;179323.0;35870.0;;424;200.0;196.9;193187.0;38643.0;;200.0;196.07999999999998
425;200.0;194.2;183517.0;36709.0;;425;200.0;197.9;198610.0;39728.0;;425;200.0;198.6;202879.0;40582.0;;425;200.0;193.7;180322.0;36070.0;;425;200.0;197.4;194187.0;38843.0;;200.0;196.35999999999999
426;200.0;194.2;184517.0;36909.0;;426;200.0;197.9;199610.0;39928.0;;426;200.0;198.6;203879.0;40782.0;;426;200.0;194.0;181322.0;36270.0;;426;200.0;197.5;195187.0;39043.0;;200.0;196.44
427;200.0;194.6;185517.0;37109.0;;427;200.0;197.9;200610.0;40128.0;;427;200.0;198.8;204878.0;40982.0;;427;200.0;194.4;182322.0;36470.0;;427;200.0;197.5;196187.0;39243.0;;200.0;196.64000000000001
428;200.0;194.6;186517.0;37309.0;;428;200.0;197.9;201609.0;40328.0;;428;200.0;198.8;205877.0;41182.0;;428;200.0;194.5;183322.0;36670.0;;428;200.0;198.0;197187.0;39443.0;;200.0;196.76
429;200.0;194.6;187517.0;37509.0;;429;200.0;198.3;202609.0;40528.0;;429;200.0;198.8;206877.0;41382.0;;429;200.0;195.0;184322.0;36870.0;;429;200.0;198.4;198186.0;39643.0;;200.0;197.02
430;200.0;195.1;188517.0;37709.0;;430;200.0;198.3;203609.0;40728.0;;430;200.0;198.8;207877.0;41582.0;;430;200.0;195.5;185322.0;37070.0;;430;200.0;198.7;199185.0;39843.0;;200.0;197.28
431;200.0;195.6;189517.0;37909.0;;431;200.0;198.7;204609.0;40928.0;;431;200.0;198.8;208877.0;41782.0;;431;200.0;195.5;186322.0;37270.0;;431;200.0;198.7;200185.0;40043.0;;200.0;197.46
432;200.0;195.6;190517.0;38109.0;;432;200.0;199.0;205608.0;41128.0;;432;200.0;198.8;209876.0;41982.0;;432;200.0;196.0;187322.0;37470.0;;432;200.0;198.7;201185.0;40243.0;;200.0;197.62
433;200.0;195.6;191517.0;38309.0;;433;200.0;199.0;206607.0;41328.0;;433;200.0;198.8;210876.0;42182.0;;433;200.0;196.5;188322.0;37670.0;;433;200.0;198.7;202184.0;40443.0;;200.0;197.72
434;200.0;196.2;192517.0;38509.0;;434;200.0;199.0;207607.0;41528.0;;434;200.0;198.8;211875.0;42382.0;;434;200.0;196.5;189322.0;37870.0;;434;200.0;198.7;203184.0;40643.0;;200.0;197.84
435;200.0;196.2;193517.0;38709.0;;435;200.0;199.0;208607.0;41728.0;;435;200.0;198.8;212875.0;42582.0;;435;200.0;196.7;190322.0;38070.0;;435;200.0;198.8;204184.0;40843.0;;200.0;197.9
436;200.0;196.7;194517.0;38909.0;;436;200.0;199.0;209606.0;41928.0;;436;200.0;198.8;213874.0;42782.0;;436;200.0;197.1;191322.0;38270.0;;436;200.0;198.8;205183.0;41043.0;;200.0;198.08
437;200.0;197.3;195517.0;39109.0;;437;200.0;199.2;210606.0;42128.0;;437;200.0;198.8;214872.0;42982.0;;437;200.0;197.1;192322.0;38470.0;;437;200.0;198.8;206182.0;41243.0;;200.0;198.24
438;200.0;197.5;196517.0;39309.0;;438;200.0;199.2;211606.0;42328.0;;438;200.0;198.9;215872.0;43182.0;;438;200.0;197.1;193322.0;38670.0;;438;200.0;198.8;207182.0;41443.0;;200.0;198.3
439;200.0;197.9;197517.0;39509.0;;439;200.0;199.2;212605.0;42528.0;;439;200.0;198.9;216872.0;43382.0;;439;200.0;197.2;194322.0;38870.0;;439;200.0;198.8;208182.0;41643.0;;200.0;198.4
440;200.0;198.1;198516.0;39709.0;;440;200.0;199.2;213605.0;42728.0;;440;200.0;198.9;217872.0;43582.0;;440;200.0;197.7;195322.0;39070.0;;440;200.0;198.8;209181.0;41843.0;;200.0;198.54
441;200.0;198.1;199515.0;39909.0;;441;200.0;199.6;214603.0;42928.0;;441;200.0;198.9;218872.0;43782.0;;441;200.0;197.7;196322.0;39270.0;;441;200.0;198.8;210181.0;42043.0;;200.0;198.62
442;200.0;198.1;200515.0;40109.0;;442;200.0;199.6;215602.0;43128.0;;442;200.0;198.9;219872.0;43982.0;;442;200.0;197.9;197322.0;39470.0;;442;200.0;198.8;211181.0;42243.0;;200.0;198.66
443;200.0;198.1;201514.0;40309.0;;443;200.0;199.6;216602.0;43328.0;;443;200.0;198.9;220872.0;44182.0;;443;200.0;197.9;198321.0;39670.0;;443;200.0;198.8;212180.0;42443.0;;200.0;198.66
444;200.0;198.1;202514.0;40509.0;;444;200.0;199.6;217602.0;43528.0;;444;196.0;198.9;221852.0;44378.0;;444;200.0;198.4;199320.0;39870.0;;444;200.0;198.8;213180.0;42643.0;;199.2;198.76
445;198.0;198.0;203504.0;40707.0;;445;200.0;199.6;218602.0;43728.0;;445;200.0;198.9;222852.0;44578.0;;445;200.0;198.4;200320.0;40070.0;;445;200.0;198.8;214179.0;42843.0;;199.6;198.74
446;200.0;198.0;204504.0;40907.0;;446;200.0;199.6;219602.0;43928.0;;446;200.0;198.9;223852.0;44778.0;;446;200.0;198.4;201319.0;40270.0;;446;200.0;198.9;215177.0;43043.0;;200.0;198.76
447;200.0;198.0;205503.0;41107.0;;447;200.0;199.6;220602.0;44128.0;;447;200.0;198.9;224852.0;44978.0;;447;200.0;198.4;202319.0;40470.0;;447;200.0;198.9;216177.0;43243.0;;200.0;198.76
448;200.0;198.0;206502.0;41307.0;;448;200.0;199.6;221602.0;44328.0;;448;200.0;198.9;225852.0;45178.0;;448;200.0;198.4;203319.0;40670.0;;448;200.0;199.0;217177.0;43443.0;;200.0;198.78
449;200.0;198.3;207502.0;41507.0;;449;200.0;199.6;222602.0;44528.0;;449;200.0;198.9;226852.0;45378.0;;449;200.0;198.5;204319.0;40870.0;;449;200.0;199.0;218177.0;43643.0;;200.0;198.86
450;200.0;198.6;208502.0;41707.0;;450;200.0;199.6;223602.0;44728.0;;450;200.0;199.1;227852.0;45578.0;;450;200.0;198.5;205318.0;41070.0;;450;200.0;199.0;219177.0;43843.0;;200.0;198.96
451;200.0;198.6;209501.0;41907.0;;451;200.0;199.6;224602.0;44928.0;;451;200.0;199.1;228852.0;45778.0;;451;184.0;198.5;206237.0;41254.0;;451;200.0;199.0;220177.0;44043.0;;196.8;198.96
452;200.0;199.0;210501.0;42107.0;;452;200.0;199.7;225602.0;45128.0;;452;200.0;199.1;229852.0;45978.0;;452;200.0;198.5;207237.0;41454.0;;452;200.0;199.4;221177.0;44243.0;;200.0;199.14
453;200.0;199.0;211501.0;42307.0;;453;200.0;199.7;226602.0;45328.0;;453;200.0;199.1;230851.0;46178.0;;453;200.0;198.5;208237.0;41654.0;;453;200.0;199.4;222177.0;44443.0;;200.0;199.14
454;200.0;199.4;212500.0;42507.0;;454;200.0;199.7;227602.0;45528.0;;454;200.0;199.1;231851.0;46378.0;;454;200.0;198.5;209236.0;41854.0;;454;200.0;199.4;223177.0;44643.0;;200.0;199.22
455;200.0;199.4;213500.0;42707.0;;455;200.0;199.8;228602.0;45728.0;;455;200.0;199.2;232851.0;46578.0;;455;200.0;198.5;210236.0;42054.0;;455;200.0;199.4;224177.0;44843.0;;200.0;199.26
456;200.0;199.4;214499.0;42907.0;;456;200.0;199.9;229602.0;45928.0;;456;200.0;199.2;233851.0;46778.0;;456;200.0;198.5;211236.0;42254.0;;456;200.0;199.4;225177.0;45043.0;;200.0;199.28
457;200.0;199.4;215497.0;43107.0;;457;200.0;200.0;230601.0;46128.0;;457;200.0;199.6;234851.0;46978.0;;457;200.0;198.7;212235.0;42454.0;;457;200.0;199.4;226177.0;45243.0;;200.0;199.42
458;200.0;199.4;216497.0;43307.0;;458;200.0;200.0;231601.0;46328.0;;458;200.0;199.6;235851.0;47178.0;;458;200.0;198.9;213235.0;42654.0;;458;200.0;199.4;227177.0;45443.0;;200.0;199.46
459;200.0;199.5;217497.0;43507.0;;459;200.0;200.0;232601.0;46528.0;;459;200.0;199.6;236851.0;47378.0;;459;200.0;198.9;214234.0;42854.0;;459;200.0;199.4;228177.0;45643.0;;200.0;199.48
460;200.0;199.5;218497.0;43707.0;;460;200.0;200.0;233601.0;46728.0;;460;200.0;199.6;237849.0;47578.0;;460;200.0;198.9;215232.0;43054.0;;460;200.0;199.6;229177.0;45843.0;;200.0;199.52
461;200.0;199.5;219497.0;43907.0;;461;200.0;200.0;234601.0;46928.0;;461;200.0;199.6;238849.0;47778.0;;461;200.0;198.9;216232.0;43254.0;;461;195.0;199.5;230152.0;46038.0;;199.0;199.5
462;200.0;199.5;220497.0;44107.0;;462;200.0;200.0;235601.0;47128.0;;462;200.0;199.6;239849.0;47978.0;;462;200.0;198.9;217232.0;43454.0;;462;200.0;199.5;231151.0;46238.0;;200.0;199.5
463;200.0;199.5;221497.0;44307.0;;463;200.0;200.0;236601.0;47328.0;;463;200.0;199.6;240848.0;48178.0;;463;200.0;199.4;218232.0;43654.0;;463;200.0;199.5;232151.0;46438.0;;200.0;199.6
464;200.0;199.5;222497.0;44507.0;;464;200.0;200.0;237599.0;47528.0;;464;200.0;199.6;241848.0;48378.0;;464;200.0;199.4;219232.0;43854.0;;464;200.0;199.5;233151.0;46638.0;;200.0;199.6
465;200.0;199.5;223497.0;44707.0;;465;200.0;200.0;238599.0;47728.0;;465;200.0;199.7;242848.0;48578.0;;465;200.0;199.4;220232.0;44054.0;;465;200.0;199.5;234151.0;46838.0;;200.0;199.62
466;200.0;199.5;224497.0;44907.0;;466;200.0;200.0;239599.0;47928.0;;466;200.0;199.7;243848.0;48778.0;;466;200.0;199.4;221232.0;44254.0;;466;200.0;199.5;235151.0;47038.0;;200.0;199.62
467;200.0;199.5;225497.0;45107.0;;467;200.0;200.0;240599.0;48128.0;;467;200.0;199.7;244848.0;48978.0;;467;200.0;199.4;222232.0;44454.0;;467;200.0;199.5;236151.0;47238.0;;200.0;199.62
468;200.0;199.5;226497.0;45307.0;;468;200.0;200.0;241598.0;48328.0;;468;200.0;199.7;245848.0;49178.0;;468;200.0;199.4;223232.0;44654.0;;468;200.0;199.5;237151.0;47438.0;;200.0;199.62
469;200.0;199.5;227497.0;45507.0;;469;200.0;200.0;242598.0;48528.0;;469;200.0;199.7;246848.0;49378.0;;469;200.0;199.4;224232.0;44854.0;;469;200.0;199.5;238149.0;47638.0;;200.0;199.62
470;200.0;199.7;228497.0;45707.0;;470;200.0;200.0;243598.0;48728.0;;470;200.0;199.7;247848.0;49578.0;;470;200.0;199.4;225232.0;45054.0;;470;200.0;199.5;239149.0;47838.0;;200.0;199.66
471;200.0;199.7;229497.0;45907.0;;471;200.0;200.0;244598.0;48928.0;;471;200.0;199.7;248848.0;49778.0;;471;200.0;199.4;226232.0;45254.0;;471;200.0;199.5;240149.0;48038.0;;200.0;199.66
472;200.0;199.7;230496.0;46107.0;;472;200.0;200.0;245598.0;49128.0;;472;200.0;199.7;249848.0;49978.0;;472;200.0;199.4;227232.0;45454.0;;472;200.0;199.5;241148.0;48238.0;;200.0;199.66
473;200.0;199.7;231496.0;46307.0;;473;200.0;200.0;246598.0;49328.0;;473;200.0;199.7;250848.0;50178.0;;473;200.0;199.4;228232.0;45654.0;;473;200.0;199.5;242148.0;48438.0;;200.0;199.66
474;200.0;200.0;232496.0;46507.0;;474;200.0;200.0;247598.0;49528.0;;474;200.0;199.7;251848.0;50378.0;;474;200.0;199.4;229232.0;45854.0;;474;200.0;199.5;243148.0;48638.0;;200.0;199.72
475;200.0;200.0;233496.0;46707.0;;475;200.0;200.0;248598.0;49728.0;;475;200.0;199.7;252848.0;50578.0;;475;200.0;199.4;230232.0;46054.0;;475;200.0;199.5;244148.0;48838.0;;200.0;199.72
476;200.0;200.0;234496.0;46907.0;;476;200.0;200.0;249598.0;49928.0;;476;200.0;199.7;253848.0;50778.0;;476;200.0;199.4;231231.0;46254.0;;476;200.0;199.5;245148.0;49038.0;;200.0;199.72
477;200.0;200.0;235496.0;47107.0;;477;200.0;200.0;250598.0;50128.0;;477;200.0;199.7;254848.0;50978.0;;477;200.0;199.4;232231.0;46454.0;;477;200.0;199.5;246148.0;49238.0;;200.0;199.72
478;200.0;200.0;236496.0;47307.0;;478;200.0;200.0;251598.0;50328.0;;478;200.0;199.7;255848.0;51178.0;;478;200.0;199.4;233231.0;46654.0;;478;200.0;199.8;247149.0;49438.0;;200.0;199.78
479;197.0;200.0;237480.0;47504.0;;479;200.0;200.0;252598.0;50528.0;;479;200.0;199.7;256848.0;51378.0;;479;200.0;199.4;234231.0;46854.0;;479;200.0;199.8;248148.0;49638.0;;199.4;199.78
480;200.0;200.0;238479.0;47704.0;;480;200.0;200.0;253598.0;50728.0;;480;200.0;199.7;257847.0;51578.0;;480;200.0;199.4;235231.0;47054.0;;480;200.0;199.8;249148.0;49838.0;;200.0;199.78
481;200.0;200.0;239479.0;47904.0;;481;200.0;200.0;254598.0;50928.0;;481;200.0;199.7;258847.0;51778.0;;481;200.0;199.4;236231.0;47254.0;;481;200.0;199.8;250148.0;50038.0;;200.0;199.78
482;200.0;200.0;240479.0;48104.0;;482;198.0;200.0;255588.0;51126.0;;482;200.0;199.7;259847.0;51978.0;;482;200.0;199.7;237231.0;47454.0;;482;200.0;199.8;251148.0;50238.0;;199.6;199.84
483;200.0;200.0;241478.0;48304.0;;483;200.0;200.0;256588.0;51326.0;;483;200.0;199.7;260847.0;52178.0;;483;200.0;199.7;238229.0;47654.0;;483;200.0;199.8;252148.0;50438.0;;200.0;199.84
484;200.0;200.0;242478.0;48504.0;;484;200.0;200.0;257588.0;51526.0;;484;200.0;199.7;261846.0;52378.0;;484;200.0;199.7;239229.0;47854.0;;484;200.0;199.8;253148.0;50638.0;;200.0;199.84
485;200.0;200.0;243478.0;48704.0;;485;200.0;200.0;258587.0;51726.0;;485;200.0;199.7;262845.0;52578.0;;485;200.0;199.7;240229.0;48054.0;;485;200.0;199.8;254148.0;50838.0;;200.0;199.84
486;200.0;200.0;244478.0;48904.0;;486;200.0;200.0;259587.0;51926.0;;486;200.0;199.7;263845.0;52778.0;;486;200.0;199.7;241228.0;48254.0;;486;200.0;199.8;255148.0;51038.0;;200.0;199.84
487;200.0;200.0;245478.0;49104.0;;487;200.0;200.0;260587.0;52126.0;;487;200.0;199.7;264845.0;52978.0;;487;200.0;199.7;242228.0;48454.0;;487;200.0;199.8;256148.0;51238.0;;200.0;199.84
488;200.0;200.0;246478.0;49304.0;;488;200.0;200.0;261586.0;52326.0;;488;200.0;199.7;265845.0;53178.0;;488;179.0;199.4;243123.0;48633.0;;488;200.0;199.8;257149.0;51438.0;;195.8;199.78
489;200.0;200.0;247478.0;49504.0;;489;200.0;200.0;262586.0;52526.0;;489;200.0;199.7;266845.0;53378.0;;489;200.0;199.4;244123.0;48833.0;;489;200.0;199.8;258147.0;51638.0;;200.0;199.78
490;200.0;200.0;248478.0;49704.0;;490;200.0;200.0;263585.0;52726.0;;490;200.0;199.7;267843.0;53578.0;;490;200.0;199.4;245123.0;49033.0;;490;200.0;199.8;259147.0;51838.0;;200.0;199.78
491;200.0;200.0;249478.0;49904.0;;491;200.0;200.0;264585.0;52926.0;;491;200.0;199.7;268843.0;53778.0;;491;200.0;199.6;246123.0;49233.0;;491;200.0;199.8;260147.0;52038.0;;200.0;199.82
492;200.0;200.0;250478.0;50104.0;;492;200.0;200.0;265585.0;53126.0;;492;200.0;199.7;269842.0;53978.0;;492;200.0;199.6;247123.0;49433.0;;492;200.0;199.8;261146.0;52238.0;;200.0;199.82
493;200.0;200.0;251478.0;50304.0;;493;200.0;200.0;266585.0;53326.0;;493;200.0;200.0;270841.0;54178.0;;493;200.0;199.6;248123.0;49633.0;;493;200.0;199.8;262146.0;52438.0;;200.0;199.88
494;200.0;200.0;252478.0;50504.0;;494;200.0;200.0;267583.0;53526.0;;494;200.0;200.0;271841.0;54378.0;;494;200.0;199.6;249123.0;49833.0;;494;200.0;199.8;263145.0;52638.0;;200.0;199.88
495;200.0;200.0;253478.0;50704.0;;495;200.0;200.0;268583.0;53726.0;;495;200.0;200.0;272840.0;54578.0;;495;200.0;199.6;250123.0;50033.0;;495;200.0;199.8;264145.0;52838.0;;200.0;199.88
496;200.0;200.0;254478.0;50904.0;;496;200.0;200.0;269583.0;53926.0;;496;200.0;200.0;273840.0;54778.0;;496;200.0;199.6;251123.0;50233.0;;496;200.0;199.8;265145.0;53038.0;;200.0;199.88
497;200.0;200.0;255478.0;51104.0;;497;200.0;200.0;270581.0;54126.0;;497;200.0;200.0;274840.0;54978.0;;497;200.0;199.6;252123.0;50433.0;;497;200.0;199.8;266145.0;53238.0;;200.0;199.88
