episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
263;200.0;109.3;65700.0;134.0;;263;143.0;119.4;74175.0;152.0;;263;177.0;139.0;84920.0;175.0;;263;143.0;108.0;65700.0;134.0;;263;190.0;131.1;81200.0;167.0;;170.6;121.36
264;167.0;109.8;66650.0;136.0;;264;141.0;120.4;75115.0;154.0;;264;164.0;140.3;85385.0;176.0;;264;148.0;108.4;66175.0;135.0;;264;200.0;132.6;82130.0;169.0;;164.0;122.3
265;150.0;110.7;67595.0;138.0;;265;161.0;121.3;75585.0;155.0;;265;180.0;141.2;86315.0;178.0;;265;155.0;109.6;67125.0;137.0;;265;200.0;133.9;83060.0;171.0;;169.2;123.34
266;161.0;112.0;68065.0;139.0;;266;148.0;122.4;76525.0;157.0;;266;200.0;142.8;87245.0;180.0;;266;133.0;110.4;67595.0;138.0;;266;184.0;135.6;83990.0;173.0;;165.2;124.64
267;185.0;113.6;69005.0;141.0;;267;159.0;123.4;77465.0;159.0;;267;200.0;144.0;88640.0;183.0;;267;187.0;111.9;68535.0;140.0;;267;179.0;136.8;84920.0;175.0;;182.0;125.94
268;171.0;114.9;69945.0;143.0;;268;191.0;124.7;78405.0;161.0;;268;195.0;145.5;89570.0;185.0;;268;166.0;113.0;69475.0;142.0;;268;154.0;137.0;85385.0;176.0;;175.4;127.02
269;151.0;115.3;70885.0;145.0;;269;167.0;125.8;78875.0;162.0;;269;168.0;146.3;90035.0;186.0;;269;153.0;114.0;70415.0;144.0;;269;174.0;137.8;86315.0;178.0;;162.6;127.84
270;177.0;116.9;71355.0;146.0;;270;173.0;126.9;79805.0;164.0;;270;162.0;146.8;90960.0;188.0;;270;159.0;115.3;70885.0;145.0;;270;172.0;138.3;87245.0;180.0;;168.6;128.84
271;200.0;118.3;72765.0;149.0;;271;136.0;127.4;80735.0;166.0;;271;173.0;147.0;91880.0;190.0;;271;161.0;116.4;71825.0;147.0;;271;200.0;138.9;88175.0;182.0;;174.0;129.6
272;163.0;119.6;73235.0;150.0;;272;149.0;128.3;81200.0;167.0;;272;196.0;147.5;92800.0;192.0;;272;200.0;117.9;72765.0;149.0;;272;194.0;140.4;89105.0;184.0;;180.4;130.74
273;170.0;120.9;74175.0;152.0;;273;167.0;129.6;82130.0;169.0;;273;189.0;148.5;93720.0;194.0;;273;177.0;119.3;73705.0;151.0;;273;200.0;141.4;90500.0;187.0;;180.6;131.94
274;150.0;121.6;75115.0;154.0;;274;150.0;130.8;83060.0;171.0;;274;152.0;148.8;94640.0;196.0;;274;153.0;120.0;74645.0;153.0;;274;200.0;142.2;91420.0;189.0;;161.0;132.68
275;141.0;122.5;75585.0;155.0;;275;135.0;131.7;83525.0;172.0;;275;178.0;149.3;95560.0;198.0;;275;181.0;121.6;75585.0;155.0;;275;200.0;143.3;92340.0;191.0;;167.0;133.68
276;187.0;123.6;76525.0;157.0;;276;200.0;133.2;84455.0;174.0;;276;198.0;150.5;96480.0;200.0;;276;172.0;123.0;76525.0;157.0;;276;170.0;144.4;93260.0;193.0;;185.4;134.94
277;200.0;124.8;77465.0;159.0;;277;159.0;134.5;85385.0;176.0;;277;164.0;151.2;97400.0;202.0;;277;163.0;124.5;76995.0;158.0;;277;170.0;145.1;94180.0;195.0;;171.2;136.01999999999998
278;200.0;126.5;78875.0;162.0;;278;200.0;135.3;86315.0;178.0;;278;200.0;152.6;98320.0;204.0;;278;200.0;126.4;77935.0;160.0;;278;200.0;146.5;95100.0;197.0;;200.0;137.46
279;200.0;127.3;79805.0;164.0;;279;200.0;136.6;87245.0;180.0;;279;200.0;153.2;99240.0;206.0;;279;169.0;127.3;78875.0;162.0;;279;163.0;147.2;96020.0;199.0;;186.4;138.32
280;200.0;128.9;80735.0;166.0;;280;162.0;137.7;88175.0;182.0;;280;200.0;154.2;100160.0;208.0;;280;181.0;128.4;79805.0;164.0;;280;189.0;148.5;96940.0;201.0;;186.4;139.54
281;200.0;130.8;81665.0;168.0;;281;199.0;138.8;89105.0;184.0;;281;200.0;154.6;101080.0;210.0;;281;146.0;129.3;80735.0;166.0;;281;200.0;149.7;97860.0;203.0;;189.0;140.64000000000001
282;200.0;132.1;82595.0;170.0;;282;170.0;139.6;90035.0;186.0;;282;200.0;156.2;102455.0;213.0;;282;133.0;130.3;81200.0;167.0;;282;200.0;149.9;98780.0;205.0;;180.6;141.62
283;171.0;132.9;83525.0;172.0;;283;200.0;140.7;90960.0;188.0;;283;198.0;158.0;103365.0;215.0;;283;143.0;131.3;82130.0;169.0;;283;200.0;151.7;99700.0;207.0;;182.4;142.92
284;161.0;134.2;84455.0;174.0;;284;198.0;141.8;91880.0;190.0;;284;200.0;158.9;104275.0;217.0;;284;162.0;132.4;82595.0;170.0;;284;174.0;152.6;100620.0;209.0;;179.0;143.98
285;198.0;135.7;85385.0;176.0;;285;200.0;143.5;92800.0;192.0;;285;200.0;159.0;105185.0;219.0;;285;137.0;133.6;83525.0;172.0;;285;200.0;153.5;101540.0;211.0;;187.0;145.06
286;168.0;136.7;86315.0;178.0;;286;200.0;145.3;94180.0;195.0;;286;200.0;159.6;106095.0;221.0;;286;154.0;135.0;84455.0;174.0;;286;170.0;154.0;102455.0;213.0;;178.4;146.12
287;146.0;137.7;86780.0;179.0;;287;186.0;145.4;95100.0;197.0;;287;200.0;160.4;107460.0;224.0;;287;136.0;135.9;84920.0;175.0;;287;193.0;155.8;103365.0;215.0;;172.2;147.04
288;200.0;139.3;87710.0;181.0;;288;200.0;146.2;96020.0;199.0;;288;200.0;161.5;108370.0;226.0;;288;160.0;136.9;85850.0;177.0;;288;200.0;157.0;104275.0;217.0;;192.0;148.18
289;200.0;140.6;88640.0;183.0;;289;200.0;146.3;96940.0;201.0;;289;200.0;161.5;109280.0;228.0;;289;152.0;137.4;86315.0;178.0;;289;200.0;157.4;105640.0;220.0;;190.4;148.64000000000001
290;170.0;141.3;89570.0;185.0;;290;159.0;146.8;97860.0;203.0;;290;200.0;162.8;110190.0;230.0;;290;156.0;138.6;87245.0;180.0;;290;200.0;158.0;106550.0;222.0;;177.0;149.5
291;200.0;142.6;90500.0;187.0;;291;200.0;148.0;98780.0;205.0;;291;200.0;163.3;111100.0;232.0;;291;135.0;138.3;88175.0;182.0;;291;200.0;158.9;107460.0;224.0;;187.0;150.22
292;162.0;144.1;91420.0;189.0;;292;200.0;149.0;99700.0;207.0;;292;200.0;163.8;112465.0;235.0;;292;166.0;139.5;88640.0;183.0;;292;200.0;160.4;108370.0;226.0;;185.6;151.36
293;200.0;144.9;92340.0;191.0;;293;159.0;148.9;100620.0;209.0;;293;200.0;164.7;113375.0;237.0;;293;140.0;140.4;89570.0;185.0;;293;200.0;161.4;109280.0;228.0;;179.8;152.06
294;200.0;146.2;93720.0;194.0;;294;200.0;149.8;101540.0;211.0;;294;200.0;165.3;114275.0;239.0;;294;170.0;141.5;90500.0;187.0;;294;200.0;163.1;110645.0;231.0;;194.0;153.18
295;166.0;147.7;94180.0;195.0;;295;200.0;150.1;102455.0;213.0;;295;200.0;166.1;115175.0;241.0;;295;181.0;142.0;91420.0;189.0;;295;200.0;164.0;111555.0;233.0;;189.4;153.98
296;190.0;148.7;95100.0;197.0;;296;200.0;150.6;103365.0;215.0;;296;200.0;166.8;116075.0;243.0;;296;154.0;142.9;91880.0;190.0;;296;200.0;164.7;112465.0;235.0;;188.8;154.74
297;200.0;150.0;96480.0;200.0;;297;149.0;151.0;104275.0;217.0;;297;200.0;166.8;117425.0;246.0;;297;187.0;144.4;92800.0;192.0;;297;199.0;165.8;113375.0;237.0;;187.0;155.6
298;193.0;151.3;97400.0;202.0;;298;195.0;152.7;105185.0;219.0;;298;196.0;167.5;118325.0;248.0;;298;200.0;145.5;94180.0;195.0;;298;200.0;165.9;114275.0;239.0;;196.8;156.58
299;200.0;152.6;98320.0;204.0;;299;200.0;154.2;106095.0;221.0;;299;200.0;168.1;119225.0;250.0;;299;188.0;146.9;95100.0;197.0;;299;200.0;166.7;115625.0;242.0;;197.6;157.7
300;169.0;153.7;99240.0;206.0;;300;200.0;155.7;107460.0;224.0;;300;200.0;169.0;120125.0;252.0;;300;187.0;147.9;96020.0;199.0;;300;200.0;167.4;116525.0;244.0;;191.2;158.74
301;183.0;154.0;100160.0;208.0;;301;159.0;156.3;107915.0;225.0;;301;200.0;169.4;121475.0;255.0;;301;175.0;148.7;96940.0;201.0;;301;200.0;168.0;117425.0;246.0;;183.4;159.28
302;200.0;155.1;101080.0;210.0;;302;200.0;156.3;109280.0;228.0;;302;200.0;170.2;122375.0;257.0;;302;158.0;149.5;97400.0;202.0;;302;200.0;168.8;118325.0;248.0;;191.6;159.98
303;200.0;156.2;102000.0;212.0;;303;197.0;157.3;110190.0;230.0;;303;200.0;170.7;123275.0;259.0;;303;200.0;150.9;98320.0;204.0;;303;200.0;169.4;119225.0;250.0;;199.4;160.9
304;183.0;157.4;102910.0;214.0;;304;197.0;158.5;111100.0;232.0;;304;200.0;171.3;124175.0;261.0;;304;200.0;152.6;99700.0;207.0;;304;200.0;170.0;120575.0;253.0;;196.0;161.96
305;200.0;158.5;103820.0;216.0;;305;200.0;159.1;112010.0;234.0;;305;200.0;172.1;125070.0;263.0;;305;181.0;152.8;100620.0;209.0;;305;200.0;171.0;121475.0;255.0;;196.2;162.7
306;200.0;160.0;104730.0;218.0;;306;200.0;159.9;112920.0;236.0;;306;166.0;172.4;125960.0;265.0;;306;200.0;153.6;101540.0;211.0;;306;200.0;171.6;122375.0;257.0;;193.2;163.5
307;200.0;160.9;106095.0;221.0;;307;200.0;160.5;113825.0;238.0;;307;175.0;172.9;126850.0;267.0;;307;200.0;154.5;102455.0;213.0;;307;200.0;171.6;123275.0;259.0;;195.0;164.08
308;200.0;161.9;107005.0;223.0;;308;200.0;161.9;115175.0;241.0;;308;200.0;173.6;128185.0;270.0;;308;200.0;155.6;103365.0;215.0;;308;200.0;172.4;124625.0;262.0;;200.0;165.08
309;169.0;162.9;107915.0;225.0;;309;200.0;163.4;116075.0;243.0;;309;200.0;174.2;129075.0;272.0;;309;184.0;156.5;104275.0;217.0;;309;200.0;173.4;125515.0;264.0;;190.6;166.08
310;200.0;164.1;108825.0;227.0;;310;162.0;163.7;116975.0;245.0;;310;200.0;175.1;129965.0;274.0;;310;183.0;156.9;105185.0;219.0;;310;200.0;174.1;126405.0;266.0;;189.0;166.78
311;200.0;165.2;109735.0;229.0;;311;175.0;164.1;117875.0;247.0;;311;200.0;175.7;130855.0;276.0;;311;177.0;157.6;106095.0;221.0;;311;200.0;174.8;127295.0;268.0;;190.4;167.48
312;200.0;167.0;110645.0;231.0;;312;200.0;164.7;118775.0;249.0;;312;200.0;176.3;132190.0;279.0;;312;200.0;158.6;107005.0;223.0;;312;200.0;175.4;128630.0;271.0;;200.0;168.4
313;200.0;167.3;112010.0;234.0;;313;200.0;165.4;119675.0;251.0;;313;200.0;176.8;133080.0;281.0;;313;200.0;159.8;107915.0;225.0;;313;200.0;176.3;129520.0;273.0;;200.0;169.12
314;200.0;168.5;112920.0;236.0;;314;200.0;166.2;120575.0;253.0;;314;200.0;177.5;133970.0;283.0;;314;200.0;160.4;109280.0;228.0;;314;200.0;176.9;130410.0;275.0;;200.0;169.9
315;200.0;169.5;113825.0;238.0;;315;200.0;167.0;121925.0;256.0;;315;200.0;178.3;134860.0;285.0;;315;200.0;161.4;110190.0;230.0;;315;200.0;177.6;131300.0;277.0;;200.0;170.76
316;200.0;169.5;114725.0;240.0;;316;200.0;167.6;122825.0;258.0;;316;200.0;179.0;136190.0;288.0;;316;200.0;162.1;111100.0;232.0;;316;200.0;178.4;132635.0;280.0;;200.0;171.32
317;200.0;170.2;115625.0;242.0;;317;200.0;168.3;123725.0;260.0;;317;200.0;179.5;137070.0;290.0;;317;165.0;162.1;112010.0;234.0;;317;200.0;178.9;133525.0;282.0;;193.0;171.8
318;200.0;171.0;116975.0;245.0;;318;185.0;169.3;124625.0;262.0;;318;200.0;180.1;137950.0;292.0;;318;179.0;162.9;112920.0;236.0;;318;177.0;179.1;134415.0;284.0;;188.2;172.48
319;200.0;171.0;117875.0;247.0;;319;172.0;169.6;125515.0;264.0;;319;200.0;180.7;138830.0;294.0;;319;190.0;163.8;113825.0;238.0;;319;200.0;179.5;135305.0;286.0;;192.4;172.92
320;177.0;171.5;118775.0;249.0;;320;200.0;170.3;126405.0;266.0;;320;200.0;181.4;140150.0;297.0;;320;200.0;163.9;114725.0;240.0;;320;200.0;180.1;136190.0;288.0;;195.4;173.44
321;200.0;172.2;119675.0;251.0;;321;200.0;170.7;127295.0;268.0;;321;200.0;182.0;141030.0;299.0;;321;200.0;164.4;115625.0;242.0;;321;200.0;180.8;137510.0;291.0;;200.0;174.02
322;200.0;172.9;120575.0;253.0;;322;194.0;171.1;128630.0;271.0;;322;200.0;182.5;141910.0;301.0;;322;170.0;164.9;116525.0;244.0;;322;200.0;181.5;138390.0;293.0;;192.8;174.58
323;200.0;173.9;121475.0;255.0;;323;184.0;171.6;129520.0;273.0;;323;200.0;182.9;142790.0;303.0;;323;200.0;165.5;117875.0;247.0;;323;200.0;182.0;139270.0;295.0;;196.8;175.18
324;200.0;174.0;122825.0;258.0;;324;171.0;171.7;130410.0;275.0;;324;200.0;183.7;144110.0;306.0;;324;200.0;166.1;118775.0;249.0;;324;200.0;182.6;140150.0;297.0;;194.2;175.62
325;200.0;174.2;123725.0;260.0;;325;200.0;172.5;131300.0;277.0;;325;200.0;184.3;144990.0;308.0;;325;200.0;167.0;119675.0;251.0;;325;189.0;182.8;141470.0;300.0;;197.8;176.16
326;187.0;174.5;124625.0;262.0;;326;200.0;173.0;132190.0;279.0;;326;200.0;184.9;145870.0;310.0;;326;200.0;167.6;120575.0;253.0;;326;200.0;183.0;142350.0;302.0;;197.4;176.6
327;200.0;175.0;125515.0;264.0;;327;200.0;173.6;133080.0;281.0;;327;200.0;185.5;147185.0;313.0;;327;200.0;167.9;121475.0;255.0;;327;200.0;183.5;143230.0;304.0;;200.0;177.1
328;200.0;175.7;126405.0;266.0;;328;200.0;174.2;134415.0;284.0;;328;200.0;186.0;148055.0;315.0;;328;200.0;168.4;122825.0;258.0;;328;195.0;183.6;144110.0;306.0;;199.0;177.57999999999998
329;200.0;176.6;127740.0;269.0;;329;200.0;174.6;135305.0;286.0;;329;200.0;186.7;148925.0;317.0;;329;189.0;168.7;123725.0;260.0;;329;200.0;184.3;145430.0;309.0;;197.8;178.18
330;200.0;177.3;128630.0;271.0;;330;200.0;175.3;136190.0;288.0;;330;200.0;187.5;149795.0;319.0;;330;200.0;168.7;124625.0;262.0;;330;200.0;184.8;146310.0;311.0;;200.0;178.72
331;200.0;177.9;129520.0;273.0;;331;200.0;175.9;137070.0;290.0;;331;200.0;188.1;151100.0;322.0;;331;200.0;168.7;125515.0;264.0;;331;200.0;185.2;147185.0;313.0;;200.0;179.16
332;200.0;178.6;130410.0;275.0;;332;200.0;176.3;138390.0;293.0;;332;200.0;188.7;151970.0;324.0;;332;200.0;168.9;126405.0;266.0;;332;200.0;185.8;148055.0;315.0;;200.0;179.66
333;200.0;179.5;131745.0;278.0;;333;200.0;176.9;139270.0;295.0;;333;200.0;189.3;152840.0;326.0;;333;200.0;169.0;127740.0;269.0;;333;200.0;186.0;149360.0;318.0;;200.0;180.14000000000001
334;200.0;180.0;132635.0;280.0;;334;200.0;177.3;140150.0;297.0;;334;200.0;189.8;154145.0;329.0;;334;199.0;169.4;128630.0;271.0;;334;200.0;186.6;150230.0;320.0;;199.8;180.62
335;200.0;180.5;133525.0;282.0;;335;200.0;177.9;141470.0;300.0;;335;200.0;190.2;155015.0;331.0;;335;200.0;169.8;129520.0;273.0;;335;200.0;186.8;151100.0;322.0;;200.0;181.04
336;186.0;180.6;134415.0;284.0;;336;200.0;178.5;142350.0;302.0;;336;200.0;190.7;155885.0;333.0;;336;200.0;170.4;130410.0;275.0;;336;200.0;187.2;152405.0;325.0;;197.2;181.48
337;199.0;180.9;135750.0;287.0;;337;200.0;179.0;143230.0;304.0;;337;200.0;191.4;157190.0;336.0;;337;200.0;171.1;131745.0;278.0;;337;200.0;187.6;153275.0;327.0;;199.8;182.0
338;200.0;181.6;136630.0;289.0;;338;200.0;179.4;144110.0;306.0;;338;200.0;191.7;158055.0;338.0;;338;200.0;171.7;132635.0;280.0;;338;200.0;188.0;154145.0;329.0;;200.0;182.48
339;200.0;181.9;137510.0;291.0;;339;200.0;179.8;145430.0;309.0;;339;200.0;191.8;158915.0;340.0;;339;200.0;172.0;133525.0;282.0;;339;200.0;188.3;155450.0;332.0;;200.0;182.76000000000002
340;200.0;182.2;138390.0;293.0;;340;200.0;180.2;146310.0;311.0;;340;200.0;192.1;160205.0;343.0;;340;200.0;172.4;134415.0;284.0;;340;193.0;188.9;156320.0;334.0;;198.6;183.16
341;200.0;182.6;139710.0;296.0;;341;179.0;180.4;147185.0;313.0;;341;200.0;192.6;161065.0;345.0;;341;200.0;172.7;135750.0;287.0;;341;200.0;189.6;157190.0;336.0;;195.8;183.57999999999998
342;200.0;182.9;140590.0;298.0;;342;200.0;180.4;148055.0;315.0;;342;200.0;192.6;161925.0;347.0;;342;200.0;173.3;136630.0;289.0;;342;200.0;190.0;158055.0;338.0;;200.0;183.84
343;200.0;183.5;141470.0;300.0;;343;200.0;180.9;149360.0;318.0;;343;200.0;192.8;162785.0;349.0;;343;200.0;173.7;137510.0;291.0;;343;200.0;190.4;159345.0;341.0;;200.0;184.26
344;200.0;184.0;142350.0;302.0;;344;200.0;181.4;150230.0;320.0;;344;200.0;192.9;164075.0;352.0;;344;200.0;174.0;138390.0;293.0;;344;200.0;191.1;160205.0;343.0;;200.0;184.68
345;200.0;184.3;143670.0;305.0;;345;200.0;181.9;151100.0;322.0;;345;200.0;192.9;164935.0;354.0;;345;200.0;174.4;139710.0;296.0;;345;200.0;191.4;161065.0;345.0;;200.0;184.98000000000002
346;200.0;184.7;144550.0;307.0;;346;200.0;182.3;151970.0;324.0;;346;200.0;193.3;165795.0;356.0;;346;200.0;175.1;140590.0;298.0;;346;200.0;191.7;162355.0;348.0;;200.0;185.42
347;200.0;185.4;145430.0;309.0;;347;200.0;183.0;153275.0;327.0;;347;200.0;193.5;167085.0;359.0;;347;200.0;175.7;141470.0;300.0;;347;200.0;192.0;163215.0;350.0;;200.0;185.92
348;200.0;185.8;146750.0;312.0;;348;200.0;183.4;154145.0;329.0;;348;200.0;193.8;167945.0;361.0;;348;200.0;176.4;142790.0;303.0;;348;200.0;192.6;164075.0;352.0;;200.0;186.4
349;200.0;186.0;147620.0;314.0;;349;200.0;183.8;155015.0;331.0;;349;200.0;194.0;168800.0;363.0;;349;200.0;177.0;143670.0;305.0;;349;200.0;193.1;165365.0;355.0;;200.0;186.78
350;200.0;186.4;148490.0;316.0;;350;200.0;184.3;156320.0;334.0;;350;200.0;194.6;170075.0;366.0;;350;199.0;177.5;144550.0;307.0;;350;200.0;193.6;166225.0;357.0;;199.8;187.28
351;200.0;186.7;149360.0;318.0;;351;200.0;185.0;157190.0;336.0;;351;200.0;195.0;170925.0;368.0;;351;200.0;178.1;145430.0;309.0;;351;200.0;194.0;167085.0;359.0;;200.0;187.76
352;200.0;186.8;150665.0;321.0;;352;200.0;185.1;158055.0;338.0;;352;200.0;195.0;172200.0;371.0;;352;200.0;178.5;146750.0;312.0;;352;192.0;194.4;168375.0;362.0;;198.4;187.96
353;193.0;187.1;151535.0;323.0;;353;200.0;185.7;159345.0;341.0;;353;200.0;195.0;173050.0;373.0;;353;200.0;179.0;147620.0;314.0;;353;200.0;194.4;169225.0;364.0;;198.6;188.24
354;200.0;187.6;152405.0;325.0;;354;200.0;186.1;160205.0;343.0;;354;200.0;195.0;173900.0;375.0;;354;200.0;179.3;148490.0;316.0;;354;200.0;194.5;170075.0;366.0;;200.0;188.5
355;200.0;188.1;153710.0;328.0;;355;200.0;186.4;161065.0;345.0;;355;200.0;195.4;175175.0;378.0;;355;200.0;179.6;149795.0;319.0;;355;182.0;194.7;170925.0;368.0;;196.4;188.84
356;200.0;188.7;154580.0;330.0;;356;200.0;187.0;162355.0;348.0;;356;200.0;195.4;176025.0;380.0;;356;200.0;180.1;150665.0;321.0;;356;200.0;194.8;172200.0;371.0;;200.0;189.2
357;200.0;188.8;155450.0;332.0;;357;200.0;187.4;163215.0;350.0;;357;200.0;195.4;176875.0;382.0;;357;200.0;180.6;151535.0;323.0;;357;200.0;195.2;173050.0;373.0;;200.0;189.48
358;200.0;189.3;156320.0;334.0;;358;200.0;187.7;164075.0;352.0;;358;200.0;195.5;178150.0;385.0;;358;200.0;181.2;152405.0;325.0;;358;200.0;195.4;173900.0;375.0;;200.0;189.82
359;200.0;189.9;157625.0;337.0;;359;200.0;188.1;165365.0;355.0;;359;200.0;195.5;179000.0;387.0;;359;200.0;181.9;153710.0;328.0;;359;200.0;195.7;175175.0;378.0;;200.0;190.22
360;200.0;190.5;158485.0;339.0;;360;200.0;188.4;166225.0;357.0;;360;200.0;196.0;179840.0;389.0;;360;200.0;182.5;154580.0;330.0;;360;200.0;195.7;176025.0;380.0;;200.0;190.62
361;200.0;191.1;159345.0;341.0;;361;200.0;189.0;167085.0;359.0;;361;200.0;196.0;181100.0;392.0;;361;200.0;182.7;155450.0;332.0;;361;200.0;195.7;177300.0;383.0;;200.0;190.9
362;200.0;191.4;160635.0;344.0;;362;200.0;189.3;167945.0;361.0;;362;200.0;196.3;181940.0;394.0;;362;200.0;183.4;156755.0;335.0;;362;200.0;196.0;178150.0;385.0;;200.0;191.28
363;200.0;191.4;161495.0;346.0;;363;200.0;189.9;169225.0;364.0;;363;200.0;196.5;183200.0;397.0;;363;181.0;183.8;157625.0;337.0;;363;196.0;196.1;179000.0;387.0;;195.4;191.54
364;200.0;191.8;162355.0;348.0;;364;200.0;190.5;170075.0;366.0;;364;200.0;196.9;184040.0;399.0;;364;200.0;184.3;158485.0;339.0;;364;200.0;196.1;180260.0;390.0;;200.0;191.92000000000002
365;189.0;192.2;163645.0;351.0;;365;200.0;190.9;171350.0;369.0;;365;200.0;197.1;184880.0;401.0;;365;200.0;184.7;159345.0;341.0;;365;200.0;196.1;181100.0;392.0;;197.8;192.2
366;200.0;192.6;164505.0;353.0;;366;200.0;191.4;172200.0;371.0;;366;200.0;197.1;186140.0;404.0;;366;200.0;185.4;160635.0;344.0;;366;200.0;196.2;181940.0;394.0;;200.0;192.54
367;200.0;192.7;165365.0;355.0;;367;200.0;191.8;173050.0;373.0;;367;197.0;197.1;186980.0;406.0;;367;200.0;185.5;161495.0;346.0;;367;200.0;196.5;183200.0;397.0;;199.4;192.72
368;200.0;193.0;166655.0;358.0;;368;200.0;191.9;174325.0;376.0;;368;200.0;197.1;187820.0;408.0;;368;200.0;185.9;162355.0;348.0;;368;200.0;196.9;184040.0;399.0;;200.0;192.96
369;200.0;193.5;167515.0;360.0;;369;200.0;192.2;175175.0;378.0;;369;200.0;197.4;189080.0;411.0;;369;200.0;186.3;163645.0;351.0;;369;199.0;197.2;184880.0;401.0;;199.8;193.32
370;200.0;193.7;168375.0;362.0;;370;200.0;192.5;176025.0;380.0;;370;200.0;197.8;189915.0;413.0;;370;200.0;186.7;164505.0;353.0;;370;183.0;197.3;186140.0;404.0;;196.6;193.6
371;200.0;193.7;169650.0;365.0;;371;200.0;193.1;177300.0;383.0;;371;200.0;198.1;191160.0;416.0;;371;200.0;187.1;165365.0;355.0;;371;200.0;197.3;186980.0;406.0;;200.0;193.85999999999999
372;174.0;193.8;170500.0;367.0;;372;200.0;193.6;178150.0;385.0;;372;200.0;198.1;191990.0;418.0;;372;200.0;187.1;166655.0;358.0;;372;200.0;197.3;187820.0;408.0;;194.8;193.98
373;200.0;194.1;171350.0;369.0;;373;200.0;194.0;179000.0;387.0;;373;200.0;198.2;192820.0;420.0;;373;200.0;187.4;167515.0;360.0;;373;200.0;197.3;189080.0;411.0;;200.0;194.2
374;200.0;194.6;172200.0;371.0;;374;200.0;194.5;180260.0;390.0;;374;193.0;198.6;194065.0;423.0;;374;200.0;187.8;168375.0;362.0;;374;200.0;197.3;189915.0;413.0;;198.6;194.56
375;200.0;195.2;173475.0;374.0;;375;200.0;195.1;181100.0;392.0;;375;200.0;198.9;194895.0;425.0;;375;200.0;188.0;169650.0;365.0;;375;200.0;197.3;191160.0;416.0;;200.0;194.9
376;200.0;195.3;174325.0;376.0;;376;200.0;195.1;182360.0;395.0;;376;200.0;198.9;196140.0;428.0;;376;200.0;188.3;170500.0;367.0;;376;200.0;197.6;191990.0;418.0;;200.0;195.04
377;200.0;195.3;175175.0;378.0;;377;200.0;195.5;183200.0;397.0;;377;200.0;199.2;196970.0;430.0;;377;200.0;188.7;171350.0;369.0;;377;200.0;197.9;192820.0;420.0;;200.0;195.32
378;200.0;195.3;176450.0;381.0;;378;200.0;195.5;184040.0;399.0;;378;200.0;199.2;197800.0;432.0;;378;200.0;188.7;172625.0;372.0;;378;200.0;197.9;194065.0;423.0;;200.0;195.32
379;200.0;195.3;177300.0;383.0;;379;200.0;195.5;185300.0;402.0;;379;200.0;199.2;199045.0;435.0;;379;200.0;189.0;173475.0;374.0;;379;200.0;198.3;194895.0;425.0;;200.0;195.46
380;200.0;195.3;178150.0;385.0;;380;200.0;195.9;186140.0;404.0;;380;200.0;199.2;199875.0;437.0;;380;200.0;189.2;174325.0;376.0;;380;200.0;198.4;196140.0;428.0;;200.0;195.6
381;200.0;195.3;179420.0;388.0;;381;200.0;195.9;186980.0;406.0;;381;200.0;199.2;201105.0;440.0;;381;200.0;189.7;175600.0;379.0;;381;200.0;198.4;196970.0;430.0;;200.0;195.7
382;200.0;195.3;180260.0;390.0;;382;200.0;196.2;188240.0;409.0;;382;200.0;199.2;201925.0;442.0;;382;200.0;190.4;176450.0;381.0;;382;200.0;198.4;197800.0;432.0;;200.0;195.9
383;200.0;195.6;181520.0;393.0;;383;200.0;196.2;189080.0;411.0;;383;200.0;199.3;203155.0;445.0;;383;200.0;191.0;177300.0;383.0;;383;200.0;198.4;199045.0;435.0;;200.0;196.1
384;200.0;196.0;182360.0;395.0;;384;200.0;196.2;190330.0;414.0;;384;200.0;199.3;203975.0;447.0;;384;200.0;191.3;178575.0;386.0;;384;200.0;198.7;199875.0;437.0;;200.0;196.3
385;200.0;196.0;183200.0;397.0;;385;200.0;196.2;191160.0;416.0;;385;200.0;199.3;204795.0;449.0;;385;200.0;192.0;179420.0;388.0;;385;187.0;198.6;201105.0;440.0;;197.4;196.42
386;200.0;196.4;184460.0;400.0;;386;200.0;196.2;191990.0;418.0;;386;200.0;199.3;206025.0;452.0;;386;200.0;192.4;180680.0;391.0;;386;200.0;198.8;201925.0;442.0;;200.0;196.62
387;200.0;196.9;185300.0;402.0;;387;200.0;196.4;193235.0;421.0;;387;200.0;199.3;206845.0;454.0;;387;199.0;193.0;181520.0;393.0;;387;200.0;198.9;202745.0;444.0;;199.8;196.9
388;200.0;196.9;186140.0;404.0;;388;200.0;196.4;194065.0;423.0;;388;200.0;199.3;208075.0;457.0;;388;200.0;193.4;182360.0;395.0;;388;200.0;198.9;203975.0;447.0;;200.0;196.98000000000002
389;200.0;196.9;187400.0;407.0;;389;200.0;196.4;195310.0;426.0;;389;197.0;199.2;208895.0;459.0;;389;200.0;193.9;183620.0;398.0;;389;200.0;198.9;204795.0;449.0;;199.4;197.06
390;183.0;197.0;188240.0;409.0;;390;200.0;196.8;196140.0;428.0;;390;200.0;199.2;210125.0;462.0;;390;200.0;194.4;184460.0;400.0;;390;200.0;198.9;206025.0;452.0;;196.6;197.26
