episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
391;200.0;185.0;150665.0;321.0;;391;172.0;162.7;146310.0;311.0;;391;200.0;193.3;175175.0;378.0;;391;200.0;182.7;164505.0;353.0;;391;200.0;181.5;174750.0;377.0;;194.4;181.04
392;200.0;185.6;151970.0;324.0;;392;176.0;162.5;147185.0;313.0;;392;178.0;193.2;176025.0;380.0;;392;200.0;182.7;165795.0;356.0;;392;200.0;182.0;176025.0;380.0;;190.8;181.2
393;200.0;185.6;152840.0;326.0;;393;200.0;163.0;148490.0;316.0;;393;200.0;193.2;176875.0;382.0;;393;200.0;183.2;166655.0;358.0;;393;200.0;182.4;176875.0;382.0;;200.0;181.48
394;200.0;185.6;153710.0;328.0;;394;194.0;163.4;149360.0;318.0;;394;200.0;193.4;178150.0;385.0;;394;200.0;183.2;167515.0;360.0;;394;200.0;182.8;177725.0;384.0;;198.8;181.68
395;200.0;186.0;155015.0;331.0;;395;200.0;163.8;150230.0;320.0;;395;189.0;193.3;179000.0;387.0;;395;200.0;183.2;168800.0;363.0;;395;200.0;183.4;179000.0;387.0;;197.8;181.94
396;200.0;186.2;155885.0;333.0;;396;200.0;164.4;151535.0;323.0;;396;200.0;193.3;179840.0;389.0;;396;200.0;183.4;169650.0;365.0;;396;200.0;183.6;179840.0;389.0;;200.0;182.18
397;200.0;186.2;156755.0;335.0;;397;200.0;165.2;152405.0;325.0;;397;200.0;193.6;181100.0;392.0;;397;200.0;183.4;170500.0;367.0;;397;200.0;184.2;180680.0;391.0;;200.0;182.51999999999998
398;200.0;186.6;158055.0;338.0;;398;200.0;165.7;153275.0;327.0;;398;189.0;193.9;181940.0;394.0;;398;200.0;183.6;171775.0;370.0;;398;200.0;184.2;181940.0;394.0;;197.8;182.79999999999998
399;200.0;186.6;158915.0;340.0;;399;200.0;166.2;154145.0;329.0;;399;197.0;193.9;182780.0;396.0;;399;200.0;183.7;172625.0;372.0;;399;200.0;184.3;182780.0;396.0;;199.4;182.94
400;192.0;186.5;159775.0;342.0;;400;200.0;166.8;155450.0;332.0;;400;200.0;194.0;184040.0;399.0;;400;200.0;183.9;173475.0;374.0;;400;200.0;184.8;184040.0;399.0;;198.4;183.20000000000002
401;200.0;186.6;160635.0;344.0;;401;200.0;167.4;156320.0;334.0;;401;200.0;194.0;184880.0;401.0;;401;200.0;184.3;174750.0;377.0;;401;200.0;185.0;184880.0;401.0;;200.0;183.46
402;200.0;186.6;161925.0;347.0;;402;200.0;167.8;157190.0;336.0;;402;200.0;194.4;186140.0;404.0;;402;200.0;184.7;175600.0;379.0;;402;200.0;185.3;185720.0;403.0;;200.0;183.76
403;200.0;186.6;162785.0;349.0;;403;189.0;168.0;158485.0;339.0;;403;200.0;194.4;186980.0;406.0;;403;200.0;184.8;176450.0;381.0;;403;200.0;185.8;186980.0;406.0;;197.8;183.92000000000002
404;200.0;187.1;163645.0;351.0;;404;200.0;168.4;159345.0;341.0;;404;200.0;194.6;187820.0;408.0;;404;200.0;184.8;177725.0;384.0;;404;200.0;186.2;187820.0;408.0;;200.0;184.22
405;200.0;187.3;164935.0;354.0;;405;200.0;168.9;160205.0;343.0;;405;200.0;194.6;189080.0;411.0;;405;200.0;184.8;178575.0;386.0;;405;200.0;186.8;188660.0;410.0;;200.0;184.48000000000002
406;200.0;187.3;165795.0;356.0;;406;200.0;169.2;161065.0;345.0;;406;200.0;195.1;189915.0;413.0;;406;200.0;184.8;179840.0;389.0;;406;198.0;187.2;189915.0;413.0;;199.6;184.72
407;200.0;187.3;166655.0;358.0;;407;199.0;169.7;162355.0;348.0;;407;200.0;195.6;191160.0;416.0;;407;200.0;185.2;180680.0;391.0;;407;200.0;187.6;190745.0;415.0;;199.8;185.07999999999998
408;200.0;187.3;167945.0;361.0;;408;200.0;170.2;163215.0;350.0;;408;200.0;195.9;191990.0;418.0;;408;200.0;185.6;181520.0;393.0;;408;200.0;188.2;191990.0;418.0;;200.0;185.44
409;200.0;187.7;168800.0;363.0;;409;200.0;170.6;164075.0;352.0;;409;200.0;195.9;192820.0;420.0;;409;200.0;186.0;182780.0;396.0;;409;200.0;188.5;192820.0;420.0;;200.0;185.74
410;200.0;188.4;169650.0;365.0;;410;200.0;171.3;165365.0;355.0;;410;200.0;196.2;194065.0;423.0;;410;200.0;186.5;183620.0;398.0;;410;200.0;188.9;193650.0;422.0;;200.0;186.26
411;200.0;188.8;170925.0;368.0;;411;200.0;171.9;166225.0;357.0;;411;200.0;196.2;194895.0;425.0;;411;200.0;187.0;184460.0;400.0;;411;200.0;189.3;194895.0;425.0;;200.0;186.64000000000001
412;200.0;189.1;171775.0;370.0;;412;191.0;172.4;167085.0;359.0;;412;195.0;196.4;196140.0;428.0;;412;200.0;187.0;185720.0;403.0;;412;200.0;189.6;195725.0;427.0;;197.2;186.9
413;200.0;189.7;172625.0;372.0;;413;200.0;172.9;168375.0;362.0;;413;200.0;196.6;196970.0;430.0;;413;200.0;187.1;186560.0;405.0;;413;200.0;190.0;196970.0;430.0;;200.0;187.26
414;200.0;190.2;173900.0;375.0;;414;191.0;173.4;169225.0;364.0;;414;200.0;197.0;197800.0;432.0;;414;200.0;187.1;187820.0;408.0;;414;200.0;190.3;197800.0;432.0;;198.2;187.6
415;200.0;190.6;174750.0;377.0;;415;200.0;173.7;170075.0;366.0;;415;200.0;197.2;199045.0;435.0;;415;200.0;187.1;188660.0;410.0;;415;200.0;190.6;199045.0;435.0;;200.0;187.84
416;200.0;190.9;176025.0;380.0;;416;198.0;174.3;171350.0;369.0;;416;175.0;197.0;199875.0;437.0;;416;200.0;187.3;189500.0;412.0;;416;200.0;190.9;199875.0;437.0;;194.6;188.08
417;200.0;191.1;176875.0;382.0;;417;200.0;174.6;172200.0;371.0;;417;200.0;197.0;200695.0;439.0;;417;200.0;187.6;190745.0;415.0;;417;192.0;191.3;200695.0;439.0;;198.4;188.32
418;200.0;191.1;177725.0;384.0;;418;184.0;175.0;173050.0;373.0;;418;200.0;197.0;201925.0;442.0;;418;200.0;188.0;191575.0;417.0;;418;192.0;191.8;201925.0;442.0;;195.2;188.58
419;200.0;191.1;179000.0;387.0;;419;200.0;175.7;173900.0;375.0;;419;200.0;197.2;202745.0;444.0;;419;200.0;188.3;192820.0;420.0;;419;200.0;192.1;202745.0;444.0;;200.0;188.88
420;200.0;191.6;179840.0;389.0;;420;200.0;176.1;175175.0;378.0;;420;178.0;197.0;203565.0;446.0;;420;200.0;188.4;193650.0;422.0;;420;183.0;192.0;203565.0;446.0;;192.2;189.02
421;200.0;192.0;180680.0;391.0;;421;200.0;176.5;176025.0;380.0;;421;200.0;197.3;204795.0;449.0;;421;200.0;188.6;194480.0;424.0;;421;155.0;191.8;204385.0;448.0;;191.0;189.24
422;200.0;192.4;181940.0;394.0;;422;200.0;177.1;177300.0;383.0;;422;200.0;197.7;205615.0;451.0;;422;200.0;189.2;195725.0;427.0;;422;186.0;192.2;205205.0;450.0;;197.2;189.72
423;200.0;192.6;182780.0;396.0;;423;200.0;177.4;178150.0;385.0;;423;200.0;197.7;206845.0;454.0;;423;200.0;189.4;196555.0;429.0;;423;200.0;192.7;206435.0;453.0;;200.0;189.96
424;200.0;192.9;183620.0;398.0;;424;200.0;178.0;179000.0;387.0;;424;200.0;197.7;207665.0;456.0;;424;200.0;189.7;197800.0;432.0;;424;182.0;192.8;207255.0;455.0;;196.4;190.22
425;200.0;193.4;184880.0;401.0;;425;200.0;178.6;180260.0;390.0;;425;200.0;197.7;208895.0;459.0;;425;193.0;189.7;198630.0;434.0;;425;200.0;193.3;208485.0;458.0;;198.6;190.54
426;200.0;193.4;185720.0;403.0;;426;200.0;179.0;181100.0;392.0;;426;194.0;197.6;209715.0;461.0;;426;197.0;189.9;199460.0;436.0;;426;179.0;193.2;209305.0;460.0;;194.0;190.62
427;200.0;193.6;186980.0;406.0;;427;200.0;179.3;181940.0;394.0;;427;200.0;197.7;210530.0;463.0;;427;200.0;190.2;200695.0;439.0;;427;200.0;193.2;210125.0;462.0;;200.0;190.79999999999998
428;200.0;193.6;187820.0;408.0;;428;200.0;179.8;183200.0;397.0;;428;200.0;197.8;211745.0;466.0;;428;200.0;190.3;201515.0;441.0;;428;200.0;193.5;211340.0;465.0;;200.0;191.0
429;200.0;193.8;188660.0;410.0;;429;200.0;180.4;184040.0;399.0;;429;162.0;197.7;212555.0;468.0;;429;200.0;191.0;202745.0;444.0;;429;200.0;193.8;212150.0;467.0;;192.4;191.34
430;200.0;194.2;189915.0;413.0;;430;200.0;180.6;185300.0;402.0;;430;200.0;197.7;213365.0;470.0;;430;200.0;191.5;203565.0;446.0;;430;200.0;194.3;213365.0;470.0;;200.0;191.66
431;200.0;194.6;190745.0;415.0;;431;200.0;181.2;186140.0;404.0;;431;200.0;197.7;214580.0;473.0;;431;200.0;191.8;204795.0;449.0;;431;200.0;194.3;214175.0;472.0;;200.0;191.92
432;200.0;195.0;191990.0;418.0;;432;200.0;181.8;186980.0;406.0;;432;187.0;197.6;215390.0;475.0;;432;200.0;192.3;205615.0;451.0;;432;200.0;194.4;215390.0;475.0;;197.4;192.22
433;200.0;195.1;192820.0;420.0;;433;200.0;182.3;188240.0;409.0;;433;194.0;197.5;216200.0;477.0;;433;168.0;192.4;206435.0;453.0;;433;200.0;194.7;216200.0;477.0;;192.4;192.4
434;200.0;195.4;193650.0;422.0;;434;200.0;182.9;189080.0;411.0;;434;200.0;197.5;217415.0;480.0;;434;187.0;192.3;207255.0;455.0;;434;179.0;194.5;217010.0;479.0;;193.2;192.52
435;200.0;195.4;194895.0;425.0;;435;200.0;183.4;189915.0;413.0;;435;200.0;197.5;218225.0;482.0;;435;200.0;192.8;208485.0;458.0;;435;193.0;194.5;218225.0;482.0;;198.6;192.72
436;200.0;195.8;195725.0;427.0;;436;200.0;183.8;191160.0;416.0;;436;200.0;197.5;219440.0;485.0;;436;175.0;193.2;209305.0;460.0;;436;200.0;194.6;219035.0;484.0;;195.0;192.98
437;200.0;196.3;196970.0;430.0;;437;200.0;184.5;191990.0;418.0;;437;200.0;197.5;220250.0;487.0;;437;200.0;193.4;210125.0;462.0;;437;185.0;194.6;219845.0;486.0;;197.0;193.26
438;200.0;196.3;197800.0;432.0;;438;200.0;185.1;193235.0;421.0;;438;190.0;197.6;221450.0;490.0;;438;200.0;193.7;211340.0;465.0;;438;200.0;194.8;221050.0;489.0;;198.0;193.5
439;200.0;196.5;198630.0;434.0;;439;200.0;185.4;194065.0;423.0;;439;200.0;197.6;222250.0;492.0;;439;181.0;193.9;212150.0;467.0;;439;200.0;194.8;221850.0;491.0;;196.2;193.64000000000001
440;200.0;196.5;199875.0;437.0;;440;200.0;185.9;194895.0;425.0;;440;185.0;197.4;223450.0;495.0;;440;179.0;194.1;212960.0;469.0;;440;200.0;194.8;223050.0;494.0;;192.8;193.74
441;200.0;196.5;200695.0;439.0;;441;200.0;186.7;196140.0;428.0;;441;176.0;197.2;224250.0;497.0;;441;193.0;194.0;214175.0;472.0;;441;161.0;194.4;223850.0;496.0;;186.0;193.76
442;200.0;196.5;201925.0;442.0;;442;200.0;187.1;196970.0;430.0;;442;200.0;197.2;225050.0;499.0;;442;200.0;194.5;214985.0;474.0;;442;177.0;194.2;224650.0;498.0;;195.4;193.9
443;200.0;196.5;202745.0;444.0;;443;200.0;187.5;198215.0;433.0;;443;200.0;197.2;226250.0;502.0;;443;200.0;194.5;216200.0;477.0;;443;166.0;194.0;225450.0;500.0;;193.2;193.94
444;200.0;196.5;203975.0;447.0;;444;200.0;187.8;199045.0;435.0;;444;162.0;196.8;227050.0;504.0;;444;200.0;195.1;217010.0;479.0;;444;174.0;194.0;226250.0;502.0;;187.2;194.04
445;175.0;196.5;204795.0;449.0;;445;200.0;188.4;200285.0;438.0;;445;200.0;196.8;227850.0;506.0;;445;200.0;195.2;217820.0;481.0;;445;200.0;194.0;227450.0;505.0;;195.0;194.18
446;200.0;196.5;205615.0;451.0;;446;200.0;188.8;201105.0;440.0;;446;200.0;196.8;229050.0;509.0;;446;200.0;195.4;219035.0;484.0;;446;200.0;194.1;228250.0;507.0;;200.0;194.32
447;200.0;196.5;206845.0;454.0;;447;200.0;189.2;201925.0;442.0;;447;200.0;196.9;229850.0;511.0;;447;183.0;195.6;219845.0;486.0;;447;178.0;193.9;229450.0;510.0;;192.2;194.42
448;161.0;196.1;207665.0;456.0;;448;200.0;189.4;203155.0;445.0;;448;200.0;196.9;231050.0;514.0;;448;200.0;195.9;221050.0;489.0;;448;176.0;194.1;230250.0;512.0;;187.4;194.48
449;196.0;196.4;208485.0;458.0;;449;200.0;189.8;203975.0;447.0;;449;178.0;196.7;231850.0;516.0;;449;168.0;196.0;221850.0;491.0;;449;163.0;193.9;231050.0;514.0;;181.0;194.56
450;200.0;196.8;209305.0;460.0;;450;200.0;190.2;205205.0;450.0;;450;200.0;196.8;232650.0;518.0;;450;200.0;196.0;222650.0;493.0;;450;170.0;193.6;231850.0;516.0;;194.0;194.68
451;200.0;196.8;210530.0;463.0;;451;200.0;190.7;206025.0;452.0;;451;200.0;196.8;233850.0;521.0;;451;156.0;195.7;223450.0;495.0;;451;158.0;193.4;232650.0;518.0;;182.8;194.68
452;200.0;197.0;211340.0;465.0;;452;200.0;191.2;207255.0;455.0;;452;200.0;196.8;234650.0;523.0;;452;187.0;195.9;224650.0;498.0;;452;200.0;194.1;233450.0;520.0;;197.4;195.0
453;166.0;196.6;212150.0;467.0;;453;188.0;191.8;208075.0;457.0;;453;191.0;196.7;235850.0;526.0;;453;195.0;195.9;225450.0;500.0;;453;187.0;194.0;234650.0;523.0;;185.4;195.0
454;161.0;196.6;212960.0;469.0;;454;200.0;192.3;208895.0;459.0;;454;186.0;196.6;236650.0;528.0;;454;200.0;195.9;226650.0;503.0;;454;180.0;194.2;235450.0;525.0;;185.4;195.12
455;169.0;196.4;213770.0;471.0;;455;195.0;192.8;210125.0;462.0;;455;189.0;196.4;237850.0;531.0;;455;200.0;195.9;227450.0;505.0;;455;200.0;194.2;236250.0;527.0;;190.6;195.14000000000001
456;191.0;196.7;214985.0;474.0;;456;200.0;193.4;210935.0;464.0;;456;181.0;196.3;238650.0;533.0;;456;166.0;195.5;228250.0;507.0;;456;200.0;194.2;237450.0;530.0;;187.6;195.22
457;200.0;196.7;215795.0;476.0;;457;200.0;194.0;212150.0;467.0;;457;180.0;196.3;239450.0;535.0;;457;200.0;195.8;229450.0;510.0;;457;200.0;194.2;238250.0;532.0;;196.0;195.4
458;198.0;196.7;217010.0;479.0;;458;200.0;194.1;212960.0;469.0;;458;151.0;195.8;240250.0;537.0;;458;188.0;196.2;230250.0;512.0;;458;175.0;194.0;239450.0;535.0;;182.4;195.35999999999999
459;200.0;196.9;217820.0;481.0;;459;200.0;194.2;214175.0;472.0;;459;168.0;195.5;241050.0;539.0;;459;180.0;196.0;231050.0;514.0;;459;200.0;194.0;240250.0;537.0;;189.6;195.32
460;200.0;196.9;219035.0;484.0;;460;200.0;194.6;214985.0;474.0;;460;175.0;195.3;241850.0;541.0;;460;199.0;196.3;232250.0;517.0;;460;200.0;194.1;241450.0;540.0;;194.8;195.44
461;191.0;196.8;219845.0;486.0;;461;158.0;194.6;215795.0;476.0;;461;185.0;195.1;243050.0;544.0;;461;200.0;196.5;233050.0;519.0;;461;185.0;193.9;242250.0;542.0;;183.8;195.38
462;179.0;196.6;220650.0;488.0;;462;200.0;194.6;216605.0;478.0;;462;200.0;195.1;243850.0;546.0;;462;200.0;196.5;234250.0;522.0;;462;200.0;194.2;243050.0;544.0;;195.8;195.4
463;188.0;196.6;221850.0;491.0;;463;200.0;194.8;217820.0;481.0;;463;200.0;195.1;245050.0;549.0;;463;180.0;196.7;235050.0;524.0;;463;189.0;194.0;244250.0;547.0;;191.4;195.44
464;200.0;196.8;222650.0;493.0;;464;199.0;194.9;218630.0;483.0;;464;182.0;194.9;245850.0;551.0;;464;169.0;196.4;235850.0;526.0;;464;177.0;193.8;245050.0;549.0;;185.4;195.36
465;200.0;196.8;223850.0;496.0;;465;174.0;194.9;219845.0;486.0;;465;182.0;194.8;246650.0;553.0;;465;180.0;196.2;236650.0;528.0;;465;187.0;193.7;245850.0;551.0;;184.6;195.28
466;157.0;196.7;224650.0;498.0;;466;171.0;194.6;220650.0;488.0;;466;173.0;194.5;247450.0;555.0;;466;200.0;196.2;237850.0;531.0;;466;197.0;193.6;247050.0;554.0;;179.6;195.12
467;168.0;196.4;225450.0;500.0;;467;200.0;194.6;221450.0;490.0;;467;162.0;194.1;248250.0;557.0;;467;171.0;195.9;238650.0;533.0;;467;200.0;193.6;247850.0;556.0;;180.2;194.92
468;200.0;196.4;226250.0;502.0;;468;200.0;194.6;222650.0;493.0;;468;170.0;193.8;249050.0;559.0;;468;200.0;195.9;239450.0;535.0;;468;187.0;193.5;249050.0;559.0;;191.4;194.84
469;169.0;196.0;227050.0;504.0;;469;167.0;194.5;223450.0;495.0;;469;180.0;193.6;250250.0;562.0;;469;181.0;195.7;240650.0;538.0;;469;200.0;193.5;249850.0;561.0;;179.4;194.66
470;160.0;195.8;227850.0;506.0;;470;186.0;194.3;224250.0;497.0;;470;200.0;193.6;251050.0;564.0;;470;181.0;195.5;241450.0;540.0;;470;194.0;193.5;251050.0;564.0;;184.2;194.54
471;189.0;195.6;229050.0;509.0;;471;200.0;194.3;225450.0;500.0;;471;158.0;193.2;251850.0;566.0;;471;182.0;195.3;242250.0;542.0;;471;200.0;193.5;251850.0;566.0;;185.8;194.38
472;200.0;195.6;229850.0;511.0;;472;200.0;194.3;226250.0;502.0;;472;167.0;192.8;252650.0;568.0;;472;154.0;194.9;243050.0;544.0;;472;200.0;193.5;253050.0;569.0;;184.2;194.22
473;180.0;195.4;230650.0;513.0;;473;200.0;194.7;227450.0;505.0;;473;191.0;192.8;253850.0;571.0;;473;162.0;194.5;243850.0;546.0;;473;178.0;193.2;253850.0;571.0;;182.2;194.12
474;167.0;195.5;231850.0;516.0;;474;198.0;195.0;228250.0;507.0;;474;181.0;192.6;254650.0;573.0;;474;158.0;194.1;244650.0;548.0;;474;200.0;193.2;254650.0;573.0;;180.8;194.07999999999998
475;200.0;195.6;232650.0;518.0;;475;200.0;195.0;229450.0;510.0;;475;161.0;192.4;255450.0;575.0;;475;163.0;193.7;245450.0;550.0;;475;200.0;193.2;255850.0;576.0;;184.8;193.98
476;174.0;195.3;233450.0;520.0;;476;200.0;195.1;230250.0;512.0;;476;166.0;192.1;256250.0;577.0;;476;161.0;193.3;246250.0;552.0;;476;200.0;193.2;256650.0;578.0;;180.2;193.8
477;152.0;194.8;234250.0;522.0;;477;200.0;195.1;231450.0;515.0;;477;200.0;192.1;257050.0;579.0;;477;142.0;192.7;247050.0;554.0;;477;200.0;193.2;257850.0;581.0;;178.8;193.57999999999998
478;176.0;194.6;235050.0;524.0;;478;177.0;194.9;232250.0;517.0;;478;180.0;191.9;258250.0;582.0;;478;179.0;192.5;247850.0;556.0;;478;182.0;193.3;258650.0;583.0;;178.8;193.44
479;146.0;194.0;235850.0;526.0;;479;200.0;195.2;233050.0;519.0;;479;200.0;191.9;258970.0;584.0;;479;152.0;192.0;248650.0;558.0;;479;200.0;193.3;259770.0;586.0;;179.6;193.28
480;155.0;193.6;236650.0;528.0;;480;200.0;195.2;234250.0;522.0;;480;174.0;191.6;259770.0;586.0;;480;174.0;191.8;249450.0;560.0;;480;187.0;193.2;260570.0;588.0;;178.0;193.07999999999998
481;154.0;193.1;237450.0;530.0;;481;196.0;195.1;235050.0;524.0;;481;200.0;191.6;260970.0;589.0;;481;171.0;191.5;250250.0;562.0;;481;200.0;193.2;261370.0;590.0;;184.2;192.9
482;189.0;193.0;238250.0;532.0;;482;169.0;194.8;235850.0;526.0;;482;200.0;191.6;261770.0;591.0;;482;180.0;191.4;251450.0;565.0;;482;168.0;192.9;262570.0;593.0;;181.2;192.74
483;162.0;192.6;239050.0;534.0;;483;196.0;194.8;237050.0;529.0;;483;183.0;191.4;262970.0;594.0;;483;182.0;191.2;252250.0;567.0;;483;200.0;192.9;263370.0;595.0;;184.6;192.58
484;167.0;192.3;239850.0;536.0;;484;200.0;195.3;237850.0;531.0;;484;200.0;191.4;263770.0;596.0;;484;200.0;191.2;253050.0;569.0;;484;166.0;192.6;264170.0;597.0;;186.6;192.56
485;173.0;192.0;241050.0;539.0;;485;185.0;195.5;239050.0;534.0;;485;186.0;191.3;264970.0;599.0;;485;200.0;191.2;254250.0;572.0;;485;200.0;192.7;265370.0;600.0;;188.8;192.54
486;188.0;191.9;241850.0;541.0;;486;200.0;195.9;239850.0;536.0;;486;200.0;191.3;265770.0;601.0;;486;200.0;191.2;255050.0;574.0;;486;196.0;192.6;266170.0;602.0;;196.8;192.58
487;144.0;191.4;242650.0;543.0;;487;200.0;196.3;241050.0;539.0;;487;200.0;191.3;266970.0;604.0;;487;175.0;190.9;256250.0;577.0;;487;200.0;192.6;267370.0;605.0;;183.8;192.5
488;147.0;190.8;243450.0;545.0;;488;200.0;196.3;241850.0;541.0;;488;184.0;191.2;267770.0;606.0;;488;152.0;190.4;257050.0;579.0;;488;176.0;192.6;268170.0;607.0;;171.8;192.26
489;166.0;190.5;244250.0;547.0;;489;175.0;196.3;242650.0;543.0;;489;200.0;191.2;268570.0;608.0;;489;200.0;190.4;257850.0;581.0;;489;200.0;192.6;268970.0;609.0;;188.2;192.2
490;177.0;190.3;245050.0;549.0;;490;200.0;196.3;243850.0;546.0;;490;200.0;191.2;269770.0;611.0;;490;163.0;190.1;258650.0;583.0;;490;200.0;192.6;270170.0;612.0;;188.0;192.1
491;176.0;190.0;245850.0;551.0;;491;200.0;196.6;244650.0;548.0;;491;200.0;191.2;270570.0;613.0;;491;176.0;189.8;259370.0;585.0;;491;200.0;192.6;270970.0;614.0;;190.4;192.04
492;200.0;190.0;247050.0;554.0;;492;200.0;196.8;245850.0;551.0;;492;200.0;191.4;271770.0;616.0;;492;199.0;189.8;260570.0;588.0;;492;200.0;192.6;272170.0;617.0;;199.8;192.12
493;169.0;189.7;247850.0;556.0;;493;200.0;196.8;246650.0;553.0;;493;174.0;191.1;272570.0;618.0;;493;200.0;189.8;261370.0;590.0;;493;189.0;192.5;272970.0;619.0;;186.4;191.98
494;153.0;189.2;248650.0;558.0;;494;200.0;196.9;247850.0;556.0;;494;189.0;191.0;273370.0;620.0;;494;200.0;189.8;262570.0;593.0;;494;200.0;192.5;274170.0;622.0;;188.4;191.88
495;164.0;188.9;249450.0;560.0;;495;200.0;196.9;248650.0;558.0;;495;191.0;191.0;274570.0;623.0;;495;179.0;189.6;263370.0;595.0;;495;200.0;192.5;274970.0;624.0;;186.8;191.78
496;151.0;188.4;250250.0;562.0;;496;200.0;196.9;249850.0;561.0;;496;200.0;191.0;275370.0;625.0;;496;185.0;189.5;264170.0;597.0;;496;166.0;192.1;275770.0;626.0;;180.4;191.58
497;145.0;187.8;250650.0;563.0;;497;200.0;196.9;250650.0;563.0;;497;200.0;191.0;276570.0;628.0;;497;190.0;189.4;265370.0;600.0;;497;200.0;192.1;276970.0;629.0;;187.0;191.44
498;172.0;187.6;251850.0;566.0;;498;200.0;196.9;251850.0;566.0;;498;200.0;191.1;277370.0;630.0;;498;200.0;189.4;266170.0;602.0;;498;192.0;192.0;277770.0;631.0;;192.8;191.4
499;199.0;187.6;252650.0;568.0;;499;200.0;196.9;252650.0;568.0;;499;200.0;191.2;278570.0;633.0;;499;186.0;189.2;267370.0;605.0;;499;174.0;191.8;278570.0;633.0;;191.8;191.34
500;181.0;187.4;253450.0;570.0;;500;200.0;196.9;253850.0;571.0;;500;200.0;191.2;279370.0;635.0;;500;200.0;189.2;268170.0;607.0;;500;189.0;191.7;279770.0;636.0;;194.0;191.28
501;200.0;187.4;254650.0;573.0;;501;200.0;196.9;254650.0;573.0;;501;200.0;191.2;280570.0;638.0;;501;186.0;189.1;268970.0;609.0;;501;193.0;191.6;280570.0;638.0;;195.8;191.24
502;200.0;187.4;255450.0;575.0;;502;200.0;196.9;255850.0;576.0;;502;185.0;191.0;281370.0;640.0;;502;181.0;188.9;270170.0;612.0;;502;200.0;191.6;281770.0;641.0;;193.2;191.16
503;200.0;187.4;256650.0;578.0;;503;200.0;197.0;256650.0;578.0;;503;200.0;191.0;282570.0;643.0;;503;195.0;188.8;270970.0;614.0;;503;200.0;191.6;282570.0;643.0;;199.0;191.16
504;200.0;187.4;257450.0;580.0;;504;200.0;197.0;257850.0;581.0;;504;161.0;190.6;283370.0;645.0;;504;194.0;188.8;271770.0;616.0;;504;200.0;191.6;283770.0;646.0;;191.0;191.08
505;200.0;187.4;258650.0;583.0;;505;200.0;197.0;258650.0;583.0;;505;200.0;190.6;284170.0;647.0;;505;200.0;188.8;272970.0;619.0;;505;200.0;191.6;284570.0;648.0;;200.0;191.08
506;200.0;187.4;259370.0;585.0;;506;200.0;197.0;259770.0;586.0;;506;191.0;190.5;284970.0;649.0;;506;200.0;188.8;273770.0;621.0;;506;200.0;191.6;285770.0;651.0;;198.2;191.06
507;175.0;187.2;260170.0;587.0;;507;200.0;197.0;260570.0;588.0;;507;200.0;190.5;286170.0;652.0;;507;200.0;188.8;274970.0;624.0;;507;164.0;191.3;286570.0;653.0;;187.8;190.96
508;200.0;187.2;261370.0;590.0;;508;200.0;197.0;261770.0;591.0;;508;180.0;190.3;286970.0;654.0;;508;200.0;188.8;275770.0;626.0;;508;200.0;191.3;287370.0;655.0;;196.0;190.92000000000002
509;200.0;187.2;262170.0;592.0;;509;200.0;197.0;262570.0;593.0;;509;181.0;190.1;287770.0;656.0;;509;200.0;188.8;276970.0;629.0;;509;200.0;191.3;288570.0;658.0;;196.2;190.88
510;200.0;187.2;263370.0;595.0;;510;200.0;197.0;263770.0;596.0;;510;200.0;190.1;288970.0;659.0;;510;199.0;188.8;277770.0;631.0;;510;200.0;191.3;289370.0;660.0;;199.8;190.88
511;182.0;187.0;264170.0;597.0;;511;200.0;197.0;264570.0;598.0;;511;178.0;189.9;289770.0;661.0;;511;191.0;188.7;278970.0;634.0;;511;200.0;191.3;290570.0;663.0;;190.2;190.78
512;185.0;186.9;265370.0;600.0;;512;200.0;197.1;265770.0;601.0;;512;200.0;190.0;290970.0;664.0;;512;200.0;188.7;279770.0;636.0;;512;174.0;191.0;291370.0;665.0;;191.8;190.74
513;200.0;186.9;266170.0;602.0;;513;182.0;196.9;266570.0;603.0;;513;181.0;189.8;291770.0;666.0;;513;200.0;188.7;280970.0;639.0;;513;189.0;190.9;292170.0;667.0;;190.4;190.64000000000001
514;200.0;186.9;267370.0;605.0;;514;200.0;197.0;267770.0;606.0;;514;200.0;189.8;292570.0;668.0;;514;200.0;188.7;281770.0;641.0;;514;146.0;190.4;292970.0;669.0;;189.2;190.56
515;200.0;186.9;268170.0;607.0;;515;200.0;197.0;268570.0;608.0;;515;200.0;189.8;293770.0;671.0;;515;200.0;188.7;282970.0;644.0;;515;182.0;190.2;293770.0;671.0;;196.4;190.52
516;200.0;186.9;269370.0;610.0;;516;200.0;197.0;269770.0;611.0;;516;163.0;189.7;294570.0;673.0;;516;167.0;188.4;283770.0;646.0;;516;180.0;190.0;294570.0;673.0;;182.0;190.4
517;200.0;186.9;270170.0;612.0;;517;200.0;197.0;270570.0;613.0;;517;149.0;189.2;295370.0;675.0;;517;190.0;188.2;284570.0;648.0;;517;200.0;190.1;295770.0;676.0;;187.8;190.28
